inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.843215549924,0.156784450076
2.0,0.0,0.0,0.986406847012,0.013593152988
3.0,0.0,0.0,0.98588827534,0.0141117246596
4.0,0.0,0.0,0.932910226919,0.0670897730814
5.0,0.0,0.0,0.831686525043,0.168313474957
6.0,0.0,0.0,0.831686525043,0.168313474957
7.0,0.0,0.0,0.947019017296,0.0529809827043
8.0,0.0,0.0,0.987265421391,0.0127345786089
9.0,1.0,1.0,0.0535380698196,0.94646193018
10.0,0.0,0.0,0.932910226919,0.0670897730814
11.0,0.0,0.0,0.969793282905,0.0302067170953
12.0,1.0,1.0,0.310882346261,0.689117653739
13.0,0.0,0.0,0.986406847012,0.013593152988
14.0,1.0,1.0,0.310882346261,0.689117653739
15.0,0.0,0.0,0.538406492366,0.461593507634
16.0,0.0,0.0,0.831686525043,0.168313474957
17.0,1.0,1.0,0.372967195412,0.627032804588
18.0,0.0,0.0,0.977444966928,0.0225550330723
19.0,0.0,0.0,0.947019017296,0.0529809827043
20.0,0.0,0.0,0.995437301093,0.00456269890726
21.0,1.0,1.0,0.181059332453,0.818940667547
22.0,1.0,0.0,0.831686525043,0.168313474957
23.0,0.0,0.0,0.538406492366,0.461593507634
24.0,0.0,0.0,0.690375738765,0.309624261235
25.0,1.0,1.0,0.156884367555,0.843115632445
26.0,1.0,1.0,0.310882346261,0.689117653739
27.0,1.0,1.0,0.109601375446,0.890398624554
28.0,0.0,0.0,0.98588827534,0.0141117246596
29.0,1.0,1.0,0.324828710035,0.675171289965
30.0,0.0,0.0,0.831686525043,0.168313474957
31.0,0.0,0.0,0.947019017296,0.0529809827043
32.0,0.0,0.0,0.969793282905,0.0302067170953
33.0,1.0,1.0,0.109601375446,0.890398624554
34.0,0.0,0.0,0.538406492366,0.461593507634
35.0,0.0,0.0,0.947019017296,0.0529809827043
36.0,1.0,0.0,0.538406492366,0.461593507634
37.0,0.0,0.0,0.947019017296,0.0529809827043
38.0,0.0,0.0,0.947019017296,0.0529809827043
39.0,1.0,0.0,0.831686525043,0.168313474957
40.0,1.0,0.0,0.845757715302,0.154242284698
41.0,0.0,0.0,0.994707802767,0.00529219723299
42.0,0.0,0.0,0.98588827534,0.0141117246596
43.0,0.0,1.0,0.171715747792,0.828284252208
44.0,0.0,0.0,0.986406847012,0.013593152988
45.0,0.0,0.0,0.808406315556,0.191593684444
46.0,0.0,0.0,0.98588827534,0.0141117246596
47.0,1.0,1.0,0.0535380698196,0.94646193018
48.0,0.0,0.0,0.831686525043,0.168313474957
49.0,1.0,1.0,0.489512764411,0.510487235589
50.0,0.0,0.0,0.538406492366,0.461593507634
51.0,0.0,0.0,0.932910226919,0.0670897730814
52.0,0.0,1.0,0.174948686157,0.825051313843
53.0,0.0,0.0,0.998828641131,0.00117135886925
54.0,1.0,1.0,0.0535380698196,0.94646193018
55.0,0.0,0.0,0.984256367042,0.0157436329584
56.0,0.0,0.0,0.831686525043,0.168313474957
57.0,0.0,1.0,0.310882346261,0.689117653739
58.0,0.0,0.0,0.98588827534,0.0141117246596
59.0,0.0,0.0,0.947019017296,0.0529809827043
60.0,0.0,0.0,0.831686525043,0.168313474957
61.0,1.0,0.0,0.676024918975,0.323975081025
62.0,1.0,0.0,0.831686525043,0.168313474957
63.0,0.0,0.0,0.932910226919,0.0670897730814
64.0,1.0,1.0,0.156884367555,0.843115632445
65.0,1.0,1.0,0.0535380698196,0.94646193018
66.0,0.0,0.0,0.831686525043,0.168313474957
67.0,1.0,1.0,0.181059332453,0.818940667547
68.0,1.0,0.0,0.831686525043,0.168313474957
69.0,0.0,0.0,0.947019017296,0.0529809827043
70.0,0.0,0.0,0.843215549924,0.156784450076
71.0,1.0,0.0,0.843215549924,0.156784450076
72.0,1.0,0.0,0.919934618125,0.0800653818747
73.0,1.0,0.0,0.831686525043,0.168313474957
74.0,0.0,0.0,0.952187065898,0.0478129341019
75.0,0.0,0.0,0.986406847012,0.013593152988
76.0,0.0,0.0,0.932910226919,0.0670897730814
77.0,1.0,1.0,0.310882346261,0.689117653739
78.0,0.0,0.0,0.831686525043,0.168313474957
79.0,0.0,0.0,0.656492148078,0.343507851922
80.0,0.0,0.0,0.969793282905,0.0302067170953
81.0,0.0,0.0,0.98588827534,0.0141117246596
82.0,0.0,0.0,0.98588827534,0.0141117246596
83.0,1.0,1.0,0.120602165833,0.879397834167
84.0,0.0,0.0,0.932910226919,0.0670897730814
85.0,1.0,0.0,0.831686525043,0.168313474957
86.0,0.0,0.0,0.98588827534,0.0141117246596
87.0,1.0,1.0,0.109601375446,0.890398624554
88.0,0.0,0.0,0.947019017296,0.0529809827043
89.0,0.0,0.0,0.831686525043,0.168313474957
90.0,1.0,1.0,0.171715747792,0.828284252208
91.0,0.0,0.0,0.98588827534,0.0141117246596
92.0,0.0,0.0,0.831686525043,0.168313474957
93.0,0.0,0.0,0.98588827534,0.0141117246596
94.0,1.0,1.0,0.0535380698196,0.94646193018
95.0,1.0,0.0,0.922957434198,0.0770425658023
96.0,0.0,0.0,0.932910226919,0.0670897730814
97.0,0.0,0.0,0.99286973009,0.0071302699102
98.0,0.0,0.0,0.932910226919,0.0670897730814
99.0,0.0,0.0,0.987315592187,0.0126844078131
100.0,0.0,0.0,0.98588827534,0.0141117246596
101.0,1.0,1.0,0.0535380698196,0.94646193018
102.0,1.0,0.0,0.891472182533,0.108527817467
103.0,0.0,0.0,0.922957434198,0.0770425658023
104.0,0.0,0.0,0.922957434198,0.0770425658023
105.0,0.0,0.0,0.831686525043,0.168313474957
106.0,0.0,0.0,0.969793282905,0.0302067170953
107.0,0.0,0.0,0.947019017296,0.0529809827043
108.0,1.0,1.0,0.181059332453,0.818940667547
109.0,0.0,0.0,0.894871233752,0.105128766248
110.0,0.0,0.0,0.932910226919,0.0670897730814
111.0,1.0,1.0,0.0535380698196,0.94646193018
112.0,0.0,0.0,0.986406847012,0.013593152988
113.0,0.0,0.0,0.947019017296,0.0529809827043
114.0,1.0,0.0,0.656492148078,0.343507851922
115.0,0.0,0.0,0.831686525043,0.168313474957
116.0,0.0,0.0,0.831686525043,0.168313474957
117.0,0.0,0.0,0.994130707874,0.00586929212592
118.0,0.0,0.0,0.977444966928,0.0225550330723
119.0,0.0,0.0,0.808406315556,0.191593684444
120.0,0.0,0.0,0.960285859461,0.0397141405391
121.0,0.0,0.0,0.831686525043,0.168313474957
122.0,0.0,0.0,0.994130707874,0.00586929212592
123.0,0.0,0.0,0.947019017296,0.0529809827043
124.0,0.0,0.0,0.984256367042,0.0157436329584
125.0,0.0,0.0,0.977444966928,0.0225550330723
126.0,0.0,0.0,0.656492148078,0.343507851922
127.0,0.0,0.0,0.843215549924,0.156784450076
128.0,0.0,0.0,0.99704662217,0.00295337783002
129.0,0.0,0.0,0.932910226919,0.0670897730814
130.0,0.0,0.0,0.949909998966,0.050090001034
131.0,1.0,1.0,0.310882346261,0.689117653739
132.0,1.0,1.0,0.109601375446,0.890398624554
133.0,0.0,0.0,0.922957434198,0.0770425658023
