inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.847333193446,0.152666806554
2.0,0.0,0.0,0.981802715327,0.0181972846734
3.0,0.0,0.0,0.999995729773,4.27022742643e-06
4.0,0.0,0.0,0.974802046134,0.025197953866
5.0,0.0,0.0,0.963755431907,0.0362445680931
6.0,0.0,0.0,0.999989993874,1.0006125782e-05
7.0,0.0,0.0,0.990910380151,0.00908961984901
8.0,0.0,0.0,0.994822734167,0.00517726583319
9.0,1.0,1.0,0.00207774749206,0.997922252508
10.0,0.0,0.0,0.523040601852,0.476959398148
11.0,0.0,0.0,0.999529501385,0.000470498614569
12.0,1.0,1.0,0.00147841260594,0.998521587394
13.0,0.0,0.0,0.996866421739,0.00313357826082
14.0,1.0,1.0,0.0186377282797,0.98136227172
15.0,0.0,0.0,0.99778316108,0.00221683892034
16.0,0.0,0.0,0.986039750536,0.0139602494645
17.0,1.0,1.0,0.0102597419464,0.989740258054
18.0,0.0,0.0,0.983894307762,0.0161056922383
19.0,0.0,0.0,0.9910694731,0.00893052689994
20.0,0.0,0.0,0.999999957415,4.25848591088e-08
21.0,1.0,1.0,0.00829289905203,0.991707100948
22.0,1.0,1.0,0.013636027575,0.986363972425
23.0,0.0,0.0,0.984743376172,0.0152566238281
24.0,0.0,0.0,0.999993764945,6.23505504681e-06
25.0,1.0,1.0,0.00147981540173,0.998520184598
26.0,1.0,0.0,0.998752415629,0.00124758437086
27.0,1.0,1.0,0.00586756447909,0.994132435521
28.0,0.0,0.0,0.999627812527,0.000372187473162
29.0,1.0,1.0,0.00806871334353,0.991931286656
30.0,0.0,0.0,0.532903462285,0.467096537715
31.0,0.0,0.0,0.985011664139,0.0149883358615
32.0,0.0,0.0,0.998411387485,0.00158861251458
33.0,1.0,1.0,0.00336687764892,0.996633122351
34.0,0.0,1.0,0.00147841277922,0.998521587221
35.0,0.0,0.0,0.987577805659,0.0124221943414
36.0,1.0,1.0,0.0109390934688,0.989060906531
37.0,0.0,0.0,0.999113289914,0.000886710085675
38.0,0.0,0.0,0.981924525289,0.0180754747108
39.0,1.0,1.0,0.018542630011,0.981457369989
40.0,1.0,1.0,0.00406083077065,0.995939169229
41.0,0.0,0.0,0.98347983244,0.0165201675597
42.0,0.0,0.0,0.986623515507,0.0133764844933
43.0,0.0,1.0,0.00166092971839,0.998339070282
44.0,0.0,0.0,0.981795227333,0.0182047726672
45.0,0.0,0.0,0.982753362208,0.017246637792
46.0,0.0,0.0,0.988709581214,0.0112904187858
47.0,1.0,1.0,0.0121127451532,0.987887254847
48.0,0.0,0.0,0.99999992501,7.49895377549e-08
49.0,1.0,1.0,0.00148132528378,0.998518674716
50.0,0.0,0.0,0.99818728723,0.00181271276989
51.0,0.0,0.0,0.999991693707,8.30629329238e-06
52.0,0.0,0.0,0.984331233036,0.015668766964
53.0,0.0,0.0,0.99999995647,4.35295154524e-08
54.0,1.0,1.0,0.00191301740372,0.998086982596
55.0,0.0,0.0,0.986346935683,0.0136530643175
56.0,0.0,0.0,0.999999866033,1.33966951751e-07
57.0,0.0,1.0,0.0187935561942,0.981206443806
58.0,0.0,0.0,0.989705904178,0.010294095822
59.0,0.0,0.0,0.990034796613,0.00996520338677
60.0,0.0,0.0,0.997931134573,0.00206886542746
61.0,1.0,0.0,0.981813505553,0.0181864944468
62.0,1.0,1.0,0.00298436802807,0.997015631972
63.0,0.0,0.0,0.993779510584,0.00622048941577
64.0,1.0,1.0,0.00147841262927,0.998521587371
65.0,1.0,1.0,0.0485439346682,0.951456065332
66.0,0.0,0.0,0.999710088429,0.000289911570635
67.0,1.0,1.0,0.00148530861926,0.998514691381
68.0,1.0,1.0,0.0154753912721,0.984524608728
69.0,0.0,0.0,0.999958416703,4.15832970169e-05
70.0,0.0,0.0,0.998752415331,0.00124758466851
71.0,1.0,1.0,0.00244878426352,0.997551215736
72.0,1.0,0.0,0.793679992624,0.206320007376
73.0,1.0,1.0,0.00177141618689,0.998228583813
74.0,0.0,0.0,0.999815695104,0.000184304896289
75.0,0.0,0.0,0.99126474713,0.00873525287042
76.0,0.0,0.0,0.99881999157,0.00118000842967
77.0,1.0,1.0,0.00147841260595,0.998521587394
78.0,0.0,1.0,0.477050278283,0.522949721717
79.0,0.0,0.0,0.949895624196,0.0501043758044
80.0,0.0,0.0,0.999607181539,0.000392818461386
81.0,0.0,0.0,0.998081618851,0.00191838114936
82.0,0.0,0.0,0.994056336322,0.00594366367791
83.0,1.0,1.0,0.260543936552,0.739456063448
84.0,0.0,0.0,0.981064567665,0.0189354323347
85.0,1.0,1.0,0.00257024817864,0.997429751821
86.0,0.0,0.0,0.99528289779,0.00471710221
87.0,1.0,1.0,0.0596333520923,0.940366647908
88.0,0.0,0.0,0.996723070839,0.00327692916053
89.0,0.0,1.0,0.102114863487,0.897885136513
90.0,1.0,1.0,0.00147842907528,0.998521570925
91.0,0.0,0.0,0.997613325717,0.002386674283
92.0,0.0,0.0,0.988094655405,0.0119053445947
93.0,0.0,0.0,0.998108484156,0.00189151584392
94.0,1.0,1.0,0.178945471202,0.821054528798
95.0,1.0,1.0,0.0170276546613,0.982972345339
96.0,0.0,0.0,0.99995815539,4.18446100647e-05
97.0,0.0,0.0,0.99999203309,7.96691002293e-06
98.0,0.0,0.0,0.995678478316,0.00432152168437
99.0,0.0,0.0,0.999848003573,0.00015199642654
100.0,0.0,0.0,0.986368414295,0.0136315857046
101.0,1.0,1.0,0.00264027402124,0.997359725979
102.0,1.0,0.0,0.999046001814,0.00095399818612
103.0,0.0,0.0,0.863536252033,0.136463747967
104.0,0.0,0.0,0.984412471526,0.0155875284744
105.0,0.0,0.0,0.999631409151,0.000368590849208
106.0,0.0,0.0,0.9998973269,0.000102673100277
107.0,0.0,0.0,0.982387821121,0.0176121788787
108.0,1.0,1.0,0.00353653446286,0.996463465537
109.0,0.0,0.0,0.985317367823,0.0146826321769
110.0,0.0,0.0,0.987536676127,0.0124633238728
111.0,1.0,1.0,0.00311532222042,0.99688467778
112.0,0.0,0.0,0.981790424434,0.0182095755661
113.0,0.0,0.0,0.984096193025,0.0159038069755
114.0,1.0,0.0,0.794492483818,0.205507516182
115.0,0.0,0.0,0.981813938134,0.0181860618657
116.0,0.0,0.0,0.96809848195,0.0319015180503
117.0,0.0,0.0,0.995569578176,0.00443042182416
118.0,0.0,0.0,0.995261439391,0.00473856060928
119.0,0.0,0.0,0.995672435518,0.00432756448239
120.0,0.0,0.0,0.998213080868,0.00178691913242
121.0,0.0,0.0,0.999999518778,4.81221542099e-07
122.0,0.0,0.0,0.987050597795,0.0129494022047
123.0,0.0,0.0,0.98517945873,0.0148205412701
124.0,0.0,0.0,0.873112594685,0.126887405315
125.0,0.0,0.0,0.997638940697,0.00236105930253
126.0,0.0,0.0,0.998595749822,0.00140425017847
127.0,0.0,0.0,0.997993084833,0.00200691516657
128.0,0.0,0.0,0.999919688932,8.03110678885e-05
129.0,0.0,0.0,0.999906000517,9.39994831451e-05
130.0,0.0,0.0,0.999999373516,6.26484158555e-07
131.0,1.0,1.0,0.0351314338092,0.964868566191
132.0,1.0,1.0,0.0138361815285,0.986163818472
133.0,0.0,0.0,0.999999962841,3.71589333534e-08
134.0,1.0,1.0,0.058011184119,0.941988815881
135.0,0.0,0.0,0.988039307162,0.0119606928379
136.0,1.0,1.0,0.00231540174094,0.997684598259
137.0,0.0,0.0,0.99949934021,0.000500659789557
138.0,1.0,1.0,0.00489575299036,0.99510424701
139.0,1.0,1.0,0.00156211231915,0.998437887681
140.0,0.0,0.0,0.681034604827,0.318965395173
141.0,0.0,0.0,0.999495357152,0.000504642848141
142.0,0.0,0.0,0.998219202592,0.00178079740782
143.0,0.0,0.0,0.973490756281,0.0265092437187
144.0,0.0,0.0,0.999992588542,7.41145825598e-06
145.0,0.0,0.0,0.993580471692,0.00641952830829
146.0,0.0,0.0,0.999999861295,1.3870468654e-07
147.0,1.0,1.0,0.0065650386641,0.993434961336
148.0,0.0,0.0,0.998358466781,0.00164153321919
149.0,0.0,0.0,0.9965166269,0.00348337309993
150.0,0.0,0.0,0.996572387818,0.003427612182
151.0,0.0,0.0,0.999735659122,0.000264340878227
152.0,0.0,0.0,0.98666926763,0.0133307323699
153.0,1.0,1.0,0.0121280659102,0.98787193409
154.0,1.0,1.0,0.00225476905956,0.99774523094
155.0,0.0,0.0,0.98605821394,0.0139417860605
156.0,0.0,0.0,0.991729238209,0.0082707617906
157.0,0.0,0.0,0.997565461011,0.00243453898872
158.0,1.0,1.0,0.00328551519953,0.9967144848
159.0,0.0,0.0,0.989028452488,0.0109715475116
160.0,0.0,0.0,0.992722588323,0.00727741167745
161.0,1.0,1.0,0.00602829344362,0.993971706556
162.0,0.0,0.0,0.989605898453,0.0103941015468
163.0,0.0,0.0,0.808576847719,0.191423152281
164.0,0.0,0.0,0.992625964285,0.00737403571549
165.0,0.0,0.0,0.986234690539,0.0137653094611
166.0,0.0,0.0,0.990333586287,0.00966641371253
167.0,0.0,0.0,0.998836447122,0.00116355287794
168.0,1.0,1.0,0.00264255512212,0.997357444878
169.0,0.0,0.0,0.984055248827,0.0159447511725
170.0,1.0,1.0,0.00472721869917,0.995272781301
171.0,1.0,1.0,0.00259198221037,0.99740801779
172.0,1.0,0.0,0.531559248238,0.468440751762
173.0,0.0,0.0,0.999999930388,6.96122810682e-08
174.0,1.0,0.0,0.998752408504,0.00124759149645
175.0,0.0,0.0,0.951015135377,0.0489848646235
176.0,0.0,0.0,0.998752415598,0.00124758440184
177.0,0.0,0.0,0.999915868286,8.41317137994e-05
178.0,0.0,0.0,0.995811350487,0.00418864951349
179.0,0.0,0.0,0.987863428473,0.0121365715275
180.0,1.0,1.0,0.00636023692307,0.993639763077
181.0,1.0,0.0,0.904716341365,0.0952836586349
182.0,0.0,0.0,0.986732892147,0.0132671078534
183.0,1.0,1.0,0.134847216506,0.865152783494
184.0,0.0,0.0,0.999998157036,1.84296402348e-06
185.0,0.0,0.0,0.997000873021,0.00299912697859
186.0,1.0,1.0,0.00288772299225,0.997112277008
187.0,0.0,0.0,0.996433865239,0.00356613476081
188.0,0.0,0.0,0.990010368705,0.00998963129523
189.0,1.0,1.0,0.00328232213183,0.996717677868
190.0,0.0,0.0,0.999998659794,1.34020552861e-06
191.0,1.0,1.0,0.120116614909,0.879883385091
192.0,0.0,0.0,0.999999628207,3.7179317124e-07
193.0,0.0,0.0,0.979485211534,0.0205147884656
194.0,0.0,0.0,0.998506690226,0.00149330977382
195.0,0.0,0.0,0.999999917469,8.2531491751e-08
196.0,0.0,0.0,0.999953013076,4.69869243533e-05
197.0,0.0,0.0,0.985375425565,0.0146245744351
198.0,0.0,0.0,0.986358752392,0.0136412476081
199.0,1.0,0.0,0.998750616706,0.00124938329351
200.0,0.0,0.0,0.982085052417,0.0179149475835
201.0,0.0,0.0,0.565915776266,0.434084223734
202.0,0.0,0.0,0.998489812918,0.00151018708198
203.0,1.0,1.0,0.00147865286092,0.998521347139
204.0,1.0,1.0,0.0188814647191,0.981118535281
205.0,0.0,0.0,0.982009893658,0.0179901063416
206.0,0.0,0.0,0.998752398226,0.00124760177404
207.0,0.0,0.0,0.969456228511,0.0305437714886
208.0,1.0,1.0,0.00606394880715,0.993936051193
209.0,0.0,0.0,0.999999591682,4.08317840134e-07
210.0,0.0,0.0,0.703309318825,0.296690681175
211.0,0.0,0.0,0.998353130954,0.00164686904576
212.0,0.0,0.0,0.999999503939,4.96060510513e-07
213.0,0.0,0.0,0.983373864273,0.0166261357268
214.0,1.0,1.0,0.4072488716,0.5927511284
215.0,0.0,0.0,0.999904011837,9.59881632752e-05
216.0,1.0,1.0,0.00189688906156,0.998103110938
217.0,0.0,0.0,0.986919291479,0.013080708521
218.0,1.0,1.0,0.00201269045744,0.997987309543
219.0,0.0,0.0,0.999328560288,0.000671439712055
220.0,0.0,0.0,0.992829180967,0.00717081903259
221.0,0.0,0.0,0.996053696081,0.0039463039188
222.0,0.0,0.0,0.999922918899,7.70811013247e-05
223.0,0.0,0.0,0.999905430481,9.45695193023e-05
224.0,0.0,0.0,0.998750753285,0.00124924671463
225.0,0.0,0.0,0.999832461481,0.00016753851874
226.0,0.0,0.0,0.983042276443,0.0169577235575
227.0,1.0,1.0,0.00382999152123,0.996170008479
228.0,0.0,0.0,0.996409513266,0.00359048673438
229.0,0.0,0.0,0.999955159544,4.48404556119e-05
230.0,0.0,0.0,0.993506896207,0.00649310379298
231.0,0.0,0.0,0.998573456307,0.0014265436934
232.0,0.0,1.0,0.00663929641295,0.993360703587
233.0,0.0,0.0,0.993481284779,0.00651871522056
234.0,0.0,0.0,0.999999932586,6.74142426923e-08
235.0,1.0,1.0,0.00616792901966,0.99383207098
236.0,1.0,1.0,0.00147841262066,0.998521587379
237.0,0.0,0.0,0.999916541974,8.34580260336e-05
238.0,0.0,0.0,0.988488941504,0.011511058496
239.0,0.0,0.0,0.995717324193,0.00428267580657
240.0,0.0,0.0,0.986597968427,0.0134020315733
241.0,0.0,0.0,0.987284902194,0.0127150978061
242.0,0.0,1.0,0.00147900169434,0.998520998306
243.0,1.0,1.0,0.00405781021954,0.99594218978
244.0,0.0,0.0,0.98304021021,0.0169597897903
245.0,0.0,0.0,0.999999964941,3.50590177988e-08
246.0,1.0,0.0,0.980881353645,0.0191186463547
247.0,1.0,1.0,0.00148754438186,0.998512455618
248.0,0.0,0.0,0.999860507531,0.000139492469316
249.0,0.0,0.0,0.987969645378,0.0120303546219
250.0,0.0,0.0,0.999993284807,6.71519321134e-06
251.0,0.0,0.0,0.999998881683,1.11831672241e-06
252.0,0.0,0.0,0.999998602299,1.39770138909e-06
253.0,0.0,0.0,0.9999993158,6.84199970556e-07
254.0,1.0,0.0,0.835280624964,0.164719375036
255.0,0.0,0.0,0.983873928551,0.016126071449
256.0,0.0,0.0,0.998037628629,0.00196237137102
257.0,1.0,1.0,0.00174099759379,0.998259002406
258.0,0.0,0.0,0.985314059033,0.0146859409672
259.0,0.0,0.0,0.918829081477,0.0811709185225
260.0,0.0,0.0,0.98813150197,0.0118684980298
261.0,1.0,1.0,0.020844904569,0.979155095431
262.0,0.0,0.0,0.999581789242,0.000418210757976
263.0,0.0,0.0,0.99999995281,4.71896371246e-08
264.0,1.0,1.0,0.00655758447377,0.993442415526
265.0,1.0,1.0,0.398183906807,0.601816093193
266.0,0.0,0.0,0.999869687483,0.000130312517283
267.0,0.0,0.0,0.95452192401,0.0454780759899
268.0,0.0,0.0,0.98179424094,0.0182057590598
269.0,0.0,0.0,0.999682239259,0.000317760740825
270.0,0.0,0.0,0.999629207967,0.000370792033339
271.0,0.0,0.0,0.981426156483,0.0185738435168
272.0,1.0,1.0,0.00148033593144,0.998519664069
273.0,1.0,1.0,0.00252399214929,0.997476007851
274.0,0.0,0.0,0.99999217151,7.82848962571e-06
275.0,0.0,0.0,0.999870933591,0.000129066409168
276.0,0.0,0.0,0.998752307813,0.00124769218735
277.0,0.0,0.0,0.98544755887,0.0145524411301
278.0,0.0,0.0,0.999991851786,8.14821437428e-06
279.0,1.0,1.0,0.00234279612177,0.997657203878
280.0,0.0,0.0,0.99853224954,0.00146775046023
281.0,0.0,0.0,0.982062229319,0.0179377706807
282.0,1.0,1.0,0.00452728621152,0.995472713788
283.0,0.0,0.0,0.840872737921,0.159127262079
284.0,0.0,0.0,0.988185987276,0.0118140127239
285.0,1.0,1.0,0.00399071728909,0.996009282711
286.0,0.0,0.0,0.985773372548,0.0142266274518
287.0,0.0,0.0,0.99999608571,3.91428973549e-06
288.0,0.0,0.0,0.998565657427,0.00143434257301
289.0,0.0,0.0,0.999361965978,0.000638034021733
290.0,0.0,1.0,0.0135188083769,0.986481191623
291.0,1.0,1.0,0.0015889236302,0.99841107637
292.0,0.0,0.0,0.999899878142,0.000100121858336
293.0,1.0,1.0,0.310176066587,0.689823933413
294.0,1.0,1.0,0.00785892302412,0.992141076976
295.0,1.0,0.0,0.99695507443,0.00304492556964
296.0,0.0,0.0,0.996807799098,0.00319220090235
297.0,0.0,0.0,0.861083015876,0.138916984124
298.0,0.0,0.0,0.999933773612,6.62263882889e-05
299.0,0.0,0.0,0.999967923743,3.20762565605e-05
300.0,1.0,1.0,0.319094490332,0.680905509668
301.0,0.0,0.0,0.99958866547,0.000411334530461
302.0,0.0,0.0,0.780359833478,0.219640166522
303.0,0.0,0.0,0.996883317619,0.00311668238052
304.0,1.0,0.0,0.997591491731,0.0024085082687
305.0,0.0,0.0,0.998752415629,0.00124758437086
306.0,1.0,1.0,0.32950141469,0.67049858531
307.0,0.0,0.0,0.998032858768,0.00196714123188
308.0,0.0,0.0,0.99999906461,9.35389789316e-07
309.0,1.0,0.0,0.983950985417,0.0160490145829
310.0,0.0,0.0,0.99880823195,0.00119176805043
311.0,0.0,0.0,0.992956748361,0.00704325163856
312.0,0.0,0.0,0.999920250173,7.97498268097e-05
313.0,1.0,1.0,0.0208145067697,0.97918549323
314.0,1.0,1.0,0.0553748503157,0.944625149684
315.0,0.0,0.0,0.999378072311,0.000621927689428
316.0,1.0,1.0,0.0038435939416,0.996156406058
317.0,0.0,0.0,0.999766684058,0.000233315941647
318.0,1.0,0.0,0.99822088084,0.00177911916035
319.0,1.0,1.0,0.00232311904314,0.997676880957
320.0,1.0,1.0,0.0903603880981,0.909639611902
321.0,0.0,0.0,0.981791859103,0.0182081408971
322.0,0.0,0.0,0.990621911605,0.00937808839475
323.0,0.0,0.0,0.992386978898,0.00761302110237
324.0,1.0,1.0,0.00812437814207,0.991875621858
325.0,0.0,0.0,0.99616764586,0.00383235414036
326.0,0.0,0.0,0.984310233511,0.0156897664887
327.0,0.0,0.0,0.986128456754,0.0138715432464
328.0,0.0,0.0,0.999981022596,1.89774038162e-05
329.0,0.0,0.0,0.988417430367,0.0115825696335
330.0,1.0,1.0,0.0100816410012,0.989918358999
331.0,1.0,1.0,0.0539159402265,0.946084059773
332.0,0.0,0.0,0.980636536457,0.0193634635427
333.0,1.0,1.0,0.0039196205281,0.996080379472
334.0,1.0,1.0,0.0035887401287,0.996411259871
335.0,0.0,0.0,0.989066330391,0.0109336696089
336.0,0.0,1.0,0.00310230391423,0.996897696086
337.0,0.0,0.0,0.981802846252,0.0181971537482
338.0,0.0,0.0,0.984697715105,0.0153022848945
339.0,1.0,1.0,0.00392561629784,0.996074383702
340.0,0.0,1.0,0.00147841262901,0.998521587371
341.0,0.0,0.0,0.999999626836,3.73163767253e-07
342.0,1.0,1.0,0.0017774217038,0.998222578296
343.0,1.0,1.0,0.0171377564675,0.982862243533
344.0,0.0,0.0,0.989396597787,0.0106034022129
345.0,0.0,0.0,0.999580891753,0.000419108246719
346.0,1.0,1.0,0.0899760028696,0.91002399713
347.0,1.0,1.0,0.00148034628538,0.998519653715
348.0,0.0,0.0,0.982845557065,0.017154442935
349.0,0.0,0.0,0.988001495795,0.0119985042049
350.0,1.0,1.0,0.00147841473954,0.99852158526
351.0,1.0,1.0,0.362946215196,0.637053784804
352.0,0.0,0.0,0.991548594236,0.00845140576415
353.0,0.0,0.0,0.986897848394,0.0131021516058
354.0,1.0,0.0,0.996790275094,0.00320972490629
355.0,0.0,0.0,0.989073727063,0.0109262729374
356.0,1.0,0.0,0.795628870401,0.204371129599
357.0,0.0,0.0,0.984760024155,0.015239975845
358.0,1.0,1.0,0.00786666603644,0.992133333964
359.0,0.0,0.0,0.998808049899,0.00119195010136
360.0,0.0,0.0,0.999866910819,0.000133089181339
361.0,0.0,0.0,0.96084285996,0.03915714004
362.0,0.0,0.0,0.826881940698,0.173118059302
363.0,0.0,0.0,0.750147666633,0.249852333367
364.0,0.0,0.0,0.999471873035,0.000528126964859
365.0,1.0,1.0,0.00348934643061,0.996510653569
366.0,0.0,0.0,0.999976979671,2.3020329249e-05
367.0,0.0,0.0,0.999951316105,4.86838954924e-05
368.0,1.0,1.0,0.0760038716537,0.923996128346
369.0,0.0,0.0,0.997857754678,0.00214224532157
