inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,1.0,1.0,0.105287701313,0.894712298687
2.0,0.0,0.0,0.869668329748,0.130331670252
3.0,0.0,0.0,0.666761550626,0.333238449374
4.0,0.0,0.0,0.864805224668,0.135194775332
5.0,0.0,0.0,0.765826991113,0.234173008887
6.0,0.0,0.0,0.86426839867,0.13573160133
7.0,0.0,0.0,0.877956828785,0.122043171215
8.0,0.0,0.0,0.934838146431,0.065161853569
9.0,0.0,0.0,0.805218738477,0.194781261523
10.0,1.0,0.0,0.503210565946,0.496789434054
11.0,0.0,0.0,0.909414813595,0.0905851864051
12.0,0.0,0.0,0.897995721526,0.102004278474
13.0,1.0,1.0,0.240167929535,0.759832070465
14.0,1.0,1.0,0.211326278078,0.788673721922
15.0,0.0,0.0,0.913221988213,0.0867780117871
16.0,1.0,1.0,0.493192072746,0.506807927254
17.0,0.0,1.0,0.354371427056,0.645628572944
18.0,0.0,0.0,0.922361714601,0.0776382853985
19.0,0.0,0.0,0.942029260708,0.0579707392923
20.0,1.0,0.0,0.776543366333,0.223456633667
21.0,0.0,1.0,0.493812372194,0.506187627806
22.0,1.0,1.0,0.194684997795,0.805315002205
23.0,0.0,1.0,0.0765942885024,0.923405711498
24.0,0.0,0.0,0.81380705478,0.18619294522
25.0,0.0,0.0,0.820302073679,0.179697926321
26.0,0.0,0.0,0.924774726281,0.0752252737186
27.0,0.0,0.0,0.983157800352,0.0168421996477
28.0,1.0,1.0,0.0934988299244,0.906501170076
29.0,0.0,0.0,0.932287947319,0.0677120526809
30.0,0.0,0.0,0.934687476242,0.065312523758
31.0,0.0,0.0,0.898790062185,0.101209937815
32.0,0.0,0.0,0.931461627883,0.0685383721166
33.0,0.0,1.0,0.264643427319,0.735356572681
34.0,1.0,0.0,0.885714582037,0.114285417963
35.0,0.0,0.0,0.941693738518,0.058306261482
36.0,0.0,0.0,0.692025207068,0.307974792932
37.0,0.0,0.0,0.944447683656,0.0555523163441
38.0,0.0,0.0,0.746314331936,0.253685668064
39.0,0.0,0.0,0.830925125004,0.169074874996
40.0,0.0,0.0,0.924264404351,0.0757355956489
41.0,0.0,0.0,0.926692507576,0.0733074924238
42.0,0.0,0.0,0.850154580499,0.149845419501
43.0,0.0,1.0,0.285279892939,0.714720107061
44.0,0.0,0.0,0.934387617881,0.0656123821195
45.0,0.0,0.0,0.951594540222,0.0484054597782
46.0,0.0,0.0,0.912498480013,0.0875015199871
47.0,0.0,0.0,0.97725597602,0.0227440239801
48.0,0.0,0.0,0.825384909877,0.174615090123
49.0,0.0,0.0,0.764392645594,0.235607354406
50.0,0.0,0.0,0.933445636132,0.0665543638678
51.0,0.0,0.0,0.932989630472,0.0670103695278
52.0,0.0,0.0,0.95896355044,0.04103644956
53.0,0.0,0.0,0.848705357748,0.151294642252
54.0,0.0,0.0,0.892029642298,0.107970357702
55.0,0.0,0.0,0.781314108831,0.218685891169
56.0,0.0,0.0,0.816023578426,0.183976421574
57.0,0.0,0.0,0.941866041952,0.0581339580477
58.0,0.0,0.0,0.953481252938,0.046518747062
59.0,0.0,0.0,0.931878182642,0.0681218173577
60.0,0.0,1.0,0.185729839747,0.814270160253
61.0,0.0,0.0,0.870026712668,0.129973287332
62.0,0.0,0.0,0.889038312127,0.110961687873
63.0,0.0,0.0,0.842814919073,0.157185080927
64.0,0.0,0.0,0.572710634268,0.427289365732
65.0,0.0,0.0,0.870984936298,0.129015063702
66.0,0.0,0.0,0.961278191749,0.0387218082514
67.0,0.0,0.0,0.904811738796,0.0951882612037
68.0,0.0,0.0,0.914839883274,0.0851601167262
69.0,0.0,0.0,0.893718217812,0.106281782188
70.0,0.0,0.0,0.763833576995,0.236166423005
71.0,0.0,0.0,0.892335467731,0.107664532269
72.0,0.0,0.0,0.905041807062,0.0949581929376
73.0,0.0,0.0,0.938390595741,0.0616094042588
74.0,0.0,0.0,0.902568313487,0.0974316865128
75.0,1.0,1.0,0.0771536091161,0.922846390884
76.0,0.0,0.0,0.952469891276,0.0475301087244
77.0,0.0,0.0,0.926170095946,0.073829904054
78.0,0.0,1.0,0.497274180077,0.502725819923
79.0,1.0,1.0,0.0938610896879,0.906138910312
80.0,0.0,0.0,0.927799016594,0.0722009834064
81.0,0.0,0.0,0.910637100823,0.0893628991769
82.0,1.0,1.0,0.297798793321,0.702201206679
83.0,0.0,1.0,0.35232652182,0.64767347818
84.0,1.0,0.0,0.703957710469,0.296042289531
85.0,1.0,1.0,0.345396495555,0.654603504445
86.0,0.0,0.0,0.909585310079,0.0904146899209
87.0,1.0,0.0,0.52567799541,0.47432200459
88.0,0.0,0.0,0.953949764008,0.0460502359916
89.0,0.0,0.0,0.916335328225,0.0836646717746
90.0,0.0,0.0,0.94532695864,0.0546730413596
91.0,0.0,0.0,0.89161703909,0.10838296091
92.0,1.0,1.0,0.201835542733,0.798164457267
93.0,0.0,0.0,0.903565155895,0.0964348441047
94.0,0.0,0.0,0.930900267259,0.0690997327406
95.0,0.0,0.0,0.931783395706,0.0682166042937
96.0,0.0,0.0,0.948079309982,0.051920690018
97.0,0.0,0.0,0.94503835693,0.0549616430702
98.0,1.0,1.0,0.0502521229516,0.949747877048
99.0,1.0,0.0,0.533994437793,0.466005562207
100.0,0.0,0.0,0.968003877912,0.0319961220881
101.0,0.0,0.0,0.926004309988,0.0739956900119
102.0,0.0,0.0,0.884832408047,0.115167591953
103.0,1.0,1.0,0.0890174434137,0.910982556586
104.0,0.0,0.0,0.570835353859,0.429164646141
105.0,0.0,0.0,0.854973707381,0.145026292619
106.0,0.0,0.0,0.973124505047,0.0268754949527
107.0,1.0,1.0,0.193264222428,0.806735777572
108.0,0.0,0.0,0.947161452093,0.0528385479065
109.0,0.0,0.0,0.938531220704,0.0614687792957
