inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.979806727239,0.0201932727605
2.0,0.0,0.0,0.978826973368,0.0211730266318
3.0,1.0,1.0,0.00783092271371,0.992169077286
4.0,0.0,0.0,0.99482425341,0.00517574659004
5.0,0.0,0.0,0.994866176466,0.00513382353445
6.0,0.0,0.0,0.992457816622,0.00754218337847
7.0,0.0,0.0,0.990263517221,0.00973648277926
8.0,0.0,0.0,0.621590702691,0.378409297309
9.0,0.0,0.0,0.994526494826,0.00547350517448
10.0,0.0,0.0,0.991845195005,0.00815480499457
11.0,1.0,1.0,0.00922359999719,0.990776400003
12.0,0.0,0.0,0.999926186163,7.38138373821e-05
13.0,1.0,1.0,0.00987401931711,0.990125980683
14.0,1.0,1.0,0.00573150302763,0.994268496972
15.0,1.0,1.0,0.00668309347721,0.993316906523
16.0,0.0,0.0,0.996418652967,0.00358134703334
17.0,0.0,0.0,0.999794555399,0.000205444601043
18.0,0.0,0.0,0.987286891902,0.0127131080978
19.0,0.0,0.0,0.940945188312,0.0590548116881
20.0,1.0,1.0,0.00932048529326,0.990679514707
21.0,0.0,0.0,0.998702609104,0.00129739089646
22.0,0.0,0.0,0.999587004118,0.000412995882022
23.0,0.0,0.0,0.974076965917,0.0259230340828
24.0,0.0,0.0,0.996133015114,0.00386698488598
25.0,0.0,0.0,0.99109590406,0.00890409593972
26.0,0.0,0.0,0.999030871626,0.000969128374074
27.0,0.0,0.0,0.982946466384,0.017053533616
28.0,0.0,0.0,0.909359746224,0.0906402537763
29.0,1.0,1.0,0.0559871417503,0.94401285825
30.0,0.0,0.0,0.998136143808,0.00186385619238
31.0,0.0,0.0,0.999144747532,0.000855252468274
32.0,1.0,1.0,0.0351245100004,0.96487549
33.0,1.0,1.0,0.000221651440993,0.999778348559
34.0,0.0,0.0,0.967130537419,0.0328694625811
35.0,0.0,0.0,0.998464853708,0.00153514629212
36.0,0.0,0.0,0.997086940995,0.00291305900476
37.0,0.0,0.0,0.998047080975,0.00195291902531
38.0,0.0,0.0,0.994821308575,0.00517869142535
39.0,1.0,1.0,0.0522999794682,0.947700020532
40.0,0.0,0.0,0.986854825718,0.0131451742822
41.0,0.0,0.0,0.994691629138,0.00530837086193
