inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.981818181818,0.0181818181818
2.0,0.0,0.0,0.981481481481,0.0185185185185
3.0,1.0,1.0,0.056338028169,0.943661971831
4.0,1.0,1.0,0.173333333333,0.826666666667
5.0,0.0,0.0,0.981481481481,0.0185185185185
6.0,0.0,0.0,0.981481481481,0.0185185185185
7.0,1.0,0.0,0.981481481481,0.0185185185185
8.0,0.0,0.0,0.981481481481,0.0185185185185
9.0,1.0,1.0,0.173333333333,0.826666666667
10.0,0.0,0.0,0.981481481481,0.0185185185185
11.0,0.0,0.0,0.921052631579,0.0789473684211
12.0,0.0,0.0,0.981481481481,0.0185185185185
13.0,0.0,0.0,0.981818181818,0.0181818181818
14.0,0.0,0.0,0.981481481481,0.0185185185185
15.0,1.0,1.0,0.056338028169,0.943661971831
16.0,1.0,1.0,0.056338028169,0.943661971831
17.0,1.0,1.0,0.056338028169,0.943661971831
18.0,0.0,0.0,0.981481481481,0.0185185185185
19.0,0.0,0.0,0.921052631579,0.0789473684211
20.0,1.0,0.0,0.981481481481,0.0185185185185
21.0,1.0,1.0,0.056338028169,0.943661971831
22.0,0.0,0.0,0.981481481481,0.0185185185185
23.0,1.0,1.0,0.056338028169,0.943661971831
24.0,0.0,0.0,0.981481481481,0.0185185185185
25.0,0.0,0.0,0.981481481481,0.0185185185185
26.0,0.0,0.0,0.981481481481,0.0185185185185
27.0,1.0,1.0,0.056338028169,0.943661971831
28.0,0.0,0.0,0.981481481481,0.0185185185185
29.0,0.0,0.0,0.921052631579,0.0789473684211
30.0,1.0,1.0,0.056338028169,0.943661971831
31.0,0.0,0.0,0.981481481481,0.0185185185185
32.0,0.0,0.0,0.981481481481,0.0185185185185
33.0,0.0,0.0,0.981481481481,0.0185185185185
34.0,0.0,0.0,0.981481481481,0.0185185185185
35.0,0.0,0.0,0.921052631579,0.0789473684211
36.0,0.0,0.0,0.981481481481,0.0185185185185
37.0,0.0,0.0,0.981481481481,0.0185185185185
38.0,0.0,0.0,0.981481481481,0.0185185185185
39.0,0.0,0.0,0.981481481481,0.0185185185185
40.0,0.0,0.0,0.981481481481,0.0185185185185
41.0,0.0,0.0,0.981481481481,0.0185185185185
42.0,0.0,0.0,0.981481481481,0.0185185185185
43.0,0.0,0.0,0.981481481481,0.0185185185185
44.0,0.0,0.0,0.981481481481,0.0185185185185
45.0,1.0,1.0,0.173333333333,0.826666666667
46.0,0.0,0.0,0.981481481481,0.0185185185185
47.0,0.0,0.0,0.981481481481,0.0185185185185
48.0,0.0,1.0,0.173333333333,0.826666666667
49.0,1.0,1.0,0.173333333333,0.826666666667
50.0,1.0,0.0,0.981481481481,0.0185185185185
51.0,0.0,0.0,0.981481481481,0.0185185185185
52.0,0.0,0.0,0.981481481481,0.0185185185185
53.0,0.0,0.0,0.981481481481,0.0185185185185
54.0,0.0,0.0,0.981818181818,0.0181818181818
55.0,0.0,0.0,0.981481481481,0.0185185185185
56.0,0.0,0.0,0.981481481481,0.0185185185185
57.0,0.0,0.0,0.981481481481,0.0185185185185
58.0,0.0,0.0,0.981481481481,0.0185185185185
59.0,0.0,0.0,0.981481481481,0.0185185185185
60.0,0.0,0.0,0.981481481481,0.0185185185185
61.0,1.0,1.0,0.056338028169,0.943661971831
62.0,1.0,0.0,0.981481481481,0.0185185185185
63.0,0.0,0.0,0.921052631579,0.0789473684211
64.0,1.0,1.0,0.0666666666667,0.933333333333
65.0,0.0,0.0,0.981481481481,0.0185185185185
66.0,0.0,0.0,0.981481481481,0.0185185185185
67.0,0.0,0.0,0.981818181818,0.0181818181818
68.0,0.0,0.0,0.981481481481,0.0185185185185
69.0,0.0,0.0,0.981818181818,0.0181818181818
70.0,1.0,1.0,0.173333333333,0.826666666667
71.0,0.0,0.0,0.981481481481,0.0185185185185
72.0,1.0,1.0,0.056338028169,0.943661971831
73.0,0.0,0.0,0.981481481481,0.0185185185185
74.0,0.0,0.0,0.981481481481,0.0185185185185
75.0,0.0,0.0,0.981481481481,0.0185185185185
76.0,0.0,0.0,0.981481481481,0.0185185185185
77.0,0.0,0.0,0.981818181818,0.0181818181818
78.0,0.0,0.0,0.981818181818,0.0181818181818
79.0,0.0,0.0,0.981481481481,0.0185185185185
80.0,1.0,1.0,0.056338028169,0.943661971831
81.0,0.0,0.0,0.981818181818,0.0181818181818
82.0,1.0,1.0,0.056338028169,0.943661971831
83.0,0.0,0.0,0.981481481481,0.0185185185185
84.0,0.0,0.0,0.981818181818,0.0181818181818
85.0,1.0,1.0,0.056338028169,0.943661971831
86.0,0.0,0.0,0.981818181818,0.0181818181818
87.0,0.0,0.0,0.981481481481,0.0185185185185
88.0,0.0,0.0,0.981481481481,0.0185185185185
89.0,0.0,0.0,0.981481481481,0.0185185185185
90.0,0.0,0.0,0.981481481481,0.0185185185185
91.0,0.0,1.0,0.0666666666667,0.933333333333
92.0,0.0,0.0,0.981481481481,0.0185185185185
93.0,0.0,0.0,0.981481481481,0.0185185185185
94.0,0.0,0.0,0.981481481481,0.0185185185185
95.0,0.0,1.0,0.173333333333,0.826666666667
96.0,0.0,0.0,0.981481481481,0.0185185185185
97.0,0.0,0.0,0.981481481481,0.0185185185185
98.0,0.0,0.0,0.981481481481,0.0185185185185
99.0,0.0,0.0,0.981818181818,0.0181818181818
100.0,0.0,0.0,0.981481481481,0.0185185185185
101.0,1.0,0.0,0.981818181818,0.0181818181818
102.0,0.0,0.0,0.981481481481,0.0185185185185
103.0,1.0,1.0,0.0666666666667,0.933333333333
104.0,0.0,0.0,0.981481481481,0.0185185185185
