inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.840374392993,0.159625607007
2.0,0.0,0.0,0.759588397803,0.240411602197
3.0,0.0,0.0,0.797695928471,0.202304071529
4.0,0.0,0.0,0.726378409958,0.273621590042
5.0,0.0,0.0,0.743228817799,0.256771182201
6.0,0.0,0.0,0.751112984601,0.248887015399
7.0,1.0,0.0,0.634803957988,0.365196042012
8.0,1.0,1.0,0.229359710776,0.770640289224
9.0,1.0,1.0,0.389299229064,0.610700770936
10.0,0.0,0.0,0.881600908617,0.118399091383
11.0,0.0,0.0,0.917333858202,0.0826661417981
12.0,1.0,1.0,0.222171826428,0.777828173572
13.0,1.0,1.0,0.252361991557,0.747638008443
14.0,1.0,1.0,0.0595055268705,0.940494473129
15.0,0.0,0.0,0.624726615608,0.375273384392
16.0,1.0,1.0,0.405837341663,0.594162658337
17.0,0.0,1.0,0.233676415756,0.766323584244
18.0,0.0,0.0,0.816236882637,0.183763117363
19.0,1.0,1.0,0.17040860146,0.82959139854
20.0,0.0,0.0,0.822467668336,0.177532331664
21.0,1.0,1.0,0.268370669135,0.731629330865
22.0,0.0,0.0,0.79737214048,0.20262785952
23.0,1.0,0.0,0.500380552742,0.499619447258
24.0,0.0,0.0,0.946800516283,0.0531994837174
25.0,0.0,0.0,0.860760240547,0.139239759453
26.0,0.0,0.0,0.626184613549,0.373815386451
27.0,0.0,0.0,0.79603059507,0.20396940493
28.0,0.0,0.0,0.913087979984,0.0869120200162
29.0,0.0,1.0,0.45204034598,0.54795965402
30.0,0.0,0.0,0.86546526419,0.13453473581
31.0,1.0,1.0,0.115453110687,0.884546889313
32.0,0.0,0.0,0.831534356001,0.168465643999
33.0,0.0,0.0,0.893866539053,0.106133460947
34.0,0.0,0.0,0.907380121279,0.0926198787208
35.0,0.0,0.0,0.890003026353,0.109996973647
36.0,0.0,0.0,0.837304462785,0.162695537215
37.0,0.0,1.0,0.157761590809,0.842238409191
38.0,0.0,0.0,0.86487017139,0.13512982861
39.0,1.0,1.0,0.394747561206,0.605252438794
40.0,0.0,0.0,0.695482052157,0.304517947843
41.0,0.0,0.0,0.955639087063,0.0443609129366
42.0,1.0,1.0,0.0942532959003,0.9057467041
43.0,0.0,0.0,0.712333770158,0.287666229842
44.0,0.0,0.0,0.866463761047,0.133536238953
45.0,0.0,0.0,0.769589344692,0.230410655308
46.0,1.0,1.0,0.288822363984,0.711177636016
47.0,0.0,0.0,0.799903815731,0.200096184269
48.0,0.0,0.0,0.768122679758,0.231877320242
49.0,1.0,0.0,0.680853707113,0.319146292887
50.0,0.0,0.0,0.846139175788,0.153860824212
51.0,0.0,0.0,0.785224050413,0.214775949587
52.0,0.0,0.0,0.820467323715,0.179532676285
53.0,0.0,0.0,0.807279989624,0.192720010376
54.0,1.0,0.0,0.680481933959,0.319518066041
55.0,0.0,1.0,0.359926652343,0.640073347657
56.0,0.0,0.0,0.802789445509,0.197210554491
57.0,1.0,0.0,0.678530723669,0.321469276331
58.0,0.0,0.0,0.669866915719,0.330133084281
59.0,1.0,1.0,0.437141754666,0.562858245334
60.0,0.0,0.0,0.923049515321,0.0769504846787
61.0,0.0,0.0,0.830956881408,0.169043118592
62.0,0.0,0.0,0.9435526544,0.0564473456005
63.0,1.0,1.0,0.498484564335,0.501515435665
64.0,0.0,0.0,0.837639661303,0.162360338697
65.0,0.0,0.0,0.898304402539,0.101695597461
66.0,0.0,0.0,0.720970769397,0.279029230603
67.0,0.0,0.0,0.841766238407,0.158233761593
68.0,0.0,0.0,0.570073142982,0.429926857018
69.0,1.0,0.0,0.684585269797,0.315414730203
70.0,1.0,1.0,0.457826695067,0.542173304933
71.0,0.0,0.0,0.646916389683,0.353083610317
72.0,0.0,0.0,0.894236677006,0.105763322994
73.0,1.0,1.0,0.197890864095,0.802109135905
74.0,1.0,0.0,0.785041398706,0.214958601294
75.0,1.0,0.0,0.502274842773,0.497725157227
76.0,0.0,1.0,0.397631613174,0.602368386826
77.0,0.0,0.0,0.532030643586,0.467969356414
78.0,1.0,1.0,0.180754639487,0.819245360513
79.0,0.0,0.0,0.904850059041,0.0951499409594
80.0,1.0,1.0,0.377486907494,0.622513092506
81.0,0.0,0.0,0.807351798731,0.192648201269
82.0,1.0,1.0,0.321984692688,0.678015307312
83.0,0.0,0.0,0.889289145308,0.110710854692
84.0,0.0,1.0,0.393143175116,0.606856824884
85.0,0.0,1.0,0.277599182959,0.722400817041
86.0,0.0,0.0,0.848721155205,0.151278844795
87.0,1.0,1.0,0.276118268558,0.723881731442
88.0,0.0,0.0,0.951467975613,0.0485320243867
89.0,0.0,0.0,0.900396846956,0.0996031530441
90.0,0.0,0.0,0.858706364069,0.141293635931
91.0,0.0,0.0,0.8178674405,0.1821325595
92.0,0.0,0.0,0.847088002634,0.152911997366
93.0,1.0,0.0,0.683548094637,0.316451905363
94.0,0.0,0.0,0.914542264432,0.0854577355676
95.0,0.0,1.0,0.176249646356,0.823750353644
96.0,0.0,0.0,0.801126144998,0.198873855002
97.0,1.0,1.0,0.316081787909,0.683918212091
98.0,0.0,0.0,0.851748968615,0.148251031385
99.0,0.0,0.0,0.609793721843,0.390206278157
100.0,1.0,1.0,0.101963801003,0.898036198997
101.0,0.0,0.0,0.710553270011,0.289446729989
102.0,1.0,1.0,0.224576386635,0.775423613365
103.0,1.0,1.0,0.0530946342683,0.946905365732
104.0,0.0,0.0,0.612111530733,0.387888469267
105.0,0.0,0.0,0.84847094078,0.15152905922
106.0,0.0,0.0,0.842573627724,0.157426372276
107.0,0.0,0.0,0.803861513212,0.196138486788
108.0,1.0,1.0,0.478514432023,0.521485567977
109.0,1.0,1.0,0.232857660309,0.767142339691
110.0,0.0,0.0,0.938417478421,0.0615825215795
111.0,0.0,0.0,0.769055874695,0.230944125305
112.0,1.0,1.0,0.364599430039,0.635400569961
113.0,0.0,0.0,0.952809906301,0.0471900936993
114.0,1.0,1.0,0.20588376204,0.79411623796
115.0,0.0,0.0,0.876940847033,0.123059152967
116.0,0.0,0.0,0.804249372564,0.195750627436
117.0,0.0,0.0,0.85251650959,0.14748349041
118.0,0.0,0.0,0.827642356146,0.172357643854
119.0,1.0,1.0,0.49731555123,0.50268444877
120.0,1.0,1.0,0.421672893823,0.578327106177
121.0,1.0,0.0,0.664785837497,0.335214162503
122.0,0.0,0.0,0.775109359089,0.224890640911
123.0,0.0,0.0,0.866482015349,0.133517984651
124.0,0.0,0.0,0.920897411538,0.0791025884618
125.0,0.0,0.0,0.868054912663,0.131945087337
126.0,0.0,0.0,0.88880366357,0.11119633643
127.0,0.0,0.0,0.906336357402,0.0936636425979
128.0,0.0,0.0,0.820208619751,0.179791380249
129.0,0.0,0.0,0.874453898064,0.125546101936
130.0,0.0,0.0,0.88712209953,0.11287790047
131.0,0.0,0.0,0.822428791568,0.177571208432
132.0,0.0,0.0,0.918406870168,0.0815931298318
133.0,0.0,0.0,0.880542846597,0.119457153403
134.0,0.0,0.0,0.656236204035,0.343763795965
135.0,0.0,0.0,0.767238459045,0.232761540955
136.0,0.0,0.0,0.69738480624,0.30261519376
137.0,1.0,0.0,0.586078462202,0.413921537798
138.0,1.0,1.0,0.100845767264,0.899154232736
139.0,0.0,0.0,0.597595089612,0.402404910388
140.0,0.0,0.0,0.902748821933,0.0972511780666
141.0,0.0,0.0,0.825931199499,0.174068800501
142.0,1.0,1.0,0.181355052584,0.818644947416
143.0,0.0,1.0,0.367314395539,0.632685604461
144.0,0.0,1.0,0.448859089623,0.551140910377
145.0,0.0,0.0,0.852713714915,0.147286285085
146.0,1.0,0.0,0.629758783922,0.370241216078
147.0,0.0,0.0,0.892674679964,0.107325320036
148.0,0.0,0.0,0.796884114579,0.203115885421
149.0,0.0,1.0,0.29388966315,0.70611033685
150.0,0.0,0.0,0.665528355286,0.334471644714
151.0,0.0,1.0,0.066875590899,0.933124409101
152.0,0.0,0.0,0.92998123616,0.0700187638399
153.0,1.0,1.0,0.231167219586,0.768832780414
154.0,1.0,1.0,0.280660456455,0.719339543545
155.0,1.0,1.0,0.0633045117069,0.936695488293
156.0,1.0,1.0,0.15466198809,0.84533801191
157.0,1.0,0.0,0.611769175986,0.388230824014
158.0,0.0,0.0,0.71364220988,0.28635779012
159.0,1.0,1.0,0.0535815373407,0.946418462659
160.0,0.0,0.0,0.941750430132,0.0582495698683
161.0,1.0,1.0,0.112959440505,0.887040559495
162.0,0.0,0.0,0.914318056322,0.0856819436779
