inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.993920972644,0.00607902735562
2.0,0.0,0.0,0.98755186722,0.0124481327801
3.0,0.0,0.0,0.941176470588,0.0588235294118
4.0,0.0,0.0,0.98755186722,0.0124481327801
5.0,0.0,0.0,0.98755186722,0.0124481327801
6.0,0.0,0.0,0.941176470588,0.0588235294118
7.0,1.0,1.0,0.0786516853933,0.921348314607
8.0,1.0,1.0,0.0151515151515,0.984848484848
9.0,1.0,1.0,0.111111111111,0.888888888889
10.0,0.0,0.0,0.98755186722,0.0124481327801
11.0,0.0,0.0,0.985507246377,0.0144927536232
12.0,1.0,1.0,0.111111111111,0.888888888889
13.0,1.0,1.0,0.0786516853933,0.921348314607
14.0,1.0,1.0,0.0151515151515,0.984848484848
15.0,0.0,0.0,0.888888888889,0.111111111111
16.0,1.0,1.0,0.111111111111,0.888888888889
17.0,0.0,1.0,0.0786516853933,0.921348314607
18.0,0.0,0.0,0.993920972644,0.00607902735562
19.0,1.0,1.0,0.0851063829787,0.914893617021
20.0,0.0,0.0,0.993920972644,0.00607902735562
21.0,1.0,1.0,0.0786516853933,0.921348314607
22.0,0.0,0.0,0.98755186722,0.0124481327801
23.0,1.0,0.0,0.892857142857,0.107142857143
24.0,0.0,0.0,0.993920972644,0.00607902735562
25.0,0.0,0.0,0.941176470588,0.0588235294118
26.0,0.0,0.0,0.8,0.2
27.0,0.0,0.0,0.98755186722,0.0124481327801
28.0,0.0,0.0,0.993920972644,0.00607902735562
29.0,0.0,0.0,0.863636363636,0.136363636364
30.0,0.0,1.0,0.0588235294118,0.941176470588
31.0,1.0,1.0,0.0151515151515,0.984848484848
32.0,0.0,0.0,0.993920972644,0.00607902735562
33.0,0.0,0.0,0.993920972644,0.00607902735562
34.0,0.0,0.0,0.993920972644,0.00607902735562
35.0,0.0,0.0,0.993920972644,0.00607902735562
36.0,0.0,0.0,0.993920972644,0.00607902735562
37.0,0.0,1.0,0.238095238095,0.761904761905
38.0,0.0,0.0,0.993920972644,0.00607902735562
39.0,1.0,1.0,0.0786516853933,0.921348314607
40.0,0.0,0.0,0.98755186722,0.0124481327801
41.0,0.0,0.0,0.993920972644,0.00607902735562
42.0,1.0,1.0,0.0151515151515,0.984848484848
43.0,0.0,0.0,0.863636363636,0.136363636364
44.0,0.0,0.0,0.98755186722,0.0124481327801
45.0,0.0,0.0,0.98755186722,0.0124481327801
46.0,1.0,1.0,0.111111111111,0.888888888889
47.0,0.0,0.0,0.993920972644,0.00607902735562
48.0,0.0,0.0,0.941176470588,0.0588235294118
49.0,1.0,1.0,0.0,1.0
50.0,0.0,0.0,0.993920972644,0.00607902735562
51.0,0.0,0.0,0.941176470588,0.0588235294118
52.0,0.0,0.0,0.98755186722,0.0124481327801
53.0,0.0,0.0,0.985507246377,0.0144927536232
54.0,1.0,1.0,0.0588235294118,0.941176470588
55.0,0.0,0.0,0.863636363636,0.136363636364
56.0,0.0,0.0,0.993920972644,0.00607902735562
57.0,1.0,1.0,0.0786516853933,0.921348314607
58.0,0.0,0.0,0.863636363636,0.136363636364
59.0,1.0,1.0,0.0786516853933,0.921348314607
60.0,0.0,0.0,0.985507246377,0.0144927536232
61.0,0.0,0.0,0.892857142857,0.107142857143
62.0,0.0,0.0,0.993920972644,0.00607902735562
63.0,1.0,1.0,0.0851063829787,0.914893617021
64.0,0.0,0.0,0.941176470588,0.0588235294118
65.0,0.0,0.0,0.993920972644,0.00607902735562
66.0,0.0,0.0,0.96,0.04
67.0,0.0,0.0,0.993920972644,0.00607902735562
68.0,0.0,0.0,0.863636363636,0.136363636364
69.0,1.0,1.0,0.0786516853933,0.921348314607
70.0,1.0,0.0,0.863636363636,0.136363636364
71.0,0.0,0.0,0.952380952381,0.047619047619
72.0,0.0,0.0,0.993920972644,0.00607902735562
73.0,1.0,1.0,0.0151515151515,0.984848484848
74.0,1.0,0.0,0.98755186722,0.0124481327801
75.0,1.0,1.0,0.0588235294118,0.941176470588
76.0,0.0,0.0,0.863636363636,0.136363636364
77.0,0.0,0.0,0.863636363636,0.136363636364
78.0,1.0,1.0,0.0786516853933,0.921348314607
79.0,0.0,0.0,0.98755186722,0.0124481327801
80.0,1.0,1.0,0.0786516853933,0.921348314607
81.0,0.0,0.0,0.98755186722,0.0124481327801
82.0,1.0,1.0,0.238095238095,0.761904761905
83.0,0.0,0.0,0.98755186722,0.0124481327801
84.0,0.0,1.0,0.0786516853933,0.921348314607
85.0,0.0,0.0,0.833333333333,0.166666666667
86.0,0.0,0.0,0.941176470588,0.0588235294118
87.0,1.0,1.0,0.0851063829787,0.914893617021
88.0,0.0,0.0,0.993920972644,0.00607902735562
89.0,0.0,0.0,0.985507246377,0.0144927536232
90.0,0.0,0.0,0.98755186722,0.0124481327801
91.0,0.0,0.0,0.985507246377,0.0144927536232
92.0,0.0,0.0,0.993920972644,0.00607902735562
93.0,1.0,1.0,0.0851063829787,0.914893617021
94.0,0.0,0.0,0.98755186722,0.0124481327801
95.0,0.0,1.0,0.238095238095,0.761904761905
96.0,0.0,0.0,0.98755186722,0.0124481327801
97.0,1.0,1.0,0.0151515151515,0.984848484848
