inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,1.0,1.0,0.000117227644832,0.999882772355
2.0,1.0,1.0,0.00516235062316,0.994837649377
3.0,1.0,1.0,3.00418913097e-05,0.999969958109
4.0,1.0,1.0,0.0394121066973,0.960587893303
5.0,1.0,1.0,0.0246736781512,0.975326321849
6.0,0.0,0.0,0.998902493803,0.00109750619713
7.0,1.0,1.0,0.0124149938647,0.987585006135
8.0,0.0,0.0,0.987798049404,0.0122019505958
9.0,0.0,1.0,0.28641922749,0.71358077251
10.0,0.0,0.0,0.979433286904,0.0205667130958
11.0,1.0,1.0,0.0174090183192,0.982590981681
12.0,0.0,0.0,0.999910792474,8.92075262271e-05
13.0,0.0,0.0,0.997671664362,0.00232833563827
14.0,1.0,1.0,0.00171942342548,0.998280576575
15.0,1.0,1.0,0.0097693204811,0.990230679519
16.0,1.0,1.0,0.0541075312616,0.945892468738
17.0,1.0,1.0,0.0410258465506,0.958974153449
18.0,0.0,0.0,0.993617349709,0.00638265029101
19.0,0.0,0.0,0.981215171986,0.0187848280136
20.0,0.0,0.0,0.996217026569,0.00378297343072
21.0,0.0,0.0,0.999487664573,0.000512335427153
22.0,0.0,0.0,0.997224058685,0.00277594131455
23.0,0.0,0.0,0.98870434722,0.0112956527796
24.0,0.0,1.0,0.348356235567,0.651643764433
25.0,1.0,1.0,0.00329780908522,0.996702190915
26.0,0.0,0.0,0.975934420203,0.0240655797972
27.0,1.0,1.0,0.00177504391276,0.998224956087
28.0,1.0,1.0,0.100038017347,0.899961982653
29.0,0.0,0.0,0.998625455017,0.00137454498342
30.0,1.0,1.0,0.154259892507,0.845740107493
31.0,1.0,1.0,0.0388169714117,0.961183028588
32.0,1.0,1.0,0.13181112947,0.86818887053
33.0,1.0,1.0,0.0457703752346,0.954229624765
34.0,0.0,0.0,0.979687405678,0.0203125943217
35.0,0.0,0.0,0.948248665292,0.0517513347078
36.0,1.0,1.0,0.000363585645024,0.999636414355
37.0,0.0,0.0,0.999920186154,7.98138457841e-05
38.0,1.0,1.0,0.00109830316174,0.998901696838
39.0,0.0,0.0,0.998691334458,0.00130866554227
40.0,1.0,1.0,0.0324981204392,0.967501879561
41.0,0.0,0.0,0.999938905635,6.10943647944e-05
42.0,1.0,1.0,6.31522339421e-05,0.999936847766
43.0,1.0,1.0,0.000401767013137,0.999598232987
44.0,0.0,0.0,0.997815343779,0.00218465622138
45.0,0.0,0.0,0.999961284882,3.87151178538e-05
46.0,0.0,0.0,0.99418651869,0.0058134813099
47.0,0.0,0.0,0.999917013273,8.29867266775e-05
48.0,0.0,0.0,0.936662550614,0.0633374493858
49.0,0.0,0.0,0.996250676761,0.00374932323902
50.0,0.0,0.0,0.993655690729,0.00634430927093
51.0,1.0,1.0,0.00160051765249,0.998399482348
52.0,1.0,1.0,0.0357553993427,0.964244600657
53.0,0.0,0.0,0.99775917062,0.00224082938028
54.0,0.0,0.0,0.995973918617,0.00402608138273
55.0,0.0,0.0,0.999917446793,8.2553207106e-05
56.0,0.0,0.0,0.971542540707,0.0284574592935
57.0,0.0,0.0,0.985238506331,0.0147614936692
58.0,1.0,1.0,0.000830028499473,0.999169971501
59.0,0.0,0.0,0.987058453722,0.0129415462781
60.0,0.0,0.0,0.997337571395,0.00266242860451
61.0,1.0,1.0,0.000144845925514,0.999855154074
62.0,0.0,0.0,0.983008133297,0.0169918667032
63.0,1.0,0.0,0.997052962271,0.00294703772926
64.0,1.0,1.0,0.000106463617302,0.999893536383
65.0,1.0,1.0,0.00202770475226,0.997972295248
66.0,1.0,1.0,0.00457137303408,0.995428626966
67.0,1.0,1.0,0.444985678822,0.555014321178
68.0,1.0,1.0,0.00116267646787,0.998837323532
69.0,1.0,0.0,0.882289311045,0.117710688955
70.0,0.0,0.0,0.999795686786,0.000204313213716
71.0,0.0,0.0,0.983073972947,0.016926027053
72.0,0.0,0.0,0.996884242789,0.00311575721146
73.0,1.0,1.0,0.000367763640987,0.999632236359
74.0,0.0,0.0,0.968735795051,0.0312642049487
75.0,0.0,0.0,0.999800249456,0.000199750543881
76.0,0.0,0.0,0.99969799265,0.000302007350018
77.0,0.0,0.0,0.702447524878,0.297552475122
78.0,1.0,1.0,9.56374792102e-05,0.999904362521
79.0,1.0,1.0,0.000303944531383,0.999696055469
80.0,0.0,0.0,0.990653279538,0.00934672046217
81.0,0.0,0.0,0.998973731634,0.00102626836598
82.0,0.0,0.0,0.999984885077,1.51149228521e-05
83.0,1.0,1.0,0.0341265478956,0.965873452104
84.0,1.0,1.0,0.000257831103836,0.999742168896
85.0,1.0,1.0,0.0112105852606,0.988789414739
86.0,0.0,0.0,0.99068000057,0.00931999942991
87.0,1.0,1.0,0.00375371246764,0.996246287532
88.0,1.0,1.0,0.000429602552827,0.999570397447
89.0,0.0,0.0,0.995701999911,0.00429800008853
90.0,0.0,0.0,0.999369175725,0.000630824274684
91.0,1.0,1.0,0.00155374145153,0.998446258548
92.0,0.0,0.0,0.999845204702,0.000154795298154
93.0,0.0,0.0,0.948739914671,0.0512600853288
94.0,0.0,0.0,0.997478888858,0.00252111114214
95.0,0.0,0.0,0.923590942726,0.0764090572735
96.0,1.0,0.0,0.616921754596,0.383078245404
97.0,1.0,1.0,0.0398814395074,0.960118560493
98.0,0.0,0.0,0.538888123694,0.461111876306
99.0,0.0,0.0,0.999090287461,0.000909712538757
100.0,1.0,1.0,0.00331548112786,0.996684518872
101.0,0.0,0.0,0.982421828315,0.0175781716853
102.0,1.0,1.0,0.00907384100581,0.990926158994
103.0,0.0,0.0,0.987865382797,0.0121346172027
104.0,1.0,1.0,0.0903117340234,0.909688265977
105.0,0.0,0.0,0.998410327345,0.00158967265546
106.0,0.0,0.0,0.999810899042,0.000189100958369
107.0,1.0,1.0,0.0309550331394,0.969044966861
108.0,0.0,0.0,0.966557923483,0.0334420765166
109.0,0.0,0.0,0.999990323926,9.67607439883e-06
110.0,1.0,1.0,0.0055152156206,0.994484784379
111.0,0.0,0.0,0.807189590921,0.192810409079
112.0,1.0,1.0,0.000120554471512,0.999879445528
113.0,0.0,0.0,0.999913240763,8.67592365075e-05
114.0,1.0,1.0,8.59926823007e-05,0.999914007318
115.0,0.0,0.0,0.999924733029,7.52669713971e-05
116.0,0.0,0.0,0.995208227307,0.00479177269254
117.0,0.0,0.0,0.999589093021,0.000410906979409
118.0,0.0,1.0,0.305787451109,0.694212548891
119.0,1.0,1.0,0.00378005707744,0.996219942923
120.0,0.0,0.0,0.936726108289,0.0632738917108
121.0,0.0,0.0,0.995210201867,0.0047897981327
122.0,0.0,0.0,0.994327357101,0.00567264289945
123.0,0.0,0.0,0.99783669044,0.00216330956033
124.0,1.0,1.0,0.00227767496884,0.997722325031
125.0,0.0,0.0,0.984655727513,0.0153442724865
126.0,0.0,1.0,0.30261425114,0.69738574886
127.0,0.0,0.0,0.967859864871,0.0321401351289
128.0,1.0,1.0,0.0317271674038,0.968272832596
129.0,0.0,0.0,0.993300634589,0.00669936541086
130.0,1.0,1.0,0.0263610453475,0.973638954653
131.0,1.0,1.0,0.00347325285993,0.99652674714
132.0,0.0,0.0,0.984424783047,0.0155752169526
133.0,0.0,0.0,0.984590543813,0.0154094561869
134.0,1.0,1.0,0.00512996991212,0.994870030088
135.0,1.0,1.0,0.0403521562436,0.959647843756
136.0,1.0,1.0,0.000563199375016,0.999436800625
137.0,1.0,1.0,0.00794465994918,0.992055340051
138.0,0.0,0.0,0.989271820817,0.0107281791834
139.0,0.0,0.0,0.999141710491,0.000858289508917
