inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.998242530756,0.00175746924429
2.0,1.0,1.0,0.0311284046693,0.968871595331
3.0,0.0,0.0,0.998242530756,0.00175746924429
4.0,0.0,0.0,0.998242530756,0.00175746924429
5.0,0.0,0.0,0.998242530756,0.00175746924429
6.0,1.0,1.0,0.0311284046693,0.968871595331
7.0,0.0,0.0,0.998242530756,0.00175746924429
8.0,0.0,0.0,0.922077922078,0.0779220779221
9.0,1.0,0.0,0.922077922078,0.0779220779221
10.0,0.0,0.0,0.998242530756,0.00175746924429
11.0,1.0,1.0,0.0311284046693,0.968871595331
12.0,0.0,0.0,0.998242530756,0.00175746924429
13.0,0.0,0.0,0.998242530756,0.00175746924429
14.0,1.0,1.0,0.0311284046693,0.968871595331
15.0,0.0,0.0,0.998242530756,0.00175746924429
16.0,0.0,0.0,0.998242530756,0.00175746924429
17.0,1.0,1.0,0.0311284046693,0.968871595331
18.0,0.0,0.0,0.922077922078,0.0779220779221
19.0,1.0,1.0,0.0311284046693,0.968871595331
20.0,0.0,0.0,0.998242530756,0.00175746924429
21.0,0.0,0.0,0.998242530756,0.00175746924429
22.0,0.0,0.0,0.922077922078,0.0779220779221
23.0,1.0,1.0,0.0311284046693,0.968871595331
24.0,1.0,0.0,0.998242530756,0.00175746924429
25.0,0.0,0.0,0.998242530756,0.00175746924429
26.0,0.0,0.0,0.998242530756,0.00175746924429
27.0,1.0,1.0,0.0311284046693,0.968871595331
28.0,0.0,0.0,0.998242530756,0.00175746924429
29.0,0.0,0.0,0.922077922078,0.0779220779221
30.0,0.0,0.0,0.998242530756,0.00175746924429
31.0,1.0,1.0,0.0311284046693,0.968871595331
32.0,1.0,1.0,0.0311284046693,0.968871595331
33.0,0.0,0.0,0.998242530756,0.00175746924429
34.0,0.0,0.0,0.922077922078,0.0779220779221
35.0,0.0,0.0,0.998242530756,0.00175746924429
36.0,1.0,1.0,0.0311284046693,0.968871595331
37.0,0.0,0.0,0.922077922078,0.0779220779221
38.0,0.0,0.0,0.998242530756,0.00175746924429
39.0,1.0,1.0,0.0311284046693,0.968871595331
40.0,0.0,0.0,0.998242530756,0.00175746924429
41.0,1.0,1.0,0.0311284046693,0.968871595331
42.0,1.0,1.0,0.0311284046693,0.968871595331
43.0,1.0,1.0,0.0311284046693,0.968871595331
44.0,0.0,0.0,0.998242530756,0.00175746924429
45.0,0.0,0.0,0.998242530756,0.00175746924429
46.0,0.0,0.0,0.922077922078,0.0779220779221
47.0,0.0,0.0,0.998242530756,0.00175746924429
48.0,0.0,0.0,0.998242530756,0.00175746924429
49.0,0.0,0.0,0.922077922078,0.0779220779221
50.0,0.0,0.0,0.922077922078,0.0779220779221
51.0,0.0,0.0,0.922077922078,0.0779220779221
52.0,0.0,0.0,0.998242530756,0.00175746924429
53.0,0.0,0.0,0.998242530756,0.00175746924429
54.0,1.0,1.0,0.0311284046693,0.968871595331
55.0,0.0,0.0,0.998242530756,0.00175746924429
56.0,0.0,0.0,0.998242530756,0.00175746924429
57.0,0.0,0.0,0.998242530756,0.00175746924429
58.0,0.0,0.0,0.922077922078,0.0779220779221
59.0,0.0,0.0,0.998242530756,0.00175746924429
60.0,0.0,0.0,0.998242530756,0.00175746924429
61.0,0.0,0.0,0.998242530756,0.00175746924429
62.0,0.0,0.0,0.998242530756,0.00175746924429
63.0,1.0,1.0,0.0311284046693,0.968871595331
64.0,1.0,1.0,0.0311284046693,0.968871595331
65.0,0.0,0.0,0.998242530756,0.00175746924429
66.0,0.0,0.0,0.998242530756,0.00175746924429
67.0,0.0,0.0,0.998242530756,0.00175746924429
68.0,1.0,0.0,0.741935483871,0.258064516129
69.0,0.0,0.0,0.998242530756,0.00175746924429
70.0,0.0,0.0,0.998242530756,0.00175746924429
71.0,0.0,0.0,0.998242530756,0.00175746924429
72.0,0.0,0.0,0.998242530756,0.00175746924429
73.0,0.0,0.0,0.998242530756,0.00175746924429
74.0,0.0,0.0,0.998242530756,0.00175746924429
75.0,0.0,0.0,0.998242530756,0.00175746924429
76.0,1.0,1.0,0.0311284046693,0.968871595331
77.0,1.0,1.0,0.0311284046693,0.968871595331
78.0,0.0,0.0,0.998242530756,0.00175746924429
79.0,0.0,0.0,0.998242530756,0.00175746924429
80.0,0.0,0.0,0.998242530756,0.00175746924429
81.0,1.0,1.0,0.0311284046693,0.968871595331
82.0,0.0,0.0,0.741935483871,0.258064516129
83.0,0.0,0.0,0.922077922078,0.0779220779221
84.0,1.0,1.0,0.0311284046693,0.968871595331
85.0,0.0,0.0,0.998242530756,0.00175746924429
86.0,1.0,1.0,0.0311284046693,0.968871595331
87.0,1.0,0.0,0.922077922078,0.0779220779221
88.0,0.0,0.0,0.998242530756,0.00175746924429
89.0,0.0,0.0,0.998242530756,0.00175746924429
90.0,0.0,0.0,0.922077922078,0.0779220779221
91.0,1.0,1.0,0.0311284046693,0.968871595331
92.0,0.0,0.0,0.998242530756,0.00175746924429
93.0,0.0,0.0,0.998242530756,0.00175746924429
94.0,0.0,0.0,0.998242530756,0.00175746924429
95.0,0.0,0.0,0.998242530756,0.00175746924429
96.0,1.0,1.0,0.0311284046693,0.968871595331
97.0,0.0,0.0,0.998242530756,0.00175746924429
98.0,0.0,0.0,0.998242530756,0.00175746924429
99.0,0.0,0.0,0.998242530756,0.00175746924429
100.0,0.0,0.0,0.998242530756,0.00175746924429
101.0,0.0,0.0,0.998242530756,0.00175746924429
102.0,1.0,1.0,0.0311284046693,0.968871595331
103.0,0.0,0.0,0.998242530756,0.00175746924429
104.0,0.0,0.0,0.998242530756,0.00175746924429
105.0,0.0,0.0,0.998242530756,0.00175746924429
106.0,0.0,0.0,0.998242530756,0.00175746924429
107.0,1.0,1.0,0.0,1.0
108.0,0.0,0.0,0.998242530756,0.00175746924429
109.0,1.0,1.0,0.0311284046693,0.968871595331
110.0,0.0,0.0,0.922077922078,0.0779220779221
111.0,1.0,1.0,0.0311284046693,0.968871595331
112.0,0.0,0.0,0.998242530756,0.00175746924429
113.0,0.0,0.0,0.998242530756,0.00175746924429
114.0,0.0,0.0,0.998242530756,0.00175746924429
115.0,0.0,0.0,0.998242530756,0.00175746924429
116.0,0.0,0.0,0.998242530756,0.00175746924429
117.0,0.0,0.0,0.998242530756,0.00175746924429
118.0,0.0,0.0,0.998242530756,0.00175746924429
119.0,1.0,1.0,0.0311284046693,0.968871595331
120.0,0.0,0.0,0.998242530756,0.00175746924429
121.0,0.0,0.0,0.998242530756,0.00175746924429
122.0,0.0,0.0,0.998242530756,0.00175746924429
123.0,0.0,0.0,0.922077922078,0.0779220779221
124.0,0.0,0.0,0.998242530756,0.00175746924429
125.0,0.0,0.0,0.998242530756,0.00175746924429
126.0,0.0,0.0,0.998242530756,0.00175746924429
127.0,1.0,0.0,1.0,0.0
128.0,0.0,0.0,0.922077922078,0.0779220779221
129.0,0.0,0.0,0.998242530756,0.00175746924429
130.0,1.0,1.0,0.0311284046693,0.968871595331
131.0,1.0,1.0,0.0,1.0
132.0,0.0,0.0,0.998242530756,0.00175746924429
133.0,0.0,0.0,0.922077922078,0.0779220779221
134.0,0.0,0.0,0.998242530756,0.00175746924429
135.0,0.0,0.0,0.998242530756,0.00175746924429
136.0,1.0,1.0,0.0311284046693,0.968871595331
137.0,0.0,0.0,0.998242530756,0.00175746924429
138.0,0.0,0.0,0.998242530756,0.00175746924429
139.0,1.0,1.0,0.0311284046693,0.968871595331
140.0,0.0,0.0,0.998242530756,0.00175746924429
141.0,1.0,1.0,0.0311284046693,0.968871595331
142.0,0.0,0.0,0.922077922078,0.0779220779221
143.0,0.0,0.0,0.998242530756,0.00175746924429
144.0,0.0,0.0,0.922077922078,0.0779220779221
145.0,0.0,0.0,0.998242530756,0.00175746924429
146.0,0.0,0.0,0.998242530756,0.00175746924429
147.0,1.0,1.0,0.0311284046693,0.968871595331
148.0,0.0,0.0,0.741935483871,0.258064516129
149.0,0.0,0.0,0.998242530756,0.00175746924429
