inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,1.0,0.444771116116,0.555228883884
2.0,0.0,1.0,0.441693388472,0.558306611528
3.0,0.0,0.0,0.771085361776,0.228914638224
4.0,0.0,0.0,0.997092943026,0.00290705697421
5.0,0.0,0.0,0.826801993781,0.173198006219
6.0,1.0,1.0,1.86731796873e-05,0.99998132682
7.0,0.0,0.0,0.979196683748,0.0208033162525
8.0,0.0,0.0,0.862641615627,0.137358384373
9.0,1.0,1.0,0.490864938038,0.509135061962
10.0,1.0,0.0,0.650329069837,0.349670930163
11.0,0.0,0.0,0.999994397759,5.60224086449e-06
12.0,0.0,0.0,0.998785220881,0.00121477911875
13.0,0.0,1.0,0.220863671704,0.779136328296
14.0,1.0,1.0,0.000663539607203,0.999336460393
15.0,0.0,0.0,0.994655217897,0.00534478210298
16.0,0.0,0.0,0.997944073533,0.00205592646678
17.0,1.0,1.0,5.76117339322e-05,0.999942388266
18.0,1.0,0.0,0.999990029097,9.97090327751e-06
19.0,1.0,1.0,0.000891053473735,0.999108946526
20.0,0.0,0.0,0.999962602645,3.73973554084e-05
21.0,1.0,1.0,0.00053424673044,0.99946575327
22.0,1.0,1.0,0.000302046526411,0.999697953474
23.0,0.0,0.0,0.999064601873,0.00093539812694
24.0,1.0,1.0,0.000171465788463,0.999828534212
25.0,0.0,0.0,0.989078822729,0.0109211772706
26.0,1.0,1.0,0.000230236017275,0.999769763983
27.0,0.0,0.0,0.975621072135,0.0243789278652
28.0,0.0,0.0,0.999995101982,4.89801837074e-06
29.0,1.0,1.0,0.000744016827042,0.999255983173
30.0,0.0,0.0,0.999984575278,1.54247216923e-05
31.0,0.0,0.0,0.927267515648,0.0727324843521
32.0,0.0,0.0,0.999016167994,0.000983832006246
33.0,0.0,1.0,0.393479672083,0.606520327917
34.0,1.0,1.0,0.000178421246061,0.999821578754
35.0,0.0,0.0,0.999699096153,0.000300903847207
36.0,1.0,1.0,5.73104310526e-05,0.999942689569
37.0,0.0,0.0,0.988801736737,0.0111982632626
38.0,1.0,0.0,0.902030350626,0.0979696493744
39.0,1.0,0.0,0.715429502211,0.284570497789
40.0,0.0,0.0,0.778456481901,0.221543518099
41.0,1.0,1.0,6.90647345331e-05,0.999930935265
42.0,1.0,0.0,0.999992500517,7.4994832259e-06
43.0,0.0,0.0,0.999800266059,0.000199733940993
44.0,0.0,0.0,0.901395291768,0.0986047082319
45.0,1.0,0.0,0.517336350956,0.482663649044
46.0,0.0,1.0,0.0917503683046,0.908249631695
47.0,0.0,0.0,0.981987527573,0.0180124724274
48.0,0.0,0.0,0.896750583292,0.103249416708
49.0,1.0,1.0,0.0400840352351,0.959915964765
50.0,0.0,0.0,0.996885074147,0.00311492585326
51.0,0.0,0.0,0.999816939347,0.000183060652894
52.0,0.0,0.0,0.916806192798,0.0831938072016
53.0,0.0,0.0,0.971465168394,0.0285348316061
54.0,0.0,1.0,0.054439773117,0.945560226883
55.0,0.0,0.0,0.999954845316,4.51546839578e-05
56.0,0.0,0.0,0.98467611214,0.0153238878598
57.0,0.0,0.0,0.993930996579,0.00606900342099
58.0,0.0,0.0,0.999995568633,4.43136671765e-06
59.0,0.0,0.0,0.748131105927,0.251868894073
60.0,1.0,1.0,6.38364895608e-05,0.99993616351
61.0,0.0,0.0,0.999988676836,1.13231637086e-05
62.0,0.0,0.0,0.999009541005,0.000990458995307
63.0,1.0,1.0,0.174139649463,0.825860350537
64.0,1.0,1.0,0.000407740432302,0.999592259568
65.0,1.0,1.0,0.000917778600433,0.9990822214
66.0,1.0,0.0,0.707660031581,0.292339968419
67.0,1.0,1.0,0.0197972892782,0.980202710722
68.0,0.0,0.0,0.99995785603,4.21439697875e-05
69.0,1.0,1.0,6.41906780505e-05,0.999935809322
70.0,0.0,1.0,0.452217981443,0.547782018557
71.0,1.0,1.0,3.94510850389e-05,0.999960548915
72.0,1.0,1.0,0.000119189039933,0.99988081096
73.0,1.0,1.0,0.000471949168031,0.999528050832
74.0,1.0,1.0,0.371767502579,0.628232497421
75.0,0.0,0.0,0.982352888225,0.0176471117749
76.0,0.0,0.0,0.999673282814,0.000326717186319
77.0,0.0,0.0,0.99608648682,0.00391351317973
78.0,0.0,0.0,0.999818691604,0.00018130839639
79.0,0.0,0.0,0.9845782542,0.0154217457999
80.0,0.0,0.0,0.998715001777,0.00128499822255
81.0,1.0,1.0,0.00708517488024,0.99291482512
82.0,0.0,0.0,0.985048089563,0.0149519104374
83.0,1.0,1.0,0.032875639316,0.967124360684
84.0,0.0,0.0,0.999969709721,3.02902789685e-05
85.0,1.0,1.0,2.77495738083e-05,0.999972250426
86.0,0.0,1.0,0.0025259954215,0.997474004579
87.0,0.0,0.0,0.994598429469,0.00540157053085
88.0,1.0,1.0,0.012647357797,0.987352642203
89.0,1.0,1.0,0.0310078802376,0.968992119762
90.0,1.0,1.0,2.8215841135e-05,0.999971784159
91.0,0.0,0.0,0.998706198352,0.00129380164807
92.0,0.0,0.0,0.95961637276,0.0403836272397
93.0,1.0,1.0,2.35426882714e-05,0.999976457312
94.0,0.0,0.0,0.99998165443,1.83455699946e-05
95.0,1.0,1.0,5.42235572529e-05,0.999945776443
96.0,0.0,0.0,0.623736268353,0.376263731647
97.0,0.0,0.0,0.890112969374,0.109887030626
98.0,0.0,1.0,0.354596675176,0.645403324824
99.0,0.0,0.0,0.998995375823,0.0010046241775
100.0,1.0,1.0,2.70890436623e-05,0.999972910956
101.0,0.0,0.0,0.957274526878,0.0427254731216
102.0,0.0,0.0,0.999516716137,0.000483283863468
103.0,0.0,0.0,0.999553460134,0.000446539866263
104.0,0.0,0.0,0.959572916304,0.0404270836959
105.0,0.0,0.0,0.999996132831,3.86716941484e-06
106.0,1.0,1.0,0.0336617994166,0.966338200583
107.0,1.0,1.0,0.0412210578307,0.958778942169
108.0,1.0,1.0,3.61617790238e-05,0.999963838221
109.0,1.0,1.0,0.346766413324,0.653233586676
110.0,0.0,0.0,0.980887310638,0.0191126893625
111.0,1.0,1.0,0.141260439221,0.858739560779
112.0,1.0,0.0,0.661577323078,0.338422676922
113.0,0.0,0.0,0.999915549072,8.44509284532e-05
114.0,0.0,0.0,0.909933692123,0.0900663078773
115.0,1.0,1.0,0.00135452685068,0.998645473149
116.0,0.0,0.0,0.999989888763,1.01112370474e-05
117.0,1.0,0.0,0.994586080628,0.00541391937184
118.0,1.0,1.0,0.000107628540209,0.99989237146
119.0,1.0,1.0,0.0001476185099,0.99985238149
120.0,1.0,0.0,0.99016906911,0.00983093089004
121.0,1.0,1.0,0.180272768709,0.819727231291
122.0,0.0,0.0,0.975617860891,0.0243821391094
123.0,0.0,1.0,0.0701331239224,0.929866876078
124.0,0.0,0.0,0.672840199823,0.327159800177
125.0,0.0,0.0,0.909196883609,0.0908031163911
126.0,0.0,0.0,0.999994556813,5.44318719164e-06
127.0,1.0,1.0,0.00121180141963,0.99878819858
128.0,1.0,1.0,0.0348015883328,0.965198411667
129.0,1.0,1.0,0.000567393171923,0.999432606828
130.0,0.0,0.0,0.997278486119,0.002721513881
131.0,0.0,0.0,0.765379476897,0.234620523103
132.0,1.0,1.0,0.360404832753,0.639595167247
133.0,1.0,1.0,0.000251790859802,0.99974820914
134.0,0.0,0.0,0.997672950618,0.0023270493825
135.0,0.0,0.0,0.980970621007,0.019029378993
136.0,1.0,1.0,2.53126491556e-05,0.999974687351
137.0,0.0,0.0,0.999855132294,0.000144867706079
138.0,0.0,0.0,0.890956541472,0.109043458528
139.0,0.0,0.0,0.999752911753,0.000247088247304
140.0,0.0,0.0,0.945333333428,0.054666666572
141.0,1.0,1.0,0.01752234136,0.98247765864
142.0,0.0,1.0,0.305305211843,0.694694788157
143.0,0.0,0.0,0.999543046608,0.000456953391892
144.0,1.0,1.0,0.0305091567933,0.969490843207
145.0,0.0,0.0,0.830954320306,0.169045679694
146.0,0.0,0.0,0.9999842098,1.57901997921e-05
147.0,1.0,1.0,0.0260206758323,0.973979324168
148.0,1.0,1.0,0.000447330667091,0.999552669333
149.0,1.0,1.0,0.000133543109099,0.999866456891
150.0,1.0,1.0,4.45728460749e-05,0.999955427154
151.0,1.0,0.0,0.7495539168,0.2504460832
152.0,0.0,1.0,1.86731796889e-05,0.99998132682
153.0,0.0,0.0,0.990754565506,0.00924543449387
154.0,0.0,0.0,0.993919686143,0.00608031385686
155.0,0.0,0.0,0.572468429794,0.427531570206
156.0,1.0,0.0,0.965090052118,0.0349099478822
157.0,0.0,0.0,0.951854201407,0.0481457985929
158.0,0.0,0.0,0.986574303697,0.0134256963032
159.0,0.0,0.0,0.774500025216,0.225499974784
160.0,1.0,1.0,0.00135673527293,0.998643264727
161.0,0.0,0.0,0.929043399966,0.070956600034
162.0,1.0,1.0,3.4043425069e-05,0.999965956575
163.0,1.0,1.0,0.0438539508074,0.956146049193
164.0,1.0,0.0,0.941482432654,0.0585175673456
165.0,0.0,0.0,0.999918666341,8.13336594617e-05
166.0,1.0,1.0,0.0100085585744,0.989991441426
167.0,1.0,1.0,3.23678849551e-05,0.999967632115
168.0,0.0,0.0,0.999953509816,4.64901840395e-05
169.0,0.0,0.0,0.99997485847,2.51415298796e-05
170.0,1.0,1.0,0.000243078047036,0.999756921953
171.0,1.0,1.0,0.000208746793111,0.999791253207
172.0,1.0,1.0,1.97977943015e-05,0.999980202206
173.0,0.0,0.0,0.958246473618,0.041753526382
174.0,0.0,1.0,0.356517281753,0.643482718247
175.0,0.0,1.0,0.0144357702975,0.985564229703
