inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.981132075472,0.0188679245283
2.0,0.0,0.0,0.909090909091,0.0909090909091
3.0,0.0,0.0,0.93023255814,0.0697674418605
4.0,0.0,0.0,0.904761904762,0.0952380952381
5.0,0.0,1.0,0.227272727273,0.772727272727
6.0,1.0,1.0,0.00581395348837,0.994186046512
7.0,0.0,0.0,1.0,0.0
8.0,0.0,0.0,1.0,0.0
9.0,1.0,1.0,0.00581395348837,0.994186046512
10.0,1.0,0.0,0.931034482759,0.0689655172414
11.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,0.93023255814,0.0697674418605
13.0,0.0,0.0,0.981132075472,0.0188679245283
14.0,1.0,1.0,0.207547169811,0.792452830189
15.0,0.0,0.0,1.0,0.0
16.0,0.0,0.0,0.93023255814,0.0697674418605
17.0,1.0,1.0,0.00581395348837,0.994186046512
18.0,1.0,0.0,0.93023255814,0.0697674418605
19.0,1.0,1.0,0.207547169811,0.792452830189
20.0,0.0,0.0,0.93023255814,0.0697674418605
21.0,1.0,1.0,0.00581395348837,0.994186046512
22.0,1.0,1.0,0.207547169811,0.792452830189
23.0,0.0,0.0,1.0,0.0
24.0,1.0,1.0,0.0625,0.9375
25.0,0.0,0.0,1.0,0.0
26.0,1.0,1.0,0.00581395348837,0.994186046512
27.0,0.0,0.0,0.931034482759,0.0689655172414
28.0,0.0,0.0,1.0,0.0
29.0,1.0,1.0,0.207547169811,0.792452830189
30.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.93023255814,0.0697674418605
32.0,0.0,0.0,1.0,0.0
33.0,0.0,0.0,1.0,0.0
34.0,1.0,1.0,0.207547169811,0.792452830189
35.0,0.0,1.0,0.0625,0.9375
36.0,1.0,1.0,0.0526315789474,0.947368421053
37.0,0.0,0.0,0.981132075472,0.0188679245283
38.0,1.0,0.0,0.970588235294,0.0294117647059
39.0,1.0,1.0,0.207547169811,0.792452830189
40.0,0.0,0.0,1.0,0.0
41.0,1.0,1.0,0.0625,0.9375
42.0,1.0,1.0,0.00581395348837,0.994186046512
43.0,0.0,0.0,0.93023255814,0.0697674418605
44.0,0.0,1.0,0.393939393939,0.606060606061
45.0,1.0,1.0,0.105263157895,0.894736842105
46.0,0.0,0.0,0.909090909091,0.0909090909091
47.0,0.0,0.0,1.0,0.0
48.0,0.0,0.0,0.93023255814,0.0697674418605
49.0,1.0,1.0,0.05,0.95
50.0,0.0,0.0,0.93023255814,0.0697674418605
51.0,0.0,0.0,1.0,0.0
52.0,0.0,1.0,0.207547169811,0.792452830189
53.0,0.0,0.0,0.611111111111,0.388888888889
54.0,0.0,0.0,1.0,0.0
55.0,0.0,0.0,0.981132075472,0.0188679245283
56.0,0.0,0.0,0.93023255814,0.0697674418605
57.0,0.0,0.0,0.93023255814,0.0697674418605
58.0,0.0,0.0,0.981132075472,0.0188679245283
59.0,0.0,0.0,0.981132075472,0.0188679245283
60.0,1.0,1.0,0.00581395348837,0.994186046512
61.0,0.0,0.0,1.0,0.0
62.0,0.0,0.0,0.981132075472,0.0188679245283
63.0,1.0,1.0,0.0,1.0
64.0,1.0,1.0,0.00581395348837,0.994186046512
65.0,1.0,1.0,0.207547169811,0.792452830189
66.0,1.0,1.0,0.105263157895,0.894736842105
67.0,1.0,1.0,0.00581395348837,0.994186046512
68.0,0.0,1.0,0.105263157895,0.894736842105
69.0,1.0,1.0,0.00581395348837,0.994186046512
70.0,0.0,0.0,1.0,0.0
71.0,1.0,1.0,0.00581395348837,0.994186046512
72.0,1.0,1.0,0.0625,0.9375
73.0,1.0,1.0,0.393939393939,0.606060606061
74.0,1.0,1.0,0.207547169811,0.792452830189
75.0,0.0,0.0,0.970588235294,0.0294117647059
76.0,0.0,0.0,1.0,0.0
77.0,0.0,0.0,1.0,0.0
78.0,0.0,0.0,1.0,0.0
79.0,0.0,0.0,1.0,0.0
80.0,0.0,0.0,0.93023255814,0.0697674418605
81.0,1.0,1.0,0.227272727273,0.772727272727
82.0,0.0,0.0,0.93023255814,0.0697674418605
83.0,1.0,1.0,0.207547169811,0.792452830189
84.0,0.0,0.0,0.93023255814,0.0697674418605
85.0,1.0,1.0,0.0625,0.9375
86.0,0.0,1.0,0.00581395348837,0.994186046512
87.0,0.0,0.0,0.93023255814,0.0697674418605
88.0,1.0,1.0,0.00581395348837,0.994186046512
89.0,1.0,1.0,0.227272727273,0.772727272727
90.0,1.0,1.0,0.00581395348837,0.994186046512
91.0,0.0,0.0,0.941176470588,0.0588235294118
92.0,0.0,0.0,0.970588235294,0.0294117647059
93.0,1.0,1.0,0.00581395348837,0.994186046512
94.0,0.0,0.0,0.93023255814,0.0697674418605
95.0,1.0,1.0,0.00581395348837,0.994186046512
96.0,0.0,0.0,0.970588235294,0.0294117647059
97.0,0.0,0.0,0.93023255814,0.0697674418605
98.0,0.0,0.0,0.93023255814,0.0697674418605
99.0,0.0,0.0,1.0,0.0
100.0,1.0,1.0,0.0,1.0
101.0,0.0,1.0,0.393939393939,0.606060606061
102.0,0.0,0.0,0.93023255814,0.0697674418605
103.0,0.0,0.0,0.93023255814,0.0697674418605
104.0,0.0,0.0,0.981132075472,0.0188679245283
105.0,0.0,0.0,1.0,0.0
106.0,1.0,1.0,0.0625,0.9375
107.0,1.0,1.0,0.227272727273,0.772727272727
108.0,1.0,1.0,0.207547169811,0.792452830189
109.0,1.0,1.0,0.207547169811,0.792452830189
110.0,0.0,0.0,0.981132075472,0.0188679245283
111.0,1.0,0.0,0.981132075472,0.0188679245283
112.0,1.0,1.0,0.0,1.0
113.0,0.0,0.0,0.931034482759,0.0689655172414
114.0,0.0,1.0,0.393939393939,0.606060606061
115.0,1.0,1.0,0.207547169811,0.792452830189
116.0,0.0,0.0,0.93023255814,0.0697674418605
117.0,1.0,1.0,0.0625,0.9375
118.0,1.0,1.0,0.00581395348837,0.994186046512
119.0,1.0,1.0,0.00581395348837,0.994186046512
120.0,1.0,0.0,0.981132075472,0.0188679245283
121.0,1.0,1.0,0.0,1.0
122.0,0.0,0.0,1.0,0.0
