inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.500112574416,0.499887425584
2.0,0.0,0.0,0.500065346924,0.499934653076
3.0,0.0,0.0,0.500083239549,0.499916760451
4.0,0.0,0.0,0.500150900067,0.499849099933
5.0,0.0,1.0,0.499950072612,0.500049927388
6.0,1.0,1.0,0.499213358192,0.500786641808
7.0,0.0,1.0,0.499957279729,0.500042720271
8.0,0.0,0.0,0.500303987834,0.499696012166
9.0,1.0,1.0,0.499875482221,0.500124517779
10.0,1.0,0.0,0.500259898766,0.499740101234
11.0,0.0,0.0,0.500209827984,0.499790172016
12.0,0.0,0.0,0.500288432349,0.499711567651
13.0,0.0,0.0,0.50006677746,0.49993322254
14.0,1.0,1.0,0.499663565574,0.500336434426
15.0,0.0,0.0,0.500219354012,0.499780645988
16.0,0.0,0.0,0.500010085095,0.499989914905
17.0,1.0,1.0,0.499600605552,0.500399394448
18.0,1.0,0.0,0.500203392804,0.499796607196
19.0,1.0,1.0,0.499824229511,0.500175770489
20.0,0.0,0.0,0.500320306113,0.499679693887
21.0,1.0,1.0,0.499813993242,0.500186006758
22.0,1.0,1.0,0.499949043973,0.500050956027
23.0,0.0,0.0,0.500059534746,0.499940465254
24.0,1.0,1.0,0.499799017059,0.500200982941
25.0,0.0,0.0,0.500426196189,0.499573803811
26.0,1.0,1.0,0.499802650156,0.500197349844
27.0,0.0,0.0,0.500326628972,0.499673371028
28.0,0.0,0.0,0.500351868546,0.499648131454
29.0,1.0,1.0,0.499716914022,0.500283085978
30.0,0.0,0.0,0.500211548028,0.499788451972
31.0,0.0,0.0,0.500319787892,0.499680212108
32.0,0.0,0.0,0.500159712214,0.499840287786
33.0,0.0,0.0,0.500194988692,0.499805011308
34.0,1.0,1.0,0.499647084881,0.500352915119
35.0,0.0,0.0,0.500066285453,0.499933714547
36.0,1.0,1.0,0.49972683452,0.50027316548
37.0,0.0,0.0,0.500268189982,0.499731810018
38.0,1.0,0.0,0.500052924417,0.499947075583
39.0,1.0,1.0,0.499827229458,0.500172770542
40.0,0.0,1.0,0.499906748858,0.500093251142
41.0,1.0,1.0,0.49986045301,0.50013954699
42.0,1.0,1.0,0.499878939607,0.500121060393
43.0,0.0,0.0,0.500259090786,0.499740909214
44.0,0.0,1.0,0.499951030453,0.500048969547
45.0,1.0,1.0,0.499996291133,0.500003708867
46.0,0.0,1.0,0.499891013391,0.500108986609
47.0,0.0,0.0,0.500096330372,0.499903669628
48.0,0.0,0.0,0.500052448543,0.499947551457
49.0,1.0,1.0,0.499934332054,0.500065667946
50.0,0.0,0.0,0.500282192447,0.499717807553
51.0,0.0,0.0,0.500341897712,0.499658102288
52.0,0.0,0.0,0.500151514948,0.499848485052
53.0,0.0,1.0,0.499977290002,0.500022709998
54.0,0.0,0.0,0.500093745075,0.499906254925
55.0,0.0,0.0,0.500305812488,0.499694187512
56.0,0.0,0.0,0.500150794784,0.499849205216
57.0,0.0,0.0,0.500120970251,0.499879029749
58.0,0.0,0.0,0.500284854784,0.499715145216
59.0,0.0,1.0,0.499958829213,0.500041170787
60.0,1.0,1.0,0.499728828921,0.500271171079
61.0,0.0,0.0,0.500255322583,0.499744677417
62.0,0.0,0.0,0.500058091457,0.499941908543
63.0,1.0,0.0,0.50004653239,0.49995346761
64.0,1.0,1.0,0.499724515045,0.500275484955
65.0,1.0,1.0,0.499795588348,0.500204411652
66.0,1.0,0.0,0.500417624521,0.499582375479
67.0,1.0,0.0,0.500215045547,0.499784954453
68.0,0.0,0.0,0.500236245696,0.499763754304
69.0,1.0,1.0,0.499796531096,0.500203468904
70.0,0.0,0.0,0.500019028627,0.499980971373
71.0,1.0,1.0,0.499690731674,0.500309268326
72.0,1.0,1.0,0.499843940599,0.500156059401
73.0,1.0,1.0,0.499716907531,0.500283092469
74.0,1.0,1.0,0.49982097331,0.50017902669
75.0,0.0,0.0,0.50013366329,0.49986633671
76.0,0.0,0.0,0.500104124572,0.499895875428
77.0,0.0,0.0,0.500129388363,0.499870611637
78.0,0.0,0.0,0.500377708946,0.499622291054
79.0,0.0,0.0,0.500255730517,0.499744269483
80.0,0.0,0.0,0.500282180962,0.499717819038
81.0,1.0,1.0,0.49976747686,0.50023252314
82.0,0.0,0.0,0.500365426512,0.499634573488
83.0,1.0,1.0,0.499832488384,0.500167511616
84.0,0.0,0.0,0.50033798056,0.49966201944
85.0,1.0,1.0,0.49955222399,0.50044777601
86.0,0.0,1.0,0.499836773346,0.500163226654
87.0,0.0,0.0,0.500215627109,0.499784372891
88.0,1.0,1.0,0.4995406033,0.5004593967
89.0,1.0,1.0,0.499775311234,0.500224688766
90.0,1.0,1.0,0.499638326695,0.500361673305
91.0,0.0,0.0,0.500094453018,0.499905546982
92.0,0.0,0.0,0.500029377465,0.499970622535
93.0,1.0,1.0,0.499741719733,0.500258280267
94.0,0.0,0.0,0.500277867768,0.499722132232
95.0,1.0,1.0,0.499555286552,0.500444713448
96.0,0.0,0.0,0.500123746427,0.499876253573
