inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,1.0,1.0,0.0168067226891,0.983193277311
2.0,0.0,0.0,0.975308641975,0.0246913580247
3.0,1.0,1.0,0.0168067226891,0.983193277311
4.0,0.0,0.0,1.0,0.0
5.0,1.0,0.0,0.961538461538,0.0384615384615
6.0,0.0,0.0,0.974860335196,0.0251396648045
7.0,0.0,1.0,0.031746031746,0.968253968254
8.0,1.0,1.0,0.031746031746,0.968253968254
9.0,0.0,0.0,0.763157894737,0.236842105263
10.0,1.0,1.0,0.031746031746,0.968253968254
11.0,1.0,1.0,0.0833333333333,0.916666666667
12.0,0.0,1.0,0.170731707317,0.829268292683
13.0,1.0,1.0,0.0168067226891,0.983193277311
14.0,1.0,0.0,0.763157894737,0.236842105263
15.0,0.0,0.0,0.974860335196,0.0251396648045
16.0,1.0,1.0,0.0,1.0
17.0,0.0,0.0,0.974860335196,0.0251396648045
18.0,1.0,1.0,0.031746031746,0.968253968254
19.0,0.0,0.0,0.974860335196,0.0251396648045
20.0,1.0,1.0,0.0168067226891,0.983193277311
21.0,0.0,0.0,0.974860335196,0.0251396648045
22.0,0.0,0.0,0.974860335196,0.0251396648045
23.0,1.0,1.0,0.0168067226891,0.983193277311
24.0,0.0,0.0,0.974860335196,0.0251396648045
25.0,0.0,1.0,0.0769230769231,0.923076923077
26.0,0.0,0.0,0.974860335196,0.0251396648045
27.0,0.0,0.0,0.974860335196,0.0251396648045
28.0,0.0,0.0,0.974860335196,0.0251396648045
29.0,0.0,0.0,0.974860335196,0.0251396648045
30.0,0.0,0.0,0.763157894737,0.236842105263
31.0,0.0,0.0,0.974860335196,0.0251396648045
32.0,1.0,1.0,0.031746031746,0.968253968254
33.0,1.0,1.0,0.0168067226891,0.983193277311
34.0,1.0,1.0,0.0769230769231,0.923076923077
35.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.974860335196,0.0251396648045
37.0,1.0,1.0,0.0588235294118,0.941176470588
38.0,0.0,0.0,0.974860335196,0.0251396648045
39.0,1.0,1.0,0.157894736842,0.842105263158
40.0,1.0,1.0,0.031746031746,0.968253968254
41.0,0.0,0.0,0.974860335196,0.0251396648045
42.0,1.0,1.0,0.170731707317,0.829268292683
43.0,1.0,0.0,0.666666666667,0.333333333333
44.0,1.0,0.0,0.975308641975,0.0246913580247
45.0,1.0,1.0,0.0168067226891,0.983193277311
46.0,1.0,1.0,0.031746031746,0.968253968254
47.0,1.0,1.0,0.0168067226891,0.983193277311
48.0,1.0,0.0,0.975308641975,0.0246913580247
49.0,1.0,0.0,0.75,0.25
50.0,1.0,1.0,0.031746031746,0.968253968254
51.0,0.0,0.0,1.0,0.0
52.0,1.0,1.0,0.0833333333333,0.916666666667
53.0,1.0,1.0,0.031746031746,0.968253968254
54.0,1.0,1.0,0.031746031746,0.968253968254
55.0,0.0,0.0,0.961538461538,0.0384615384615
56.0,1.0,1.0,0.0168067226891,0.983193277311
57.0,0.0,0.0,0.974860335196,0.0251396648045
58.0,1.0,0.0,1.0,0.0
59.0,0.0,0.0,0.975308641975,0.0246913580247
60.0,0.0,0.0,0.974860335196,0.0251396648045
61.0,0.0,0.0,0.974860335196,0.0251396648045
62.0,0.0,0.0,0.974860335196,0.0251396648045
63.0,1.0,1.0,0.0,1.0
64.0,1.0,1.0,0.0769230769231,0.923076923077
65.0,1.0,1.0,0.0833333333333,0.916666666667
66.0,1.0,1.0,0.031746031746,0.968253968254
67.0,1.0,1.0,0.0,1.0
68.0,1.0,0.0,0.974860335196,0.0251396648045
69.0,0.0,0.0,0.974860335196,0.0251396648045
70.0,0.0,0.0,0.975308641975,0.0246913580247
71.0,0.0,0.0,0.974860335196,0.0251396648045
72.0,1.0,1.0,0.031746031746,0.968253968254
73.0,0.0,0.0,0.974860335196,0.0251396648045
74.0,1.0,1.0,0.031746031746,0.968253968254
75.0,0.0,0.0,0.974860335196,0.0251396648045
76.0,0.0,0.0,0.974860335196,0.0251396648045
77.0,0.0,0.0,0.961538461538,0.0384615384615
78.0,0.0,0.0,0.975308641975,0.0246913580247
79.0,1.0,0.0,0.974860335196,0.0251396648045
80.0,0.0,0.0,0.969696969697,0.030303030303
81.0,0.0,0.0,0.974860335196,0.0251396648045
82.0,1.0,0.0,0.974860335196,0.0251396648045
83.0,0.0,0.0,0.974860335196,0.0251396648045
84.0,0.0,0.0,1.0,0.0
85.0,0.0,0.0,0.974860335196,0.0251396648045
86.0,0.0,0.0,1.0,0.0
87.0,0.0,0.0,1.0,0.0
88.0,0.0,0.0,0.975308641975,0.0246913580247
89.0,1.0,1.0,0.0833333333333,0.916666666667
90.0,0.0,0.0,0.974860335196,0.0251396648045
91.0,0.0,0.0,0.974860335196,0.0251396648045
92.0,0.0,0.0,0.969696969697,0.030303030303
93.0,0.0,0.0,0.974860335196,0.0251396648045
94.0,1.0,1.0,0.031746031746,0.968253968254
95.0,0.0,0.0,0.763157894737,0.236842105263
96.0,0.0,0.0,0.8,0.2
97.0,0.0,0.0,0.974860335196,0.0251396648045
98.0,1.0,1.0,0.031746031746,0.968253968254
99.0,0.0,0.0,0.974860335196,0.0251396648045
100.0,0.0,0.0,1.0,0.0
101.0,0.0,0.0,1.0,0.0
102.0,1.0,1.0,0.0,1.0
103.0,0.0,0.0,0.974860335196,0.0251396648045
104.0,1.0,1.0,0.031746031746,0.968253968254
105.0,0.0,0.0,1.0,0.0
106.0,1.0,1.0,0.0833333333333,0.916666666667
107.0,0.0,0.0,0.974860335196,0.0251396648045
108.0,0.0,0.0,0.974860335196,0.0251396648045
109.0,0.0,0.0,0.975308641975,0.0246913580247
110.0,0.0,0.0,0.871794871795,0.128205128205
111.0,1.0,1.0,0.031746031746,0.968253968254
112.0,1.0,0.0,0.975308641975,0.0246913580247
113.0,1.0,1.0,0.031746031746,0.968253968254
114.0,0.0,0.0,1.0,0.0
115.0,1.0,1.0,0.031746031746,0.968253968254
116.0,1.0,1.0,0.0,1.0
117.0,1.0,1.0,0.0168067226891,0.983193277311
118.0,1.0,1.0,0.0769230769231,0.923076923077
119.0,0.0,0.0,1.0,0.0
120.0,1.0,1.0,0.031746031746,0.968253968254
121.0,0.0,0.0,0.974860335196,0.0251396648045
122.0,1.0,1.0,0.031746031746,0.968253968254
123.0,1.0,1.0,0.031746031746,0.968253968254
124.0,0.0,0.0,0.974860335196,0.0251396648045
125.0,0.0,0.0,0.974860335196,0.0251396648045
