inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.979099108235,0.0209008917645
2.0,1.0,1.0,0.0945905310283,0.905409468972
3.0,0.0,0.0,0.966012291141,0.0339877088592
4.0,0.0,0.0,0.647110241838,0.352889758162
5.0,0.0,0.0,0.938733866931,0.0612661330691
6.0,1.0,1.0,0.1467231688,0.8532768312
7.0,1.0,1.0,0.304906849595,0.695093150405
8.0,0.0,0.0,0.9453928343,0.0546071656999
9.0,1.0,0.0,0.715008236117,0.284991763883
10.0,0.0,0.0,0.920612200154,0.0793877998459
11.0,0.0,0.0,0.910778483876,0.0892215161236
12.0,1.0,1.0,0.06436048022,0.93563951978
13.0,0.0,0.0,0.921395244845,0.0786047551546
14.0,1.0,1.0,0.10493699476,0.89506300524
15.0,0.0,0.0,0.897086075916,0.102913924084
16.0,0.0,1.0,0.320967474542,0.679032525458
17.0,0.0,0.0,0.942781374616,0.057218625384
18.0,0.0,1.0,0.224257958379,0.775742041621
19.0,1.0,1.0,0.148192451599,0.851807548401
20.0,0.0,0.0,0.864095924023,0.135904075977
21.0,0.0,1.0,0.407766405491,0.592233594509
22.0,1.0,0.0,0.505165901814,0.494834098186
23.0,0.0,0.0,0.90831766992,0.0916823300802
24.0,0.0,0.0,0.679184758269,0.320815241731
25.0,0.0,0.0,0.875148598832,0.124851401168
26.0,0.0,0.0,0.811991365898,0.188008634102
27.0,0.0,0.0,0.943314046296,0.056685953704
28.0,1.0,1.0,0.25056963392,0.74943036608
29.0,0.0,0.0,0.937922144061,0.0620778559387
30.0,0.0,1.0,0.307713562254,0.692286437746
31.0,0.0,0.0,0.927334238258,0.0726657617424
32.0,0.0,1.0,0.155763576348,0.844236423652
33.0,1.0,1.0,0.0688413897839,0.931158610216
34.0,1.0,1.0,0.0917629962412,0.908237003759
35.0,0.0,0.0,0.83933664436,0.16066335564
36.0,1.0,1.0,0.286880504425,0.713119495575
37.0,1.0,1.0,0.0814710476084,0.918528952392
38.0,1.0,1.0,0.203632654485,0.796367345515
39.0,0.0,0.0,0.88819572916,0.11180427084
40.0,1.0,1.0,0.0508570284779,0.949142971522
41.0,0.0,0.0,0.948480691346,0.0515193086542
42.0,1.0,1.0,0.115418560701,0.884581439299
43.0,1.0,1.0,0.494774283001,0.505225716999
44.0,0.0,0.0,0.890914997548,0.109085002452
45.0,0.0,0.0,0.957824358597,0.0421756414027
46.0,0.0,0.0,0.940622327501,0.0593776724988
47.0,0.0,0.0,0.944835479943,0.0551645200566
48.0,1.0,1.0,0.135396468442,0.864603531558
49.0,1.0,0.0,0.833307275604,0.166692724396
50.0,0.0,0.0,0.909742571205,0.0902574287953
51.0,1.0,1.0,0.196833769339,0.803166230661
52.0,0.0,0.0,0.935218794174,0.0647812058258
53.0,1.0,1.0,0.254876173173,0.745123826827
54.0,0.0,0.0,0.962594579558,0.0374054204419
55.0,1.0,1.0,0.0583094357023,0.941690564298
56.0,0.0,0.0,0.948929167983,0.0510708320175
57.0,0.0,0.0,0.940096190786,0.0599038092135
58.0,1.0,1.0,0.206311742871,0.793688257129
59.0,0.0,0.0,0.683683815577,0.316316184423
