inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.992636898338,0.00736310166165
2.0,0.0,0.0,0.996915796704,0.00308420329604
3.0,1.0,1.0,0.0584554595481,0.941544540452
4.0,0.0,0.0,0.942289821981,0.0577101780191
5.0,0.0,0.0,0.94539201931,0.0546079806897
6.0,0.0,0.0,0.685123230638,0.314876769362
7.0,0.0,0.0,0.880533019744,0.119466980256
8.0,0.0,0.0,0.896054812729,0.103945187271
9.0,0.0,1.0,0.218058636954,0.781941363046
10.0,1.0,1.0,0.00738236987477,0.992617630125
11.0,0.0,0.0,0.942289821981,0.0577101780191
12.0,1.0,1.0,0.218058636954,0.781941363046
13.0,1.0,1.0,0.218058636954,0.781941363046
14.0,0.0,0.0,0.971932723148,0.0280672768519
15.0,1.0,1.0,0.218058636954,0.781941363046
16.0,0.0,0.0,0.971064939735,0.0289350602647
17.0,1.0,1.0,0.218058636954,0.781941363046
18.0,0.0,0.0,0.993481492942,0.00651850705806
19.0,1.0,1.0,0.218058636954,0.781941363046
20.0,0.0,0.0,0.880533019744,0.119466980256
21.0,1.0,1.0,0.218058636954,0.781941363046
22.0,0.0,0.0,0.971064939735,0.0289350602647
23.0,0.0,0.0,0.993172481188,0.0068275188118
24.0,0.0,0.0,0.992636898338,0.00736310166165
25.0,0.0,0.0,0.993481492942,0.00651850705806
26.0,0.0,0.0,0.987922662001,0.0120773379994
27.0,0.0,0.0,0.967795967841,0.0322040321593
28.0,0.0,0.0,0.971932723148,0.0280672768519
29.0,1.0,1.0,0.0281391891237,0.971860810876
30.0,0.0,1.0,0.218058636954,0.781941363046
31.0,1.0,1.0,0.218058636954,0.781941363046
32.0,0.0,0.0,0.937747861835,0.0622521381649
33.0,1.0,0.0,0.520534869071,0.479465130929
34.0,0.0,0.0,0.937747861835,0.0622521381649
35.0,0.0,0.0,0.992636898338,0.00736310166165
36.0,0.0,0.0,0.970991199243,0.0290088007574
37.0,0.0,0.0,0.986144794739,0.013855205261
38.0,0.0,0.0,0.942289821981,0.0577101780191
39.0,1.0,0.0,0.520534869071,0.479465130929
40.0,0.0,0.0,0.937747861835,0.0622521381649
41.0,0.0,0.0,0.996915796704,0.00308420329604
42.0,0.0,0.0,0.992636898338,0.00736310166165
43.0,1.0,0.0,0.520534869071,0.479465130929
44.0,1.0,0.0,0.657437832548,0.342562167452
45.0,0.0,0.0,0.974728230207,0.0252717697931
46.0,0.0,0.0,0.937747861835,0.0622521381649
47.0,1.0,1.0,0.218058636954,0.781941363046
48.0,0.0,0.0,0.993481492942,0.00651850705806
49.0,1.0,1.0,0.480122269415,0.519877730585
50.0,0.0,0.0,0.559426820658,0.440573179342
51.0,0.0,0.0,0.993481492942,0.00651850705806
52.0,0.0,0.0,0.987922662001,0.0120773379994
53.0,0.0,1.0,0.218058636954,0.781941363046
54.0,0.0,0.0,0.987922662001,0.0120773379994
55.0,0.0,0.0,0.68932949985,0.31067050015
56.0,1.0,1.0,0.480122269415,0.519877730585
57.0,0.0,0.0,0.7819433534,0.2180566466
58.0,0.0,0.0,0.967328397099,0.0326716029014
59.0,0.0,0.0,0.79821753698,0.20178246302
60.0,1.0,0.0,0.520534869071,0.479465130929
61.0,1.0,0.0,0.654365895642,0.345634104358
62.0,0.0,0.0,0.942289821981,0.0577101780191
63.0,1.0,1.0,0.323920322394,0.676079677606
64.0,1.0,0.0,0.650988723538,0.349011276462
65.0,0.0,0.0,0.880533019744,0.119466980256
66.0,0.0,0.0,0.987922662001,0.0120773379994
67.0,0.0,0.0,0.550287927517,0.449712072483
68.0,0.0,1.0,0.47946804427,0.52053195573
69.0,0.0,0.0,0.559426820658,0.440573179342
70.0,0.0,0.0,0.987922662001,0.0120773379994
71.0,0.0,0.0,0.68932949985,0.31067050015
72.0,0.0,0.0,0.831743936981,0.168256063019
73.0,0.0,0.0,0.974728230207,0.0252717697931
74.0,0.0,0.0,0.986108935241,0.0138910647593
75.0,0.0,0.0,0.883790998208,0.116209001792
76.0,0.0,0.0,0.992636898338,0.00736310166165
77.0,0.0,0.0,0.971932723148,0.0280672768519
78.0,0.0,0.0,0.947271103228,0.0527288967722
79.0,0.0,0.0,0.971932723148,0.0280672768519
80.0,0.0,0.0,0.971932723148,0.0280672768519
81.0,0.0,0.0,0.987922662001,0.0120773379994
82.0,0.0,0.0,0.987922662001,0.0120773379994
83.0,0.0,0.0,0.996915796704,0.00308420329604
84.0,0.0,0.0,0.971064939735,0.0289350602647
85.0,0.0,0.0,0.992636898338,0.00736310166165
86.0,0.0,0.0,0.971064939735,0.0289350602647
87.0,1.0,1.0,0.116210200672,0.883789799328
88.0,0.0,0.0,0.971064939735,0.0289350602647
89.0,0.0,0.0,0.880213069821,0.119786930179
90.0,0.0,0.0,0.985903377882,0.0140966221184
91.0,0.0,0.0,0.992636898338,0.00736310166165
92.0,0.0,0.0,0.967328397099,0.0326716029014
93.0,0.0,0.0,0.992636898338,0.00736310166165
94.0,0.0,0.0,0.985630025664,0.0143699743356
95.0,1.0,1.0,0.0326719718205,0.96732802818
96.0,0.0,0.0,0.626118222483,0.373881777517
97.0,0.0,0.0,0.992636898338,0.00736310166165
98.0,0.0,0.0,0.942289821981,0.0577101780191
99.0,0.0,0.0,0.971932723148,0.0280672768519
100.0,0.0,0.0,0.987922662001,0.0120773379994
101.0,0.0,0.0,0.894411719747,0.105588280253
102.0,0.0,0.0,0.996915796704,0.00308420329604
103.0,0.0,0.0,0.992636898338,0.00736310166165
104.0,0.0,0.0,0.947271103228,0.0527288967722
