inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.991421787237,0.0085782127628
2.0,0.0,0.0,0.991421787237,0.0085782127628
3.0,1.0,1.0,0.0881577670019,0.911842232998
4.0,0.0,0.0,0.899164968538,0.100835031462
5.0,0.0,0.0,0.987029199517,0.0129708004826
6.0,0.0,0.0,0.518686633542,0.481313366458
7.0,0.0,0.0,0.986482304711,0.0135176952891
8.0,0.0,0.0,0.913866212689,0.0861337873106
9.0,0.0,0.0,0.535085138245,0.464914861755
10.0,1.0,1.0,0.0971357732485,0.902864226751
11.0,0.0,0.0,0.989164968538,0.010835031462
12.0,1.0,1.0,0.0471058496985,0.952894150301
13.0,1.0,1.0,0.158551664219,0.841448335781
14.0,0.0,0.0,0.991421787237,0.0085782127628
15.0,1.0,1.0,0.148659896732,0.851340103268
16.0,0.0,0.0,0.987592802529,0.0124071974707
17.0,1.0,1.0,0.138105780084,0.861894219916
18.0,0.0,0.0,0.987329774163,0.0126702258375
19.0,1.0,1.0,0.22244777552,0.77755222448
20.0,0.0,0.0,0.986482304711,0.0135176952891
21.0,1.0,0.0,0.508153763241,0.491846236759
22.0,0.0,0.0,0.795052872646,0.204947127354
23.0,0.0,0.0,0.992041762757,0.00795823724263
24.0,0.0,0.0,0.991421787237,0.0085782127628
25.0,0.0,0.0,0.988246237169,0.0117537628308
26.0,0.0,0.0,0.991421787237,0.0085782127628
27.0,0.0,0.0,0.994262280078,0.0057377199223
28.0,0.0,0.0,0.991421787237,0.0085782127628
29.0,1.0,1.0,0.20890318048,0.79109681952
30.0,0.0,0.0,0.751852292586,0.248147707414
31.0,1.0,1.0,0.143727284927,0.856272715073
32.0,0.0,0.0,0.986482304711,0.0135176952891
33.0,1.0,1.0,0.135455241152,0.864544758848
34.0,0.0,0.0,0.983638039758,0.0163619602417
35.0,0.0,0.0,0.991421787237,0.0085782127628
36.0,0.0,0.0,0.990091211679,0.00990878832105
37.0,0.0,0.0,0.892223779365,0.107776220635
38.0,0.0,0.0,0.899164968538,0.100835031462
39.0,1.0,1.0,0.0409392766065,0.959060723393
40.0,0.0,0.0,0.986482304711,0.0135176952891
41.0,0.0,0.0,0.992980228796,0.00701977120436
42.0,0.0,0.0,0.991421787237,0.0085782127628
43.0,1.0,0.0,0.670344921084,0.329655078916
44.0,1.0,1.0,0.156371233467,0.843628766533
45.0,0.0,0.0,0.992829890004,0.007170109996
46.0,0.0,0.0,0.986482304711,0.0135176952891
47.0,1.0,1.0,0.0378552411522,0.962144758848
48.0,0.0,0.0,0.989164968538,0.010835031462
49.0,1.0,1.0,0.13472226584,0.86527773416
50.0,0.0,0.0,0.876735912594,0.123264087406
51.0,0.0,0.0,0.987668909707,0.012331090293
52.0,0.0,0.0,0.991421787237,0.0085782127628
53.0,0.0,0.0,0.753410734144,0.246589265856
54.0,0.0,0.0,0.991421787237,0.0085782127628
55.0,0.0,0.0,0.609005618338,0.390994381662
56.0,1.0,1.0,0.420687536293,0.579312463707
57.0,0.0,0.0,0.911697575745,0.088302424255
58.0,0.0,0.0,0.952612575674,0.047387424326
59.0,0.0,0.0,0.976657147373,0.0233428526272
60.0,1.0,1.0,0.029470707543,0.970529292457
61.0,1.0,1.0,0.252491531254,0.747508468746
62.0,0.0,0.0,0.989164968538,0.010835031462
63.0,1.0,1.0,0.0452485816297,0.95475141837
64.0,1.0,1.0,0.0813596927408,0.918640307259
65.0,0.0,0.0,0.986482304711,0.0135176952891
66.0,0.0,0.0,0.991421787237,0.0085782127628
67.0,0.0,0.0,0.98090257926,0.0190974207398
68.0,0.0,1.0,0.493623342403,0.506376657597
69.0,0.0,0.0,0.830707774065,0.169292225935
70.0,0.0,0.0,0.991421787237,0.0085782127628
71.0,0.0,0.0,0.789826612268,0.210173387732
72.0,0.0,0.0,0.986010804368,0.0139891956316
73.0,0.0,0.0,0.990994695628,0.00900530437152
74.0,0.0,0.0,0.992117869935,0.00788213006497
75.0,0.0,0.0,0.991421787237,0.0085782127628
76.0,0.0,0.0,0.991421787237,0.0085782127628
77.0,0.0,0.0,0.991421787237,0.0085782127628
78.0,0.0,0.0,0.991421787237,0.0085782127628
79.0,0.0,0.0,0.993048802762,0.00695119723778
80.0,0.0,0.0,0.993048802762,0.00695119723778
81.0,0.0,0.0,0.991421787237,0.0085782127628
82.0,0.0,0.0,0.991421787237,0.0085782127628
83.0,0.0,0.0,0.991421787237,0.0085782127628
84.0,0.0,0.0,0.986482304711,0.0135176952891
85.0,0.0,0.0,0.991421787237,0.0085782127628
86.0,0.0,0.0,0.986482304711,0.0135176952891
87.0,1.0,1.0,0.0171357732485,0.982864226751
88.0,0.0,0.0,0.986482304711,0.0135176952891
89.0,0.0,0.0,0.798344964101,0.201655035899
90.0,0.0,0.0,0.991421787237,0.0085782127628
91.0,0.0,0.0,0.991584433798,0.00841556620215
92.0,0.0,0.0,0.991421787237,0.0085782127628
93.0,0.0,0.0,0.991421787237,0.0085782127628
94.0,0.0,0.0,0.986482304711,0.0135176952891
95.0,1.0,1.0,0.0171357732485,0.982864226751
96.0,0.0,0.0,0.699952470772,0.300047529228
97.0,0.0,0.0,0.991421787237,0.0085782127628
98.0,0.0,0.0,0.899164968538,0.100835031462
99.0,0.0,0.0,0.991421787237,0.0085782127628
100.0,0.0,0.0,0.991421787237,0.0085782127628
101.0,0.0,0.0,0.989164968538,0.010835031462
102.0,0.0,0.0,0.992117869935,0.00788213006497
103.0,0.0,0.0,0.991421787237,0.0085782127628
104.0,0.0,0.0,0.991421787237,0.0085782127628
105.0,0.0,0.0,0.812633151134,0.187366848866
106.0,1.0,0.0,0.750477597738,0.249522402262
107.0,1.0,1.0,0.244149011244,0.755850988756
108.0,0.0,0.0,0.991421787237,0.0085782127628
109.0,0.0,0.0,0.948916493307,0.0510835066933
110.0,1.0,1.0,0.0582129785247,0.941787021475
111.0,0.0,0.0,0.986482304711,0.0135176952891
112.0,1.0,1.0,0.414482877165,0.585517122835
113.0,0.0,0.0,0.991421787237,0.0085782127628
114.0,0.0,0.0,0.991421787237,0.0085782127628
115.0,1.0,0.0,0.905273154384,0.0947268456159
116.0,0.0,0.0,0.993323814039,0.00667618596058
117.0,0.0,0.0,0.991421787237,0.0085782127628
118.0,0.0,0.0,0.991421787237,0.0085782127628
119.0,1.0,1.0,0.29153600871,0.70846399129
120.0,1.0,1.0,0.0171357732485,0.982864226751
121.0,1.0,1.0,0.0702485816297,0.92975141837
122.0,0.0,0.0,0.987029199517,0.0129708004826
123.0,0.0,0.0,0.549351355328,0.450648644672
124.0,0.0,0.0,0.992703838519,0.00729616148075
125.0,0.0,0.0,0.917349830849,0.0826501691507
126.0,0.0,0.0,0.968256017303,0.0317439826966
127.0,0.0,0.0,0.986815477587,0.0131845224129
128.0,0.0,1.0,0.329325709792,0.670674290208
129.0,0.0,0.0,0.994607244321,0.00539275567934
130.0,0.0,0.0,0.989608946526,0.0103910534741
131.0,0.0,0.0,0.991421787237,0.0085782127628
132.0,1.0,1.0,0.143396729778,0.856603270222
133.0,0.0,0.0,0.988246237169,0.0117537628308
134.0,1.0,1.0,0.03700028231,0.96299971769
135.0,0.0,0.0,0.986482304711,0.0135176952891
136.0,1.0,1.0,0.0171357732485,0.982864226751
137.0,0.0,0.0,0.792854634926,0.207145365074
138.0,0.0,0.0,0.991421787237,0.0085782127628
139.0,1.0,1.0,0.292930195477,0.707069804523
140.0,0.0,0.0,0.993048802762,0.00695119723778
141.0,1.0,1.0,0.0409392766065,0.959060723393
142.0,0.0,0.0,0.990655195131,0.00934480486876
143.0,0.0,0.0,0.991421787237,0.0085782127628
144.0,0.0,0.0,0.991421787237,0.0085782127628
145.0,0.0,0.0,0.986402792513,0.0135972074868
146.0,0.0,0.0,0.991421787237,0.0085782127628
147.0,0.0,0.0,0.98090257926,0.0190974207398
148.0,0.0,0.0,0.784293732152,0.215706267848
149.0,0.0,0.0,0.98090257926,0.0190974207398
150.0,0.0,0.0,0.991937246413,0.0080627535867
151.0,0.0,0.0,0.991421787237,0.0085782127628
152.0,0.0,0.0,0.986482304711,0.0135176952891
153.0,0.0,0.0,0.990091211679,0.00990878832105
154.0,0.0,0.0,0.989164968538,0.010835031462
155.0,0.0,0.0,0.991421787237,0.0085782127628
156.0,0.0,0.0,0.991421787237,0.0085782127628
157.0,0.0,0.0,0.989164968538,0.010835031462
158.0,0.0,0.0,0.699052185604,0.300947814396
159.0,0.0,0.0,0.994607244321,0.00539275567934
160.0,1.0,1.0,0.0171357732485,0.982864226751
161.0,0.0,0.0,0.986482304711,0.0135176952891
162.0,1.0,0.0,0.992656814617,0.00734318538253
163.0,0.0,0.0,0.992703838519,0.00729616148075
164.0,0.0,0.0,0.992980228796,0.00701977120436
165.0,1.0,1.0,0.244114442187,0.755885557813
166.0,0.0,0.0,0.991421787237,0.0085782127628
167.0,1.0,1.0,0.0171357732485,0.982864226751
168.0,0.0,0.0,0.986482304711,0.0135176952891
169.0,0.0,0.0,0.991421787237,0.0085782127628
170.0,0.0,0.0,0.991421787237,0.0085782127628
