inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.739312402465,0.260687597535
2.0,1.0,1.0,0.00175721911375,0.998242780886
3.0,0.0,0.0,0.992774705419,0.00722529458085
4.0,0.0,0.0,0.998523109434,0.0014768905656
5.0,0.0,0.0,0.997071276506,0.00292872349435
6.0,0.0,0.0,0.998536929349,0.00146307065082
7.0,0.0,0.0,0.998396282023,0.00160371797663
8.0,1.0,1.0,0.0212559313724,0.978744068628
9.0,1.0,1.0,0.00117982330817,0.998820176692
10.0,1.0,1.0,0.00418255672753,0.995817443272
11.0,0.0,0.0,0.993686212511,0.00631378748896
12.0,0.0,0.0,0.998490143032,0.0015098569678
13.0,0.0,0.0,0.969890740941,0.0301092590586
14.0,0.0,0.0,0.998461717831,0.00153828216919
15.0,0.0,0.0,0.998517738615,0.00148226138501
16.0,0.0,0.0,0.730732071549,0.269267928451
17.0,0.0,0.0,0.998517797626,0.00148220237368
18.0,0.0,0.0,0.978488492706,0.0215115072939
19.0,0.0,0.0,0.996915891266,0.00308410873378
20.0,0.0,0.0,0.985477685231,0.0145223147691
21.0,0.0,0.0,0.998535092441,0.00146490755874
22.0,0.0,0.0,0.998534690368,0.001465309632
23.0,0.0,0.0,0.99843972277,0.00156027722989
24.0,0.0,0.0,0.987146656537,0.0128533434634
25.0,0.0,0.0,0.95125630618,0.0487436938205
26.0,1.0,0.0,0.939605021445,0.0603949785548
27.0,0.0,0.0,0.998536965705,0.00146303429466
28.0,0.0,0.0,0.998473620048,0.00152637995214
29.0,0.0,0.0,0.945135526942,0.0548644730579
30.0,0.0,0.0,0.953979635569,0.0460203644309
31.0,1.0,1.0,0.00113928798557,0.998860712014
32.0,0.0,0.0,0.887073041198,0.112926958802
33.0,0.0,0.0,0.995792947007,0.00420705299292
34.0,0.0,0.0,0.998360830997,0.00163916900297
35.0,0.0,0.0,0.998426252704,0.00157374729583
36.0,1.0,0.0,0.93518342069,0.0648165793102
37.0,0.0,0.0,0.951221120247,0.0487788797533
