inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.836137515043,0.163862484957
2.0,1.0,1.0,0.190466374392,0.809533625608
3.0,1.0,0.0,0.862426258694,0.137573741306
4.0,0.0,0.0,0.84977606449,0.15022393551
5.0,0.0,0.0,0.740754100094,0.259245899906
6.0,0.0,0.0,0.926748355576,0.0732516444237
7.0,1.0,1.0,0.126325931895,0.873674068105
8.0,0.0,0.0,0.905309081118,0.0946909188816
9.0,1.0,1.0,0.110583607872,0.889416392128
10.0,1.0,1.0,0.489840214812,0.510159785188
11.0,0.0,0.0,0.560697890447,0.439302109553
12.0,0.0,0.0,0.847683832311,0.152316167689
13.0,0.0,0.0,0.888183741213,0.111816258787
14.0,0.0,0.0,0.853570980249,0.146429019751
15.0,0.0,0.0,0.876783510609,0.123216489391
16.0,1.0,0.0,0.800869871068,0.199130128932
17.0,0.0,0.0,0.886577608802,0.113422391198
18.0,1.0,1.0,0.249439696805,0.750560303195
19.0,0.0,0.0,0.694968490128,0.305031509872
20.0,0.0,0.0,0.873058846727,0.126941153273
21.0,1.0,1.0,0.359247868879,0.640752131121
22.0,0.0,0.0,0.854307531887,0.145692468113
23.0,0.0,0.0,0.840890562657,0.159109437343
24.0,1.0,1.0,0.284446382948,0.715553617052
25.0,0.0,0.0,0.752127350108,0.247872649892
26.0,0.0,0.0,0.855325159545,0.144674840455
27.0,0.0,0.0,0.871733789148,0.128266210852
28.0,0.0,0.0,0.555523625261,0.444476374739
29.0,0.0,0.0,0.691514750184,0.308485249816
30.0,1.0,1.0,0.133304514745,0.866695485255
31.0,0.0,0.0,0.908634839653,0.0913651603474
32.0,0.0,0.0,0.936903181847,0.063096818153
33.0,0.0,0.0,0.575082900942,0.424917099058
34.0,1.0,1.0,0.249346006379,0.750653993621
35.0,0.0,0.0,0.765957451365,0.234042548635
36.0,0.0,0.0,0.871302657591,0.128697342409
37.0,0.0,0.0,0.799315099911,0.200684900089
38.0,1.0,1.0,0.169060136393,0.830939863607
39.0,0.0,0.0,0.88367067223,0.11632932777
40.0,1.0,1.0,0.128816233405,0.871183766595
41.0,1.0,1.0,0.238979580749,0.761020419251
42.0,0.0,0.0,0.829325036405,0.170674963595
43.0,1.0,1.0,0.0791986654959,0.920801334504
44.0,0.0,0.0,0.885109004884,0.114890995116
45.0,1.0,1.0,0.34940269557,0.65059730443
46.0,1.0,1.0,0.191708219853,0.808291780147
47.0,1.0,0.0,0.744049495801,0.255950504199
48.0,0.0,0.0,0.936348147094,0.0636518529064
49.0,0.0,0.0,0.884692994569,0.115307005431
50.0,1.0,1.0,0.105416285277,0.894583714723
51.0,0.0,1.0,0.354937129879,0.645062870121
52.0,0.0,0.0,0.627233153942,0.372766846058
53.0,0.0,0.0,0.848577867171,0.151422132829
54.0,0.0,0.0,0.950505643752,0.0494943562483
55.0,0.0,0.0,0.813284098892,0.186715901108
56.0,0.0,0.0,0.866801751387,0.133198248613
57.0,0.0,0.0,0.876925296678,0.123074703322
58.0,1.0,1.0,0.107991915135,0.892008084865
59.0,1.0,1.0,0.179161413815,0.820838586185
60.0,0.0,0.0,0.795385343991,0.204614656009
61.0,1.0,1.0,0.230519746443,0.769480253557
62.0,0.0,0.0,0.513472520029,0.486527479971
63.0,0.0,1.0,0.384110794458,0.615889205542
64.0,1.0,1.0,0.292860153363,0.707139846637
65.0,0.0,0.0,0.711818010076,0.288181989924
66.0,0.0,0.0,0.503094500137,0.496905499863
67.0,0.0,0.0,0.837364330312,0.162635669688
68.0,0.0,0.0,0.923973199295,0.0760268007053
69.0,0.0,0.0,0.785049662633,0.214950337367
70.0,1.0,1.0,0.153555866412,0.846444133588
71.0,1.0,1.0,0.410294639071,0.589705360929
72.0,0.0,0.0,0.961673846481,0.0383261535187
73.0,0.0,0.0,0.888279150866,0.111720849134
74.0,1.0,1.0,0.0604143692614,0.939585630739
75.0,1.0,1.0,0.315367382995,0.684632617005
76.0,1.0,1.0,0.43510852888,0.56489147112
77.0,1.0,1.0,0.12082207693,0.87917792307
78.0,0.0,0.0,0.834534836768,0.165465163232
79.0,0.0,0.0,0.851592224744,0.148407775256
80.0,0.0,0.0,0.823192227911,0.176807772089
81.0,0.0,0.0,0.885978100462,0.114021899538
82.0,0.0,0.0,0.743887786796,0.256112213204
83.0,0.0,0.0,0.754805302299,0.245194697701
84.0,1.0,1.0,0.230277214143,0.769722785857
85.0,0.0,0.0,0.87607675828,0.12392324172
86.0,1.0,1.0,0.0658816665659,0.934118333434
87.0,1.0,1.0,0.120699660687,0.879300339313
88.0,0.0,1.0,0.304312381181,0.695687618819
89.0,0.0,0.0,0.827933247202,0.172066752798
90.0,0.0,0.0,0.832863175527,0.167136824473
91.0,0.0,0.0,0.663834871785,0.336165128215
92.0,1.0,0.0,0.630271666399,0.369728333601
93.0,0.0,0.0,0.884756021846,0.115243978154
94.0,1.0,1.0,0.334475886498,0.665524113502
95.0,0.0,0.0,0.856041623687,0.143958376313
96.0,1.0,1.0,0.149712909556,0.850287090444
97.0,1.0,1.0,0.200407858783,0.799592141217
98.0,1.0,1.0,0.14085827632,0.85914172368
99.0,0.0,0.0,0.860906697214,0.139093302786
100.0,0.0,0.0,0.814607610336,0.185392389664
101.0,1.0,0.0,0.954227318537,0.0457726814626
102.0,1.0,1.0,0.176579916202,0.823420083798
103.0,0.0,0.0,0.886707224895,0.113292775105
104.0,1.0,1.0,0.085966908198,0.914033091802
105.0,0.0,0.0,0.822556848539,0.177443151461
106.0,0.0,0.0,0.864776776105,0.135223223895
107.0,1.0,1.0,0.23660734028,0.76339265972
108.0,0.0,0.0,0.903539228417,0.0964607715833
109.0,1.0,1.0,0.382138249938,0.617861750062
110.0,0.0,0.0,0.87452657489,0.12547342511
111.0,0.0,0.0,0.894684862939,0.105315137061
112.0,0.0,0.0,0.753498620264,0.246501379736
113.0,0.0,0.0,0.835584386505,0.164415613495
114.0,0.0,1.0,0.486484560466,0.513515439534
115.0,1.0,1.0,0.161041757995,0.838958242005
116.0,0.0,0.0,0.891280496941,0.108719503059
117.0,1.0,1.0,0.365378794502,0.634621205498
118.0,1.0,1.0,0.0981860532798,0.90181394672
119.0,1.0,1.0,0.185290832114,0.814709167886
120.0,0.0,0.0,0.877636241489,0.122363758511
121.0,1.0,1.0,0.298795847138,0.701204152862
122.0,0.0,0.0,0.91905795238,0.0809420476196
123.0,1.0,1.0,0.0952503524145,0.904749647585
124.0,0.0,0.0,0.862589116501,0.137410883499
125.0,0.0,0.0,0.941172533227,0.0588274667734
126.0,1.0,1.0,0.0488353779747,0.951164622025
127.0,0.0,0.0,0.75075637757,0.24924362243
128.0,0.0,1.0,0.489899642991,0.510100357009
129.0,0.0,0.0,0.982905047005,0.0170949529953
130.0,1.0,1.0,0.0696455113346,0.930354488665
131.0,1.0,1.0,0.380088946225,0.619911053775
132.0,0.0,0.0,0.915958937537,0.0840410624634
133.0,1.0,1.0,0.315164025479,0.684835974521
134.0,1.0,1.0,0.171558183578,0.828441816422
135.0,0.0,0.0,0.918821028285,0.0811789717154
136.0,0.0,0.0,0.737670531098,0.262329468902
137.0,0.0,0.0,0.697051091439,0.302948908561
138.0,1.0,1.0,0.311020061447,0.688979938553
139.0,1.0,1.0,0.109717923513,0.890282076487
140.0,1.0,1.0,0.30606063174,0.69393936826
141.0,1.0,0.0,0.50499572453,0.49500427547
142.0,0.0,1.0,0.447156284647,0.552843715353
143.0,1.0,0.0,0.513426193842,0.486573806158
144.0,0.0,0.0,0.725804240148,0.274195759852
145.0,0.0,0.0,0.857089375893,0.142910624107
146.0,0.0,0.0,0.673353210514,0.326646789486
147.0,0.0,1.0,0.106116428267,0.893883571733
148.0,0.0,0.0,0.503723458152,0.496276541848
149.0,1.0,1.0,0.483244501038,0.516755498962
150.0,1.0,1.0,0.401531245905,0.598468754095
151.0,1.0,1.0,0.147677213899,0.852322786101
152.0,1.0,1.0,0.0516297173539,0.948370282646
153.0,1.0,1.0,0.192832010563,0.807167989437
154.0,0.0,0.0,0.823764067844,0.176235932156
155.0,0.0,0.0,0.921708845429,0.0782911545713
156.0,1.0,1.0,0.312162764604,0.687837235396
157.0,0.0,0.0,0.675486813751,0.324513186249
158.0,0.0,0.0,0.962081439665,0.037918560335
159.0,0.0,0.0,0.82781238645,0.17218761355
160.0,0.0,0.0,0.915547192335,0.0844528076646
161.0,0.0,0.0,0.847104428237,0.152895571763
162.0,0.0,0.0,0.878006616627,0.121993383373
163.0,0.0,0.0,0.814561686332,0.185438313668
164.0,0.0,0.0,0.816226160905,0.183773839095
165.0,0.0,0.0,0.797545303572,0.202454696428
166.0,0.0,0.0,0.869104261356,0.130895738644
167.0,0.0,0.0,0.745098601472,0.254901398528
168.0,0.0,0.0,0.87350398471,0.12649601529
169.0,0.0,0.0,0.933890708381,0.0661092916194
170.0,0.0,0.0,0.741579102123,0.258420897877
171.0,1.0,1.0,0.258342280979,0.741657719021
172.0,1.0,1.0,0.0931855854613,0.906814414539
173.0,0.0,1.0,0.396090214531,0.603909785469
174.0,1.0,1.0,0.3382529277,0.6617470723
175.0,0.0,1.0,0.428152948653,0.571847051347
176.0,0.0,0.0,0.80485125517,0.19514874483
177.0,1.0,1.0,0.0934903854949,0.906509614505
178.0,0.0,0.0,0.794021254254,0.205978745746
179.0,0.0,0.0,0.748197001547,0.251802998453
180.0,1.0,0.0,0.608524910452,0.391475089548
181.0,0.0,0.0,0.842380477324,0.157619522676
182.0,0.0,1.0,0.241843458956,0.758156541044
183.0,0.0,0.0,0.837164048346,0.162835951654
184.0,0.0,0.0,0.814501634566,0.185498365434
185.0,1.0,1.0,0.237006365655,0.762993634345
186.0,1.0,1.0,0.378801672471,0.621198327529
187.0,1.0,1.0,0.0889607967969,0.911039203203
188.0,1.0,1.0,0.0625205009084,0.937479499092
189.0,0.0,0.0,0.662170135425,0.337829864575
190.0,0.0,0.0,0.659957230511,0.340042769489
191.0,0.0,0.0,0.879798748939,0.120201251061
192.0,0.0,0.0,0.916799693775,0.0832003062252
193.0,0.0,0.0,0.859589218248,0.140410781752
194.0,0.0,0.0,0.853089293736,0.146910706264
195.0,0.0,0.0,0.904582981251,0.0954170187494
196.0,0.0,0.0,0.804943106944,0.195056893056
197.0,0.0,1.0,0.300844162067,0.699155837933
198.0,0.0,0.0,0.895755902369,0.104244097631
199.0,0.0,0.0,0.867391492439,0.132608507561
200.0,0.0,0.0,0.675562906675,0.324437093325
201.0,1.0,1.0,0.0294877327134,0.970512267287
202.0,0.0,0.0,0.815038899111,0.184961100889
203.0,1.0,0.0,0.655222712659,0.344777287341
204.0,0.0,1.0,0.241124146417,0.758875853583
205.0,0.0,0.0,0.829666207216,0.170333792784
206.0,0.0,0.0,0.851830669004,0.148169330996
207.0,1.0,0.0,0.788920481314,0.211079518686
208.0,1.0,1.0,0.253928420541,0.746071579459
209.0,0.0,0.0,0.797805801482,0.202194198518
210.0,1.0,0.0,0.5190445899,0.4809554101
211.0,1.0,0.0,0.531075538997,0.468924461003
212.0,1.0,0.0,0.640367937472,0.359632062528
213.0,0.0,0.0,0.79984490485,0.20015509515
214.0,1.0,1.0,0.110235903799,0.889764096201
215.0,0.0,0.0,0.743177373806,0.256822626194
216.0,0.0,0.0,0.668003040426,0.331996959574
217.0,1.0,0.0,0.665281839759,0.334718160241
218.0,1.0,1.0,0.283060021183,0.716939978817
219.0,0.0,0.0,0.761601532051,0.238398467949
220.0,0.0,0.0,0.868553439421,0.131446560579
221.0,1.0,1.0,0.0748235033217,0.925176496678
222.0,0.0,0.0,0.929928851121,0.0700711488789
223.0,0.0,0.0,0.569585212205,0.430414787795
224.0,0.0,0.0,0.798493497718,0.201506502282
225.0,1.0,0.0,0.59199944387,0.40800055613
226.0,1.0,1.0,0.35082524589,0.64917475411
227.0,0.0,0.0,0.765149277884,0.234850722116
228.0,0.0,0.0,0.887006064394,0.112993935606
229.0,1.0,1.0,0.496918852585,0.503081147415
230.0,0.0,0.0,0.812019058096,0.187980941904
231.0,0.0,0.0,0.819478278193,0.180521721807
232.0,0.0,0.0,0.836171183065,0.163828816935
233.0,0.0,0.0,0.834786276188,0.165213723812
234.0,0.0,1.0,0.352184023258,0.647815976742
235.0,0.0,0.0,0.782265546281,0.217734453719
236.0,1.0,1.0,0.241652673077,0.758347326923
237.0,0.0,0.0,0.859756483222,0.140243516778
238.0,1.0,1.0,0.172802718159,0.827197281841
239.0,1.0,1.0,0.152231386131,0.847768613869
240.0,0.0,0.0,0.808890043207,0.191109956793
241.0,1.0,1.0,0.451215669286,0.548784330714
242.0,0.0,0.0,0.957309679256,0.0426903207443
243.0,1.0,0.0,0.839622215901,0.160377784099
244.0,0.0,0.0,0.925965398132,0.074034601868
245.0,1.0,1.0,0.231103724607,0.768896275393
246.0,1.0,1.0,0.209773590719,0.790226409281
247.0,0.0,0.0,0.924356106089,0.0756438939107
248.0,0.0,0.0,0.875530326349,0.124469673651
249.0,0.0,0.0,0.923074921462,0.0769250785375
250.0,1.0,1.0,0.378922291168,0.621077708832
251.0,0.0,0.0,0.814582089987,0.185417910013
252.0,1.0,1.0,0.239548767336,0.760451232664
253.0,1.0,1.0,0.186177813264,0.813822186736
254.0,0.0,0.0,0.79849936209,0.20150063791
255.0,0.0,1.0,0.33918782368,0.66081217632
256.0,1.0,1.0,0.0694246327406,0.930575367259
257.0,0.0,0.0,0.873678564662,0.126321435338
258.0,0.0,0.0,0.878690781727,0.121309218273
259.0,0.0,0.0,0.805150802224,0.194849197776
260.0,1.0,1.0,0.323898377988,0.676101622012
261.0,0.0,0.0,0.679365808887,0.320634191113
262.0,1.0,1.0,0.402468138833,0.597531861167
263.0,1.0,1.0,0.176275342302,0.823724657698
264.0,0.0,0.0,0.919068074381,0.0809319256193
265.0,0.0,0.0,0.875801414138,0.124198585862
266.0,1.0,0.0,0.876004703147,0.123995296853
267.0,1.0,1.0,0.274378492292,0.725621507708
268.0,0.0,0.0,0.914081899063,0.0859181009365
269.0,0.0,0.0,0.933034503084,0.066965496916
270.0,0.0,0.0,0.905502908137,0.0944970918631
271.0,1.0,0.0,0.760669388014,0.239330611986
272.0,0.0,0.0,0.930185642656,0.0698143573439
273.0,0.0,0.0,0.762595635552,0.237404364448
274.0,0.0,0.0,0.825477825409,0.174522174591
275.0,1.0,1.0,0.142433649768,0.857566350232
276.0,0.0,0.0,0.921712557524,0.0782874424762
277.0,1.0,1.0,0.111758128118,0.888241871882
278.0,1.0,1.0,0.497555751371,0.502444248629
279.0,0.0,0.0,0.90761626181,0.0923837381905
280.0,1.0,1.0,0.117233382541,0.882766617459
281.0,1.0,1.0,0.354396297899,0.645603702101
282.0,0.0,0.0,0.892694279283,0.107305720717
283.0,1.0,1.0,0.121122509141,0.878877490859
284.0,0.0,0.0,0.802168040405,0.197831959595
285.0,0.0,0.0,0.946884970599,0.0531150294012
286.0,0.0,0.0,0.867875527984,0.132124472016
287.0,0.0,0.0,0.613068789961,0.386931210039
288.0,1.0,1.0,0.151454426095,0.848545573905
289.0,1.0,0.0,0.751848035056,0.248151964944
290.0,0.0,0.0,0.503523764999,0.496476235001
291.0,1.0,1.0,0.294354402061,0.705645597939
292.0,0.0,0.0,0.817253553952,0.182746446048
293.0,0.0,0.0,0.753918755854,0.246081244146
294.0,0.0,1.0,0.377329795852,0.622670204148
295.0,1.0,1.0,0.414709974095,0.585290025905
296.0,0.0,0.0,0.816729100188,0.183270899812
297.0,1.0,1.0,0.258162975853,0.741837024147
298.0,0.0,0.0,0.875598233775,0.124401766225
299.0,0.0,1.0,0.358895406061,0.641104593939
300.0,1.0,1.0,0.446078656422,0.553921343578
301.0,1.0,0.0,0.852481024484,0.147518975516
302.0,0.0,0.0,0.858638690295,0.141361309705
303.0,1.0,1.0,0.12726965554,0.87273034446
304.0,0.0,0.0,0.898664730673,0.101335269327
305.0,0.0,0.0,0.895041830419,0.104958169581
306.0,1.0,1.0,0.103202105738,0.896797894262
307.0,0.0,0.0,0.82568375827,0.17431624173
308.0,0.0,0.0,0.880358369294,0.119641630706
309.0,0.0,1.0,0.403411890678,0.596588109322
310.0,1.0,1.0,0.13656718095,0.86343281905
311.0,0.0,1.0,0.250814439683,0.749185560317
312.0,1.0,0.0,0.566502459268,0.433497540732
313.0,1.0,1.0,0.101049030688,0.898950969312
314.0,0.0,0.0,0.824605823034,0.175394176966
315.0,1.0,1.0,0.214831298995,0.785168701005
316.0,1.0,1.0,0.187486935638,0.812513064362
317.0,0.0,0.0,0.825588596016,0.174411403984
318.0,0.0,0.0,0.948539628434,0.0514603715661
319.0,0.0,0.0,0.860375333618,0.139624666382
320.0,0.0,0.0,0.922342577254,0.0776574227459
321.0,0.0,0.0,0.810801081222,0.189198918778
322.0,0.0,0.0,0.978662870291,0.0213371297093
323.0,1.0,0.0,0.72696934465,0.27303065535
324.0,0.0,0.0,0.884631714652,0.115368285348
325.0,1.0,1.0,0.159849875697,0.840150124303
326.0,0.0,0.0,0.912645873009,0.0873541269908
327.0,1.0,1.0,0.264967155141,0.735032844859
328.0,0.0,1.0,0.40674494016,0.59325505984
329.0,1.0,1.0,0.47264802633,0.52735197367
330.0,0.0,0.0,0.940287765177,0.0597122348226
331.0,0.0,0.0,0.91050662869,0.08949337131
332.0,0.0,0.0,0.905010650263,0.0949893497368
333.0,0.0,0.0,0.845533913985,0.154466086015
334.0,1.0,1.0,0.160961333175,0.839038666825
335.0,1.0,1.0,0.0667010035823,0.933298996418
336.0,1.0,1.0,0.125822722438,0.874177277562
337.0,0.0,0.0,0.678332062322,0.321667937678
338.0,1.0,1.0,0.471965749691,0.528034250309
339.0,1.0,1.0,0.287670183286,0.712329816714
340.0,0.0,0.0,0.832546406567,0.167453593433
341.0,0.0,0.0,0.858334824903,0.141665175097
342.0,0.0,0.0,0.914115478804,0.0858845211958
343.0,0.0,0.0,0.861339466726,0.138660533274
344.0,0.0,1.0,0.208970182526,0.791029817474
345.0,0.0,0.0,0.614376645545,0.385623354455
346.0,1.0,1.0,0.133867493506,0.866132506494
347.0,0.0,0.0,0.888145604012,0.111854395988
348.0,1.0,1.0,0.0741170186537,0.925882981346
349.0,0.0,0.0,0.920989744318,0.0790102556824
350.0,0.0,0.0,0.933196157838,0.0668038421625
351.0,0.0,0.0,0.922910601789,0.0770893982106
352.0,0.0,0.0,0.878051896136,0.121948103864
353.0,0.0,0.0,0.889402198276,0.110597801724
354.0,1.0,1.0,0.475064428806,0.524935571194
355.0,1.0,1.0,0.148544929435,0.851455070565
356.0,1.0,1.0,0.248365126288,0.751634873712
357.0,1.0,1.0,0.13286745276,0.86713254724
358.0,0.0,0.0,0.679181733767,0.320818266233
359.0,1.0,1.0,0.171341249233,0.828658750767
360.0,0.0,0.0,0.903843517038,0.0961564829621
361.0,0.0,0.0,0.727117100167,0.272882899833
362.0,1.0,1.0,0.171517245671,0.828482754329
363.0,1.0,0.0,0.54745319195,0.45254680805
364.0,0.0,0.0,0.873050176507,0.126949823493
365.0,1.0,1.0,0.174107353648,0.825892646352
366.0,1.0,0.0,0.846873501435,0.153126498565
367.0,0.0,0.0,0.81363299477,0.18636700523
368.0,1.0,0.0,0.764064353104,0.235935646896
369.0,0.0,0.0,0.939355511871,0.0606444881293
370.0,1.0,1.0,0.239846818541,0.760153181459
371.0,1.0,1.0,0.1145527402,0.8854472598
372.0,0.0,0.0,0.915017312836,0.0849826871645
373.0,1.0,0.0,0.632812937884,0.367187062116
374.0,1.0,1.0,0.0714673890975,0.928532610903
375.0,0.0,0.0,0.870528512416,0.129471487584
376.0,1.0,1.0,0.290121681426,0.709878318574
377.0,0.0,0.0,0.573083797677,0.426916202323
378.0,1.0,1.0,0.0843646130104,0.91563538699
379.0,0.0,0.0,0.912630354938,0.0873696450617
380.0,0.0,0.0,0.90508007315,0.0949199268501
381.0,0.0,0.0,0.849598406555,0.150401593445
382.0,1.0,1.0,0.0918587062342,0.908141293766
383.0,1.0,1.0,0.315829762014,0.684170237986
384.0,0.0,0.0,0.843822065613,0.156177934387
385.0,0.0,0.0,0.879536351065,0.120463648935
386.0,0.0,0.0,0.861660013297,0.138339986703
387.0,1.0,1.0,0.171557049182,0.828442950818
388.0,0.0,0.0,0.849006396076,0.150993603924
389.0,1.0,0.0,0.548081059068,0.451918940932
390.0,0.0,1.0,0.140282048848,0.859717951152
391.0,0.0,1.0,0.235124231257,0.764875768743
392.0,0.0,0.0,0.930723463247,0.069276536753
393.0,1.0,1.0,0.115385865335,0.884614134665
394.0,0.0,0.0,0.824931435145,0.175068564855
395.0,0.0,0.0,0.928908119202,0.0710918807981
396.0,0.0,0.0,0.796990921877,0.203009078123
397.0,1.0,1.0,0.192037090291,0.807962909709
398.0,0.0,0.0,0.987971371855,0.0120286281454
399.0,0.0,0.0,0.760489579044,0.239510420956
400.0,0.0,0.0,0.926184891497,0.0738151085034
401.0,1.0,1.0,0.324511000526,0.675488999474
402.0,1.0,0.0,0.57568898278,0.42431101722
403.0,0.0,0.0,0.794786633065,0.205213366935
404.0,0.0,0.0,0.718646301812,0.281353698188
405.0,1.0,1.0,0.0600567329015,0.939943267098
406.0,1.0,1.0,0.200786796814,0.799213203186
407.0,0.0,0.0,0.76461737853,0.23538262147
408.0,1.0,0.0,0.64719882994,0.35280117006
409.0,1.0,0.0,0.741678216503,0.258321783497
410.0,0.0,0.0,0.756609581184,0.243390418816
411.0,1.0,1.0,0.298112982014,0.701887017986
412.0,1.0,1.0,0.215695892292,0.784304107708
413.0,0.0,0.0,0.947330049147,0.0526699508533
414.0,0.0,0.0,0.508752273587,0.491247726413
415.0,1.0,0.0,0.90310414167,0.0968958583301
416.0,0.0,0.0,0.887364223992,0.112635776008
417.0,1.0,1.0,0.108554968424,0.891445031576
418.0,0.0,0.0,0.851108531449,0.148891468551
419.0,0.0,0.0,0.902599863728,0.0974001362715
420.0,1.0,1.0,0.310687538868,0.689312461132
421.0,0.0,0.0,0.864810892029,0.135189107971
422.0,0.0,0.0,0.906163859671,0.0938361403291
423.0,1.0,1.0,0.082295889906,0.917704110094
424.0,0.0,0.0,0.762792930092,0.237207069908
425.0,1.0,1.0,0.170936865151,0.829063134849
426.0,1.0,1.0,0.35173621309,0.64826378691
427.0,0.0,0.0,0.918397025988,0.0816029740119
428.0,0.0,0.0,0.822217725039,0.177782274961
429.0,0.0,0.0,0.882177413373,0.117822586627
430.0,0.0,0.0,0.885972898426,0.114027101574
431.0,1.0,1.0,0.251331157517,0.748668842483
432.0,0.0,1.0,0.351708054974,0.648291945026
433.0,0.0,0.0,0.983441671404,0.016558328596
434.0,0.0,0.0,0.988022142666,0.0119778573336
435.0,0.0,0.0,0.707559590517,0.292440409483
436.0,1.0,0.0,0.724383699778,0.275616300222
437.0,0.0,1.0,0.156329676676,0.843670323324
438.0,0.0,0.0,0.923810017766,0.0761899822339
439.0,0.0,0.0,0.870637490424,0.129362509576
440.0,0.0,0.0,0.813182612971,0.186817387029
441.0,0.0,1.0,0.418549875776,0.581450124224
442.0,0.0,1.0,0.100661713762,0.899338286238
443.0,0.0,0.0,0.731898474082,0.268101525918
444.0,0.0,0.0,0.779607976471,0.220392023529
445.0,0.0,0.0,0.872184063071,0.127815936929
446.0,1.0,0.0,0.866879271088,0.133120728912
447.0,0.0,0.0,0.868600606468,0.131399393532
448.0,1.0,1.0,0.116551029477,0.883448970523
449.0,0.0,0.0,0.845336175792,0.154663824208
450.0,0.0,0.0,0.77837926715,0.22162073285
451.0,0.0,0.0,0.725963962608,0.274036037392
452.0,0.0,0.0,0.883269196713,0.116730803287
453.0,0.0,0.0,0.804741463159,0.195258536841
454.0,0.0,0.0,0.817346624989,0.182653375011
455.0,1.0,1.0,0.22726493209,0.77273506791
456.0,1.0,0.0,0.718272720491,0.281727279509
457.0,1.0,1.0,0.169199303907,0.830800696093
458.0,0.0,0.0,0.87462332936,0.12537667064
459.0,0.0,0.0,0.83591125574,0.16408874426
460.0,0.0,0.0,0.800193459313,0.199806540687
461.0,0.0,0.0,0.860658700435,0.139341299565
462.0,0.0,0.0,0.911929595872,0.0880704041279
463.0,0.0,0.0,0.891697616991,0.108302383009
464.0,1.0,0.0,0.789188425519,0.210811574481
465.0,1.0,1.0,0.103402127368,0.896597872632
466.0,0.0,0.0,0.904887938049,0.0951120619509
467.0,1.0,1.0,0.352223835804,0.647776164196
468.0,0.0,0.0,0.895006610752,0.104993389248
469.0,0.0,1.0,0.431405344824,0.568594655176
470.0,1.0,1.0,0.0866349960096,0.91336500399
471.0,1.0,1.0,0.229356456321,0.770643543679
472.0,0.0,0.0,0.829211969124,0.170788030876
473.0,1.0,1.0,0.0678498811367,0.932150118863
474.0,1.0,1.0,0.452721031803,0.547278968197
475.0,1.0,0.0,0.51180780326,0.48819219674
476.0,1.0,1.0,0.444858708158,0.555141291842
477.0,0.0,0.0,0.763229990408,0.236770009592
478.0,1.0,1.0,0.424158401968,0.575841598032
479.0,0.0,0.0,0.849387548431,0.150612451569
480.0,1.0,1.0,0.0866354950956,0.913364504904
481.0,0.0,0.0,0.833653478312,0.166346521688
482.0,0.0,0.0,0.758707316997,0.241292683003
483.0,1.0,1.0,0.130917109194,0.869082890806
484.0,1.0,1.0,0.083702033489,0.916297966511
485.0,0.0,0.0,0.759630355323,0.240369644677
486.0,0.0,0.0,0.858374838302,0.141625161698
487.0,1.0,1.0,0.173611930992,0.826388069008
488.0,1.0,1.0,0.215921109374,0.784078890626
489.0,1.0,1.0,0.38599244431,0.61400755569
490.0,1.0,1.0,0.15355155631,0.84644844369
491.0,1.0,1.0,0.324313553501,0.675686446499
492.0,1.0,0.0,0.519016737089,0.480983262911
493.0,1.0,1.0,0.484557367772,0.515442632228
494.0,1.0,1.0,0.235666295603,0.764333704397
495.0,1.0,1.0,0.142255508801,0.857744491199
496.0,0.0,0.0,0.788254036794,0.211745963206
497.0,0.0,0.0,0.89578342471,0.10421657529
498.0,0.0,0.0,0.561834645938,0.438165354062
499.0,0.0,0.0,0.811217751929,0.188782248071
500.0,1.0,1.0,0.448066323879,0.551933676121
501.0,1.0,1.0,0.160407536402,0.839592463598
502.0,1.0,1.0,0.240276118613,0.759723881387
503.0,1.0,1.0,0.432826281967,0.567173718033
504.0,0.0,0.0,0.82856224026,0.17143775974
505.0,0.0,1.0,0.21624445212,0.78375554788
506.0,0.0,0.0,0.906275568082,0.0937244319176
507.0,0.0,0.0,0.911451407712,0.0885485922879
