inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.998537408876,0.00146259112396
2.0,1.0,1.0,9.4161540402e-05,0.99990583846
3.0,1.0,0.0,0.999214773295,0.000785226705277
4.0,0.0,0.0,0.969984796564,0.0300152034364
5.0,0.0,0.0,0.99619750423,0.00380249576974
6.0,0.0,0.0,0.999930325247,6.96747530518e-05
7.0,1.0,1.0,0.00212887482774,0.997871125172
8.0,0.0,0.0,0.999960339148,3.9660852178e-05
9.0,1.0,1.0,0.00949398481823,0.990506015182
10.0,1.0,1.0,0.0115883047275,0.988411695273
11.0,0.0,0.0,0.938828742874,0.0611712571262
12.0,0.0,0.0,0.964124161943,0.0358758380566
13.0,0.0,0.0,0.975712856877,0.0242871431227
14.0,0.0,0.0,0.99938746752,0.000612532479564
15.0,0.0,0.0,0.980750955754,0.0192490442462
16.0,1.0,1.0,0.0154722829483,0.984527717052
17.0,0.0,1.0,0.150069863377,0.849930136623
18.0,1.0,1.0,0.017655130451,0.982344869549
19.0,0.0,0.0,0.999894775101,0.000105224898563
20.0,0.0,0.0,0.999967257455,3.27425453037e-05
21.0,1.0,1.0,0.0251905951454,0.974809404855
22.0,0.0,0.0,0.998402742723,0.00159725727725
23.0,0.0,0.0,0.975694935009,0.0243050649913
24.0,1.0,1.0,0.0395424145518,0.960457585448
25.0,0.0,0.0,0.999898801197,0.000101198802655
26.0,0.0,0.0,0.99997387931,2.61206904544e-05
27.0,0.0,0.0,0.999947270881,5.27291187874e-05
28.0,0.0,0.0,0.986657213724,0.0133427862757
29.0,0.0,0.0,0.975514245583,0.0244857544172
30.0,1.0,1.0,3.92864238323e-05,0.999960713576
31.0,0.0,0.0,0.999976086254,2.39137462846e-05
32.0,0.0,0.0,0.999965422116,3.45778839661e-05
33.0,0.0,0.0,0.904965368585,0.0950346314154
34.0,1.0,1.0,5.17082461106e-05,0.999948291754
35.0,0.0,0.0,0.974331337404,0.0256686625965
36.0,0.0,0.0,0.970653347229,0.0293466527713
37.0,0.0,0.0,0.999865423404,0.000134576596217
38.0,1.0,1.0,0.00824934611295,0.991750653887
39.0,0.0,0.0,0.979785572323,0.020214427677
40.0,1.0,1.0,0.00175627122215,0.998243728778
