inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.500240462476,0.499759537524
2.0,1.0,1.0,0.499832330748,0.500167669252
3.0,1.0,0.0,0.500087578091,0.499912421909
4.0,0.0,0.0,0.500626019099,0.499373980901
5.0,0.0,0.0,0.500230818828,0.499769181172
6.0,0.0,0.0,0.500284538093,0.499715461907
7.0,1.0,1.0,0.499687676182,0.500312323818
8.0,0.0,0.0,0.500501144471,0.499498855529
9.0,1.0,1.0,0.499661486465,0.500338513535
10.0,1.0,0.0,0.500163385257,0.499836614743
11.0,0.0,0.0,0.50000664964,0.49999335036
12.0,0.0,0.0,0.500253361306,0.499746638694
13.0,0.0,0.0,0.500474520006,0.499525479994
14.0,0.0,0.0,0.500454321982,0.499545678018
15.0,0.0,0.0,0.500540896117,0.499459103883
16.0,1.0,1.0,0.499721580828,0.500278419172
17.0,0.0,0.0,0.500091845118,0.499908154882
18.0,1.0,1.0,0.499509031761,0.500490968239
19.0,0.0,0.0,0.5001365996,0.4998634004
20.0,0.0,0.0,0.50027217828,0.49972782172
21.0,1.0,1.0,0.499729694849,0.500270305151
22.0,0.0,0.0,0.500199380192,0.499800619808
23.0,0.0,0.0,0.500374632418,0.499625367582
24.0,1.0,1.0,0.49987731484,0.50012268516
25.0,0.0,0.0,0.500224035118,0.499775964882
26.0,0.0,0.0,0.500428631078,0.499571368922
27.0,0.0,0.0,0.500274908821,0.499725091179
28.0,0.0,0.0,0.500222672678,0.499777327322
29.0,0.0,0.0,0.500223544548,0.499776455452
30.0,1.0,1.0,0.499379043778,0.500620956222
31.0,0.0,0.0,0.500585937592,0.499414062408
32.0,0.0,0.0,0.500604929566,0.499395070434
33.0,0.0,0.0,0.50007395902,0.49992604098
34.0,1.0,1.0,0.499655978365,0.500344021635
35.0,0.0,0.0,0.500247730267,0.499752269733
36.0,0.0,0.0,0.500481505389,0.499518494611
37.0,0.0,0.0,0.500258959973,0.499741040027
38.0,1.0,1.0,0.499943705121,0.500056294879
39.0,0.0,0.0,0.500348824505,0.499651175495
40.0,1.0,1.0,0.499595796971,0.500404203029
41.0,1.0,1.0,0.49972465524,0.50027534476
42.0,0.0,0.0,0.500268319479,0.499731680521
43.0,1.0,1.0,0.499534602489,0.500465397511
44.0,0.0,0.0,0.500291205782,0.499708794218
45.0,1.0,1.0,0.499735030177,0.500264969823
46.0,1.0,1.0,0.49946169963,0.50053830037
47.0,1.0,1.0,0.499812557234,0.500187442766
48.0,0.0,0.0,0.500706831937,0.499293168063
49.0,0.0,0.0,0.50003878082,0.49996121918
50.0,1.0,1.0,0.499517878815,0.500482121185
51.0,0.0,1.0,0.499869597108,0.500130402892
52.0,0.0,0.0,0.500301449831,0.499698550169
53.0,0.0,0.0,0.500404172128,0.499595827872
54.0,0.0,0.0,0.500355356546,0.499644643454
55.0,0.0,0.0,0.500260331107,0.499739668893
56.0,0.0,0.0,0.500320057966,0.499679942034
57.0,0.0,0.0,0.500369129537,0.499630870463
58.0,1.0,1.0,0.499711721577,0.500288278423
59.0,1.0,1.0,0.499458780728,0.500541219272
60.0,0.0,0.0,0.500096805734,0.499903194266
61.0,1.0,1.0,0.499415603807,0.500584396193
62.0,0.0,0.0,0.500112842697,0.499887157303
63.0,0.0,0.0,0.500072211751,0.499927788249
64.0,1.0,1.0,0.499771352565,0.500228647435
65.0,0.0,0.0,0.500066636257,0.499933363743
66.0,0.0,1.0,0.499891911096,0.500108088904
67.0,0.0,0.0,0.500389926312,0.499610073688
68.0,0.0,0.0,0.500147472649,0.499852527351
69.0,0.0,0.0,0.500353639075,0.499646360925
70.0,1.0,1.0,0.499753961016,0.500246038984
71.0,1.0,1.0,0.499836817846,0.500163182154
72.0,0.0,0.0,0.500863071389,0.499136928611
73.0,0.0,0.0,0.500369386498,0.499630613502
74.0,1.0,1.0,0.499679721503,0.500320278497
75.0,1.0,1.0,0.499587049063,0.500412950937
76.0,1.0,1.0,0.499903714602,0.500096285398
77.0,1.0,1.0,0.49946817616,0.50053182384
78.0,0.0,0.0,0.500093769661,0.499906230339
79.0,0.0,0.0,0.500243455444,0.499756544556
80.0,0.0,0.0,0.500386573484,0.499613426516
81.0,0.0,0.0,0.500417394852,0.499582605148
82.0,0.0,0.0,0.5002949847,0.4997050153
83.0,0.0,0.0,0.500005964817,0.499994035183
84.0,1.0,1.0,0.499553868698,0.500446131302
85.0,0.0,0.0,0.500413475084,0.499586524916
86.0,1.0,1.0,0.499943943561,0.500056056439
87.0,1.0,1.0,0.499609703368,0.500390296632
88.0,0.0,1.0,0.499835154256,0.500164845744
89.0,0.0,0.0,0.50022460772,0.49977539228
90.0,0.0,0.0,0.500300622402,0.499699377598
91.0,0.0,0.0,0.500288123127,0.499711876873
92.0,1.0,1.0,0.499587952875,0.500412047125
93.0,0.0,0.0,0.500360732273,0.499639267727
94.0,1.0,1.0,0.499469030678,0.500530969322
95.0,0.0,0.0,0.500429233911,0.499570766089
96.0,1.0,1.0,0.499639314565,0.500360685435
97.0,1.0,1.0,0.499629503514,0.500370496486
98.0,1.0,1.0,0.499614533736,0.500385466264
99.0,0.0,0.0,0.500268061154,0.499731938846
100.0,0.0,0.0,0.500345615794,0.499654384206
101.0,1.0,0.0,0.500583834695,0.499416165305
102.0,1.0,1.0,0.499159636932,0.500840363068
