inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.500289181255,0.499710818745
2.0,1.0,1.0,0.499896003475,0.500103996525
3.0,0.0,0.0,0.500287100294,0.499712899706
4.0,0.0,0.0,0.500277239084,0.499722760916
5.0,0.0,1.0,0.499962905223,0.500037094777
6.0,0.0,1.0,0.499910891985,0.500089108015
7.0,0.0,0.0,0.500167956959,0.499832043041
8.0,1.0,1.0,0.499766098478,0.500233901522
9.0,1.0,1.0,0.499891095351,0.500108904649
10.0,1.0,1.0,0.499790849689,0.500209150311
11.0,1.0,1.0,0.499988345737,0.500011654263
12.0,0.0,0.0,0.500246339661,0.499753660339
13.0,0.0,0.0,0.500193399485,0.499806600515
14.0,0.0,0.0,0.500095029715,0.499904970285
15.0,1.0,1.0,0.499779575829,0.500220424171
16.0,0.0,0.0,0.500160640888,0.499839359112
17.0,1.0,0.0,0.500170122332,0.499829877668
18.0,0.0,0.0,0.500410456619,0.499589543381
19.0,0.0,0.0,0.500401084079,0.499598915921
20.0,0.0,0.0,0.500338459771,0.499661540229
21.0,0.0,0.0,0.500112687689,0.499887312311
22.0,1.0,1.0,0.499649527156,0.500350472844
23.0,1.0,1.0,0.499802737561,0.500197262439
24.0,1.0,1.0,0.49970659278,0.50029340722
25.0,0.0,0.0,0.50013718413,0.49986281587
26.0,0.0,0.0,0.500043236202,0.499956763798
27.0,0.0,0.0,0.500005005862,0.499994994138
28.0,1.0,1.0,0.49991038925,0.50008961075
29.0,1.0,1.0,0.499766969924,0.500233030076
30.0,0.0,0.0,0.500116935488,0.499883064512
31.0,0.0,0.0,0.500203900802,0.499796099198
32.0,1.0,1.0,0.499682141407,0.500317858593
33.0,1.0,1.0,0.499870238907,0.500129761093
34.0,0.0,0.0,0.500104243659,0.499895756341
35.0,1.0,1.0,0.499826685564,0.500173314436
36.0,1.0,1.0,0.499902332916,0.500097667084
37.0,1.0,1.0,0.499685169557,0.500314830443
38.0,0.0,0.0,0.500275553651,0.499724446349
39.0,0.0,0.0,0.500192386996,0.499807613004
40.0,0.0,0.0,0.500245592382,0.499754407618
41.0,1.0,1.0,0.499924069861,0.500075930139
42.0,1.0,1.0,0.49974015828,0.50025984172
43.0,0.0,0.0,0.500281845179,0.499718154821
44.0,0.0,0.0,0.50018622451,0.49981377549
45.0,0.0,1.0,0.499978394149,0.500021605851
46.0,1.0,0.0,0.500010426436,0.499989573564
47.0,0.0,0.0,0.500231273032,0.499768726968
48.0,1.0,1.0,0.499852844691,0.500147155309
49.0,0.0,0.0,0.500191382414,0.499808617586
50.0,0.0,0.0,0.500253395825,0.499746604175
51.0,0.0,0.0,0.500228448817,0.499771551183
52.0,1.0,1.0,0.499818136318,0.500181863682
53.0,0.0,0.0,0.500177152873,0.499822847127
54.0,0.0,0.0,0.500197736524,0.499802263476
55.0,0.0,0.0,0.500106991777,0.499893008223
56.0,1.0,1.0,0.499874273696,0.500125726304
57.0,0.0,0.0,0.5003538358,0.4996461642
58.0,1.0,1.0,0.499820346559,0.500179653441
59.0,1.0,1.0,0.499958588682,0.500041411318
60.0,1.0,0.0,0.500104091354,0.499895908646
61.0,0.0,0.0,0.500156061979,0.499843938021
62.0,0.0,0.0,0.500303824419,0.499696175581
63.0,0.0,0.0,0.500266328394,0.499733671606
64.0,0.0,0.0,0.500139507759,0.499860492241
65.0,1.0,1.0,0.499877163641,0.500122836359
66.0,1.0,1.0,0.499979301081,0.500020698919
67.0,0.0,0.0,0.500024779708,0.499975220292
68.0,1.0,1.0,0.499656588477,0.500343411523
69.0,0.0,0.0,0.500022311958,0.499977688042
70.0,0.0,1.0,0.499889949588,0.500110050412
71.0,0.0,0.0,0.500115150209,0.499884849791
72.0,0.0,1.0,0.499999341505,0.500000658495
73.0,0.0,0.0,0.500173620495,0.499826379505
74.0,1.0,0.0,0.500461153192,0.499538846808
75.0,1.0,1.0,0.499833120995,0.500166879005
76.0,0.0,0.0,0.500215606962,0.499784393038
77.0,0.0,0.0,0.500138514633,0.499861485367
78.0,0.0,0.0,0.500195069829,0.499804930171
79.0,1.0,1.0,0.499853311402,0.500146688598
80.0,0.0,0.0,0.500151946119,0.499848053881
81.0,1.0,1.0,0.499870569952,0.500129430048
82.0,1.0,1.0,0.499728896313,0.500271103687
83.0,0.0,0.0,0.500150809778,0.499849190222
84.0,0.0,0.0,0.500196692055,0.499803307945
85.0,0.0,0.0,0.500257707211,0.499742292789
86.0,1.0,1.0,0.499834547598,0.500165452402
87.0,0.0,0.0,0.500209168098,0.499790831902
88.0,0.0,0.0,0.500180040042,0.499819959958
89.0,1.0,0.0,0.500035454843,0.499964545157
90.0,0.0,1.0,0.499846989849,0.500153010151
91.0,0.0,1.0,0.499974251626,0.500025748374
92.0,1.0,1.0,0.499783140966,0.500216859034
93.0,1.0,1.0,0.499791187429,0.500208812571
94.0,1.0,1.0,0.499808992404,0.500191007596
95.0,1.0,0.0,0.500082987613,0.499917012387
96.0,0.0,0.0,0.500222345486,0.499777654514
97.0,1.0,1.0,0.49979153923,0.50020846077
98.0,1.0,1.0,0.499734302009,0.500265697991
99.0,0.0,1.0,0.499932068567,0.500067931433
100.0,0.0,0.0,0.500044880556,0.499955119444
101.0,1.0,1.0,0.499872092121,0.500127907879
102.0,0.0,1.0,0.49988325465,0.50011674535
103.0,1.0,1.0,0.499525069636,0.500474930364
104.0,0.0,0.0,0.500308267721,0.499691732279
105.0,0.0,0.0,0.500249225127,0.499750774873
106.0,0.0,0.0,0.500222584555,0.499777415445
107.0,1.0,1.0,0.499878218922,0.500121781078
108.0,1.0,1.0,0.499846819774,0.500153180226
109.0,1.0,1.0,0.499849473143,0.500150526857
110.0,1.0,1.0,0.499674044644,0.500325955356
111.0,0.0,0.0,0.500164750406,0.499835249594
112.0,0.0,0.0,0.500216695529,0.499783304471
113.0,1.0,0.0,0.500011375646,0.499988624354
114.0,1.0,1.0,0.499762576975,0.500237423025
115.0,1.0,1.0,0.499926079357,0.500073920643
116.0,0.0,0.0,0.500017758945,0.499982241055
117.0,0.0,0.0,0.500071950214,0.499928049786
118.0,1.0,1.0,0.499736131871,0.500263868129
119.0,1.0,1.0,0.499895758225,0.500104241775
120.0,1.0,0.0,0.50000501237,0.49999498763
121.0,0.0,1.0,0.499967607468,0.500032392532
122.0,1.0,1.0,0.499840082704,0.500159917296
123.0,0.0,0.0,0.500071268539,0.499928731461
124.0,0.0,0.0,0.500101240487,0.499898759513
125.0,0.0,0.0,0.500217045054,0.499782954946
126.0,1.0,1.0,0.49967130938,0.50032869062
127.0,0.0,1.0,0.499917011858,0.500082988142
128.0,0.0,0.0,0.500129891543,0.499870108457
129.0,0.0,0.0,0.500154321851,0.499845678149
130.0,0.0,0.0,0.500145615507,0.499854384493
131.0,1.0,1.0,0.499835455183,0.500164544817
132.0,1.0,0.0,0.500400844113,0.499599155887
133.0,1.0,1.0,0.499928201521,0.500071798479
134.0,0.0,0.0,0.500070965079,0.499929034921
135.0,1.0,1.0,0.499903416433,0.500096583567
136.0,1.0,1.0,0.496816450006,0.503183549994
137.0,1.0,1.0,0.499764285078,0.500235714922
138.0,0.0,0.0,0.500223953948,0.499776046052
139.0,1.0,0.0,0.500179611256,0.499820388744
140.0,0.0,0.0,0.500215411863,0.499784588137
141.0,0.0,0.0,0.50025162789,0.49974837211
142.0,0.0,1.0,0.499893280125,0.500106719875
143.0,0.0,1.0,0.49989078359,0.50010921641
144.0,0.0,1.0,0.499862052422,0.500137947578
145.0,0.0,1.0,0.499981494624,0.500018505376
146.0,1.0,0.0,0.500052297353,0.499947702647
147.0,0.0,0.0,0.500135549589,0.499864450411
148.0,0.0,0.0,0.500287078337,0.499712921663
149.0,0.0,0.0,0.500305842734,0.499694157266
150.0,0.0,0.0,0.500019737755,0.499980262245
151.0,1.0,1.0,0.499773150679,0.500226849321
152.0,0.0,0.0,0.500357748363,0.499642251637
153.0,1.0,0.0,0.500088466802,0.499911533198
154.0,0.0,0.0,0.500235300102,0.499764699898
155.0,1.0,1.0,0.499811552661,0.500188447339
156.0,1.0,1.0,0.49988762854,0.50011237146
157.0,1.0,1.0,0.499921239425,0.500078760575
158.0,1.0,0.0,0.500196286506,0.499803713494
159.0,0.0,0.0,0.500004059904,0.499995940096
160.0,0.0,0.0,0.500196377711,0.499803622289
161.0,0.0,0.0,0.500136055589,0.499863944411
162.0,0.0,0.0,0.500163726324,0.499836273676
