inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,1.0,1.0,0.0798196011041,0.920180398896
2.0,1.0,0.0,0.72094340452,0.27905659548
3.0,1.0,1.0,0.0255624027092,0.974437597291
4.0,0.0,0.0,0.979372674458,0.0206273255421
5.0,0.0,1.0,0.0348719284749,0.965128071525
6.0,0.0,0.0,0.979372674458,0.0206273255421
7.0,0.0,0.0,0.902347243899,0.0976527561009
8.0,1.0,1.0,0.00728104383325,0.992718956167
9.0,0.0,0.0,0.72094340452,0.27905659548
10.0,1.0,1.0,0.156584407134,0.843415592866
11.0,1.0,1.0,0.0348719284749,0.965128071525
12.0,0.0,0.0,0.979372674458,0.0206273255421
13.0,0.0,0.0,0.979372674458,0.0206273255421
14.0,1.0,1.0,0.00728104383325,0.992718956167
15.0,0.0,0.0,0.979372674458,0.0206273255421
16.0,0.0,0.0,0.929945993653,0.0700540063473
17.0,1.0,1.0,0.0363175988612,0.963682401139
18.0,0.0,0.0,0.979372674458,0.0206273255421
19.0,0.0,0.0,0.929945993653,0.0700540063473
20.0,1.0,1.0,0.00728104383325,0.992718956167
21.0,1.0,0.0,0.72094340452,0.27905659548
22.0,0.0,0.0,0.979372674458,0.0206273255421
23.0,0.0,0.0,0.979372674458,0.0206273255421
24.0,1.0,1.0,0.00728104383325,0.992718956167
25.0,1.0,1.0,0.0166016096971,0.983398390303
26.0,0.0,0.0,0.979372674458,0.0206273255421
27.0,0.0,0.0,0.929945993653,0.0700540063473
28.0,1.0,1.0,0.0166016096971,0.983398390303
29.0,1.0,1.0,0.0798196011041,0.920180398896
30.0,1.0,1.0,0.00728104383325,0.992718956167
31.0,0.0,0.0,0.958149904271,0.041850095729
32.0,1.0,0.0,0.979372674458,0.0206273255421
33.0,1.0,1.0,0.156584407134,0.843415592866
34.0,0.0,0.0,0.968309007138,0.0316909928624
35.0,0.0,0.0,0.929945993653,0.0700540063473
36.0,1.0,1.0,0.00728104383325,0.992718956167
37.0,1.0,1.0,0.00728104383325,0.992718956167
38.0,1.0,1.0,0.00728104383325,0.992718956167
39.0,0.0,0.0,0.979372674458,0.0206273255421
40.0,1.0,1.0,0.00728104383325,0.992718956167
41.0,0.0,0.0,0.929945993653,0.0700540063473
42.0,0.0,0.0,0.929945993653,0.0700540063473
43.0,1.0,1.0,0.00728104383325,0.992718956167
44.0,1.0,1.0,0.0348719284749,0.965128071525
45.0,1.0,1.0,0.0255624027092,0.974437597291
46.0,0.0,0.0,0.979372674458,0.0206273255421
47.0,1.0,1.0,0.00728104383325,0.992718956167
48.0,0.0,1.0,0.0363175988612,0.963682401139
49.0,1.0,1.0,0.00728104383325,0.992718956167
50.0,0.0,0.0,0.929945993653,0.0700540063473
51.0,1.0,0.0,0.72094340452,0.27905659548
52.0,1.0,1.0,0.0363175988612,0.963682401139
53.0,1.0,1.0,0.11878109259,0.88121890741
54.0,0.0,0.0,0.979372674458,0.0206273255421
55.0,1.0,1.0,0.00728104383325,0.992718956167
56.0,1.0,1.0,0.0363175988612,0.963682401139
57.0,0.0,0.0,0.929945993653,0.0700540063473
58.0,0.0,0.0,0.980663997326,0.0193360026745
59.0,0.0,0.0,0.856042848044,0.143957151956
60.0,1.0,1.0,0.156584407134,0.843415592866
61.0,1.0,1.0,0.0363175988612,0.963682401139
62.0,0.0,0.0,0.929945993653,0.0700540063473
63.0,1.0,1.0,0.156584407134,0.843415592866
64.0,0.0,0.0,0.90800762521,0.0919923747902
65.0,0.0,0.0,0.987039961928,0.0129600380724
66.0,1.0,0.0,0.929945993653,0.0700540063473
67.0,1.0,0.0,0.72094340452,0.27905659548
68.0,0.0,1.0,0.156584407134,0.843415592866
69.0,1.0,0.0,0.72094340452,0.27905659548
70.0,1.0,1.0,0.29938966366,0.70061033634
71.0,1.0,1.0,0.00728104383325,0.992718956167
72.0,1.0,1.0,0.0363175988612,0.963682401139
73.0,0.0,0.0,0.929945993653,0.0700540063473
74.0,1.0,1.0,0.00728104383325,0.992718956167
75.0,1.0,0.0,0.72094340452,0.27905659548
76.0,0.0,0.0,0.929945993653,0.0700540063473
77.0,1.0,0.0,0.72094340452,0.27905659548
78.0,1.0,1.0,0.0798196011041,0.920180398896
79.0,0.0,0.0,0.929945993653,0.0700540063473
80.0,1.0,1.0,0.0363175988612,0.963682401139
81.0,1.0,1.0,0.0282923221819,0.971707677818
82.0,1.0,0.0,0.929945993653,0.0700540063473
83.0,1.0,1.0,0.0348719284749,0.965128071525
84.0,1.0,1.0,0.00728104383325,0.992718956167
85.0,0.0,0.0,0.929945993653,0.0700540063473
86.0,0.0,0.0,0.979372674458,0.0206273255421
87.0,1.0,1.0,0.0363175988612,0.963682401139
88.0,0.0,0.0,0.979372674458,0.0206273255421
89.0,1.0,1.0,0.0363175988612,0.963682401139
90.0,1.0,1.0,0.156584407134,0.843415592866
91.0,0.0,0.0,0.979372674458,0.0206273255421
92.0,0.0,1.0,0.0363175988612,0.963682401139
93.0,0.0,0.0,0.979372674458,0.0206273255421
94.0,1.0,1.0,0.0363175988612,0.963682401139
95.0,0.0,0.0,0.929945993653,0.0700540063473
96.0,0.0,0.0,0.90800762521,0.0919923747902
97.0,0.0,0.0,0.929945993653,0.0700540063473
98.0,0.0,0.0,0.929945993653,0.0700540063473
99.0,1.0,1.0,0.0348719284749,0.965128071525
100.0,0.0,0.0,0.970664462723,0.029335537277
101.0,1.0,1.0,0.0363175988612,0.963682401139
102.0,0.0,0.0,0.929945993653,0.0700540063473
103.0,1.0,1.0,0.0166016096971,0.983398390303
104.0,1.0,1.0,0.0363175988612,0.963682401139
105.0,1.0,1.0,0.0363175988612,0.963682401139
106.0,0.0,0.0,0.979372674458,0.0206273255421
107.0,1.0,1.0,0.0363175988612,0.963682401139
108.0,0.0,0.0,0.979372674458,0.0206273255421
109.0,1.0,1.0,0.00728104383325,0.992718956167
110.0,1.0,1.0,0.0798196011041,0.920180398896
111.0,1.0,1.0,0.00728104383325,0.992718956167
112.0,0.0,0.0,0.979372674458,0.0206273255421
113.0,1.0,1.0,0.0166016096971,0.983398390303
114.0,1.0,1.0,0.00728104383325,0.992718956167
115.0,0.0,0.0,0.955143984267,0.0448560157334
116.0,0.0,0.0,0.72094340452,0.27905659548
117.0,0.0,0.0,0.929945993653,0.0700540063473
118.0,0.0,0.0,0.929945993653,0.0700540063473
119.0,1.0,1.0,0.0348719284749,0.965128071525
120.0,1.0,1.0,0.0363175988612,0.963682401139
121.0,0.0,0.0,0.929945993653,0.0700540063473
122.0,0.0,0.0,0.902347243899,0.0976527561009
123.0,0.0,0.0,0.90800762521,0.0919923747902
124.0,0.0,0.0,0.979372674458,0.0206273255421
125.0,1.0,1.0,0.0363175988612,0.963682401139
126.0,1.0,1.0,0.156584407134,0.843415592866
127.0,0.0,0.0,0.816707254223,0.183292745777
128.0,1.0,1.0,0.156584407134,0.843415592866
129.0,0.0,0.0,0.929945993653,0.0700540063473
130.0,1.0,0.0,0.856042848044,0.143957151956
131.0,1.0,1.0,0.0363175988612,0.963682401139
132.0,1.0,1.0,0.0363175988612,0.963682401139
133.0,0.0,0.0,0.979372674458,0.0206273255421
134.0,1.0,0.0,0.72094340452,0.27905659548
135.0,1.0,1.0,0.156584407134,0.843415592866
136.0,1.0,1.0,0.0348719284749,0.965128071525
137.0,1.0,1.0,0.0348719284749,0.965128071525
138.0,0.0,0.0,0.929945993653,0.0700540063473
139.0,0.0,0.0,0.979372674458,0.0206273255421
140.0,0.0,0.0,0.929945993653,0.0700540063473
141.0,0.0,0.0,0.929945993653,0.0700540063473
142.0,1.0,1.0,0.00728104383325,0.992718956167
143.0,0.0,0.0,0.955143984267,0.0448560157334
144.0,1.0,1.0,0.0798196011041,0.920180398896
145.0,1.0,0.0,0.72094340452,0.27905659548
146.0,1.0,1.0,0.00728104383325,0.992718956167
147.0,1.0,1.0,0.156584407134,0.843415592866
148.0,0.0,0.0,0.979372674458,0.0206273255421
149.0,1.0,1.0,0.00728104383325,0.992718956167
150.0,1.0,1.0,0.156584407134,0.843415592866
151.0,1.0,1.0,0.0363175988612,0.963682401139
152.0,0.0,0.0,0.929945993653,0.0700540063473
153.0,1.0,1.0,0.00728104383325,0.992718956167
154.0,1.0,1.0,0.0363175988612,0.963682401139
155.0,0.0,0.0,0.929945993653,0.0700540063473
156.0,0.0,0.0,0.979372674458,0.0206273255421
157.0,1.0,1.0,0.00728104383325,0.992718956167
158.0,0.0,0.0,0.929945993653,0.0700540063473
159.0,0.0,0.0,0.929945993653,0.0700540063473
160.0,1.0,1.0,0.0363175988612,0.963682401139
161.0,1.0,0.0,0.979372674458,0.0206273255421
162.0,0.0,0.0,0.929945993653,0.0700540063473
163.0,0.0,0.0,0.979372674458,0.0206273255421
164.0,0.0,0.0,0.929945993653,0.0700540063473
165.0,0.0,0.0,0.929945993653,0.0700540063473
166.0,0.0,0.0,0.979372674458,0.0206273255421
167.0,1.0,1.0,0.399049017264,0.600950982736
168.0,0.0,0.0,0.979372674458,0.0206273255421
