inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,1.0,1.0,0.02,0.98
2.0,1.0,1.0,0.25,0.75
3.0,1.0,1.0,0.01,0.99
4.0,0.0,0.0,1.0,0.0
5.0,0.0,0.0,0.57,0.43
6.0,0.0,0.0,1.0,0.0
7.0,0.0,0.0,0.94,0.06
8.0,1.0,1.0,0.0,1.0
9.0,0.0,0.0,0.85,0.15
10.0,1.0,1.0,0.18,0.82
11.0,1.0,1.0,0.06,0.94
12.0,0.0,0.0,1.0,0.0
13.0,0.0,0.0,1.0,0.0
14.0,1.0,1.0,0.01,0.99
15.0,0.0,0.0,0.99,0.01
16.0,0.0,0.0,0.9,0.1
17.0,1.0,1.0,0.0,1.0
18.0,0.0,0.0,1.0,0.0
19.0,0.0,0.0,1.0,0.0
20.0,1.0,1.0,0.08,0.92
21.0,1.0,1.0,0.31,0.69
22.0,0.0,0.0,0.96,0.04
23.0,0.0,0.0,1.0,0.0
24.0,1.0,1.0,0.0,1.0
25.0,1.0,1.0,0.44,0.56
26.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.95,0.05
28.0,1.0,1.0,0.0,1.0
29.0,1.0,1.0,0.04,0.96
30.0,1.0,1.0,0.0,1.0
31.0,0.0,0.0,0.98,0.02
32.0,1.0,0.0,0.58,0.42
33.0,1.0,1.0,0.13,0.87
34.0,0.0,0.0,0.93,0.07
35.0,0.0,0.0,1.0,0.0
36.0,1.0,1.0,0.02,0.98
37.0,1.0,1.0,0.01,0.99
38.0,1.0,1.0,0.0,1.0
39.0,0.0,0.0,1.0,0.0
40.0,1.0,1.0,0.0,1.0
41.0,0.0,0.0,0.97,0.03
42.0,0.0,0.0,1.0,0.0
43.0,1.0,1.0,0.0,1.0
44.0,1.0,1.0,0.19,0.81
45.0,1.0,1.0,0.01,0.99
46.0,0.0,0.0,0.99,0.01
47.0,1.0,1.0,0.0,1.0
48.0,0.0,0.0,0.7,0.3
49.0,1.0,1.0,0.0,1.0
50.0,0.0,0.0,0.96,0.04
51.0,1.0,1.0,0.1,0.9
52.0,1.0,1.0,0.01,0.99
53.0,1.0,1.0,0.0,1.0
54.0,0.0,0.0,1.0,0.0
55.0,1.0,1.0,0.02,0.98
56.0,1.0,1.0,0.0,1.0
57.0,0.0,0.0,1.0,0.0
58.0,0.0,0.0,0.91,0.09
59.0,0.0,1.0,0.33,0.67
60.0,1.0,1.0,0.13,0.87
61.0,1.0,1.0,0.11,0.89
62.0,0.0,0.0,0.99,0.01
63.0,1.0,1.0,0.16,0.84
64.0,0.0,0.0,0.89,0.11
65.0,0.0,0.0,0.89,0.11
66.0,1.0,1.0,0.38,0.62
67.0,1.0,1.0,0.43,0.57
68.0,0.0,1.0,0.4,0.6
69.0,1.0,1.0,0.32,0.68
70.0,1.0,1.0,0.16,0.84
71.0,1.0,1.0,0.0,1.0
72.0,1.0,1.0,0.02,0.98
73.0,0.0,0.0,0.96,0.04
74.0,1.0,1.0,0.02,0.98
75.0,1.0,0.0,0.88,0.12
76.0,0.0,0.0,0.98,0.02
77.0,1.0,1.0,0.05,0.95
78.0,1.0,1.0,0.01,0.99
79.0,0.0,0.0,0.99,0.01
80.0,1.0,1.0,0.0,1.0
81.0,1.0,1.0,0.25,0.75
82.0,1.0,0.0,0.63,0.37
83.0,1.0,1.0,0.09,0.91
84.0,1.0,1.0,0.0,1.0
85.0,0.0,0.0,0.84,0.16
86.0,0.0,0.0,0.99,0.01
87.0,1.0,1.0,0.0,1.0
88.0,0.0,0.0,0.99,0.01
89.0,1.0,1.0,0.04,0.96
90.0,1.0,1.0,0.24,0.76
91.0,0.0,0.0,1.0,0.0
92.0,0.0,1.0,0.11,0.89
93.0,0.0,0.0,1.0,0.0
94.0,1.0,1.0,0.0,1.0
95.0,0.0,0.0,0.9,0.1
96.0,0.0,0.0,0.9,0.1
97.0,0.0,0.0,0.87,0.13
98.0,0.0,0.0,0.68,0.32
99.0,1.0,1.0,0.13,0.87
100.0,0.0,0.0,0.93,0.07
101.0,1.0,1.0,0.0,1.0
102.0,0.0,0.0,0.83,0.17
103.0,1.0,1.0,0.03,0.97
104.0,1.0,1.0,0.01,0.99
105.0,1.0,1.0,0.0,1.0
106.0,0.0,0.0,0.99,0.01
107.0,1.0,1.0,0.0,1.0
108.0,0.0,0.0,1.0,0.0
109.0,1.0,1.0,0.03,0.97
110.0,1.0,1.0,0.0,1.0
111.0,1.0,1.0,0.0,1.0
112.0,0.0,0.0,0.97,0.03
113.0,1.0,1.0,0.04,0.96
114.0,1.0,1.0,0.0,1.0
115.0,0.0,0.0,0.89,0.11
116.0,0.0,0.0,0.76,0.24
117.0,0.0,0.0,0.95,0.05
118.0,0.0,0.0,0.78,0.22
119.0,1.0,1.0,0.31,0.69
120.0,1.0,1.0,0.01,0.99
121.0,0.0,0.0,0.95,0.05
122.0,0.0,0.0,0.95,0.05
123.0,0.0,0.0,0.92,0.08
124.0,0.0,0.0,1.0,0.0
125.0,1.0,1.0,0.0,1.0
126.0,1.0,0.0,0.52,0.48
127.0,0.0,0.0,0.94,0.06
128.0,1.0,1.0,0.09,0.91
129.0,0.0,0.0,0.81,0.19
130.0,1.0,1.0,0.09,0.91
131.0,1.0,1.0,0.0,1.0
132.0,1.0,1.0,0.0,1.0
133.0,0.0,0.0,1.0,0.0
134.0,1.0,1.0,0.06,0.94
135.0,1.0,1.0,0.16,0.84
136.0,1.0,1.0,0.01,0.99
137.0,1.0,1.0,0.09,0.91
138.0,0.0,0.0,1.0,0.0
139.0,0.0,0.0,0.79,0.21
140.0,0.0,0.0,1.0,0.0
141.0,0.0,0.0,0.95,0.05
142.0,1.0,1.0,0.0,1.0
143.0,0.0,0.0,1.0,0.0
144.0,1.0,1.0,0.0,1.0
145.0,1.0,0.0,0.59,0.41
146.0,1.0,1.0,0.0,1.0
147.0,1.0,1.0,0.23,0.77
148.0,0.0,0.0,1.0,0.0
149.0,1.0,1.0,0.1,0.9
150.0,1.0,1.0,0.4,0.6
151.0,1.0,1.0,0.01,0.99
152.0,0.0,0.0,1.0,0.0
153.0,1.0,1.0,0.0,1.0
