inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,1.0,1.0,0.101954247375,0.898045752625
2.0,1.0,1.0,0.419300081513,0.580699918487
3.0,1.0,1.0,0.0102264378775,0.989773562123
4.0,0.0,0.0,0.976681080807,0.023318919193
5.0,0.0,1.0,0.030016659115,0.969983340885
6.0,0.0,0.0,0.976681080807,0.023318919193
7.0,0.0,0.0,0.921593898603,0.0784061013972
8.0,1.0,1.0,0.00833026042543,0.991669739575
9.0,0.0,0.0,0.724277574176,0.275722425824
10.0,1.0,1.0,0.286303208255,0.713696791745
11.0,1.0,1.0,0.0382151318426,0.961784868157
12.0,0.0,0.0,0.976681080807,0.023318919193
13.0,0.0,0.0,0.976681080807,0.023318919193
14.0,1.0,1.0,0.0290627890753,0.970937210925
15.0,0.0,0.0,0.976681080807,0.023318919193
16.0,0.0,0.0,0.903477257974,0.0965227420261
17.0,1.0,1.0,0.0290627890753,0.970937210925
18.0,0.0,0.0,0.976681080807,0.023318919193
19.0,0.0,0.0,0.903477257974,0.0965227420261
20.0,1.0,1.0,0.0290627890753,0.970937210925
21.0,1.0,0.0,0.724277574176,0.275722425824
22.0,0.0,0.0,0.976681080807,0.023318919193
23.0,0.0,0.0,0.976681080807,0.023318919193
24.0,1.0,1.0,0.00833026042543,0.991669739575
25.0,1.0,1.0,0.243380089591,0.756619910409
26.0,0.0,0.0,0.976681080807,0.023318919193
27.0,0.0,0.0,0.903477257974,0.0965227420261
28.0,1.0,1.0,0.101954247375,0.898045752625
29.0,1.0,1.0,0.101954247375,0.898045752625
30.0,1.0,1.0,0.0290627890753,0.970937210925
31.0,0.0,0.0,0.980097253768,0.0199027462321
32.0,1.0,0.0,0.976681080807,0.023318919193
33.0,1.0,1.0,0.286303208255,0.713696791745
34.0,0.0,0.0,0.972603962937,0.0273960370627
35.0,0.0,0.0,0.903477257974,0.0965227420261
36.0,1.0,1.0,0.00833026042543,0.991669739575
37.0,1.0,1.0,0.0290627890753,0.970937210925
38.0,1.0,1.0,0.0290627890753,0.970937210925
39.0,0.0,0.0,0.976681080807,0.023318919193
40.0,1.0,1.0,0.00230372218099,0.997696277819
41.0,0.0,0.0,0.903477257974,0.0965227420261
42.0,0.0,0.0,0.903477257974,0.0965227420261
43.0,1.0,1.0,0.00230372218099,0.997696277819
44.0,1.0,1.0,0.101187516966,0.898812483034
45.0,1.0,1.0,0.0102264378775,0.989773562123
46.0,0.0,0.0,0.976681080807,0.023318919193
47.0,1.0,1.0,0.0290627890753,0.970937210925
48.0,0.0,1.0,0.0781795064795,0.921820493521
49.0,1.0,1.0,0.00833026042543,0.991669739575
50.0,0.0,0.0,0.903477257974,0.0965227420261
51.0,1.0,1.0,0.419300081513,0.580699918487
52.0,1.0,1.0,0.0290627890753,0.970937210925
53.0,1.0,1.0,0.0290627890753,0.970937210925
54.0,0.0,0.0,0.976681080807,0.023318919193
55.0,1.0,1.0,0.00230372218099,0.997696277819
56.0,1.0,1.0,0.0290627890753,0.970937210925
57.0,0.0,0.0,0.903477257974,0.0965227420261
58.0,0.0,0.0,0.995384941109,0.00461505889107
59.0,0.0,0.0,0.908784766248,0.091215233752
60.0,1.0,0.0,0.64222078678,0.35777921322
61.0,1.0,1.0,0.0290627890753,0.970937210925
62.0,0.0,0.0,0.903477257974,0.0965227420261
63.0,1.0,1.0,0.286303208255,0.713696791745
64.0,0.0,0.0,0.94330402095,0.0566959790504
65.0,0.0,0.0,0.99441527638,0.00558472362044
66.0,1.0,0.0,0.903477257974,0.0965227420261
67.0,1.0,1.0,0.419300081513,0.580699918487
68.0,0.0,1.0,0.286303208255,0.713696791745
69.0,1.0,1.0,0.419300081513,0.580699918487
70.0,1.0,1.0,0.349381116563,0.650618883437
71.0,1.0,1.0,0.00230372218099,0.997696277819
72.0,1.0,1.0,0.0290627890753,0.970937210925
73.0,0.0,0.0,0.903477257974,0.0965227420261
74.0,1.0,1.0,0.00833026042543,0.991669739575
75.0,1.0,0.0,0.903477257974,0.0965227420261
76.0,0.0,0.0,0.903477257974,0.0965227420261
77.0,1.0,1.0,0.419300081513,0.580699918487
78.0,1.0,1.0,0.101954247375,0.898045752625
79.0,0.0,0.0,0.903477257974,0.0965227420261
80.0,1.0,1.0,0.0290627890753,0.970937210925
81.0,1.0,1.0,0.321997521254,0.678002478746
82.0,1.0,0.0,0.903477257974,0.0965227420261
83.0,1.0,1.0,0.0382151318426,0.961784868157
84.0,1.0,1.0,0.00833026042543,0.991669739575
85.0,0.0,0.0,0.903477257974,0.0965227420261
86.0,0.0,0.0,0.976681080807,0.023318919193
87.0,1.0,1.0,0.0290627890753,0.970937210925
88.0,0.0,0.0,0.976681080807,0.023318919193
89.0,1.0,1.0,0.0290627890753,0.970937210925
90.0,1.0,1.0,0.286303208255,0.713696791745
91.0,0.0,0.0,0.976681080807,0.023318919193
92.0,0.0,1.0,0.0290627890753,0.970937210925
93.0,0.0,0.0,0.976681080807,0.023318919193
94.0,1.0,1.0,0.0290627890753,0.970937210925
95.0,0.0,0.0,0.903477257974,0.0965227420261
96.0,0.0,0.0,0.995384941109,0.00461505889107
97.0,0.0,0.0,0.903477257974,0.0965227420261
98.0,0.0,0.0,0.903477257974,0.0965227420261
99.0,1.0,1.0,0.101187516966,0.898812483034
100.0,0.0,0.0,0.97914352215,0.0208564778498
101.0,1.0,1.0,0.0290627890753,0.970937210925
102.0,0.0,0.0,0.903477257974,0.0965227420261
103.0,1.0,1.0,0.101954247375,0.898045752625
104.0,1.0,1.0,0.0290627890753,0.970937210925
105.0,1.0,1.0,0.0290627890753,0.970937210925
106.0,0.0,0.0,0.724277574176,0.275722425824
107.0,1.0,1.0,0.0290627890753,0.970937210925
108.0,0.0,0.0,0.976681080807,0.023318919193
109.0,1.0,1.0,0.00230372218099,0.997696277819
110.0,1.0,1.0,0.101954247375,0.898045752625
111.0,1.0,1.0,0.0290627890753,0.970937210925
112.0,0.0,0.0,0.976681080807,0.023318919193
113.0,1.0,1.0,0.101954247375,0.898045752625
114.0,1.0,1.0,0.00833026042543,0.991669739575
115.0,0.0,0.0,0.99441527638,0.00558472362044
116.0,0.0,0.0,0.724277574176,0.275722425824
117.0,0.0,0.0,0.903477257974,0.0965227420261
118.0,0.0,0.0,0.903477257974,0.0965227420261
119.0,1.0,1.0,0.101187516966,0.898812483034
120.0,1.0,1.0,0.0290627890753,0.970937210925
121.0,0.0,0.0,0.903477257974,0.0965227420261
122.0,0.0,0.0,0.724277574176,0.275722425824
123.0,0.0,0.0,0.995384941109,0.00461505889107
124.0,0.0,0.0,0.976681080807,0.023318919193
125.0,1.0,1.0,0.0290627890753,0.970937210925
126.0,1.0,1.0,0.286303208255,0.713696791745
127.0,0.0,0.0,0.79161280212,0.20838719788
128.0,1.0,1.0,0.124023630375,0.875976369625
129.0,0.0,0.0,0.903477257974,0.0965227420261
130.0,1.0,0.0,0.732522582878,0.267477417122
131.0,1.0,1.0,0.0290627890753,0.970937210925
132.0,1.0,1.0,0.0290627890753,0.970937210925
133.0,0.0,0.0,0.976681080807,0.023318919193
134.0,1.0,1.0,0.419300081513,0.580699918487
135.0,1.0,1.0,0.0382151318426,0.961784868157
136.0,1.0,1.0,0.0382151318426,0.961784868157
137.0,1.0,1.0,0.030016659115,0.969983340885
138.0,0.0,0.0,0.903477257974,0.0965227420261
139.0,0.0,0.0,0.976681080807,0.023318919193
140.0,0.0,0.0,0.903477257974,0.0965227420261
141.0,0.0,0.0,0.903477257974,0.0965227420261
142.0,1.0,1.0,0.00230372218099,0.997696277819
143.0,0.0,0.0,0.991208654553,0.00879134544677
144.0,1.0,1.0,0.101954247375,0.898045752625
145.0,1.0,0.0,0.724277574176,0.275722425824
146.0,1.0,1.0,0.00833026042543,0.991669739575
147.0,1.0,1.0,0.286303208255,0.713696791745
148.0,0.0,0.0,0.976681080807,0.023318919193
149.0,1.0,1.0,0.00833026042543,0.991669739575
150.0,1.0,1.0,0.286303208255,0.713696791745
151.0,1.0,1.0,0.0290627890753,0.970937210925
152.0,0.0,0.0,0.903477257974,0.0965227420261
153.0,1.0,1.0,0.00833026042543,0.991669739575
154.0,1.0,1.0,0.0290627890753,0.970937210925
155.0,0.0,0.0,0.903477257974,0.0965227420261
156.0,0.0,0.0,0.921593898603,0.0784061013972
157.0,1.0,1.0,0.00833026042543,0.991669739575
158.0,0.0,0.0,0.903477257974,0.0965227420261
159.0,0.0,0.0,0.976681080807,0.023318919193
160.0,1.0,1.0,0.0290627890753,0.970937210925
161.0,1.0,0.0,0.903477257974,0.0965227420261
162.0,0.0,0.0,0.903477257974,0.0965227420261
163.0,0.0,0.0,0.976681080807,0.023318919193
164.0,0.0,0.0,0.903477257974,0.0965227420261
165.0,0.0,0.0,0.903477257974,0.0965227420261
166.0,0.0,0.0,0.976681080807,0.023318919193
167.0,1.0,0.0,0.64222078678,0.35777921322
168.0,0.0,0.0,0.976681080807,0.023318919193
169.0,1.0,1.0,0.101954247375,0.898045752625
170.0,0.0,0.0,0.976681080807,0.023318919193
171.0,1.0,1.0,0.0290627890753,0.970937210925
172.0,1.0,1.0,0.00833026042543,0.991669739575
173.0,0.0,0.0,0.976681080807,0.023318919193
174.0,0.0,0.0,0.97914352215,0.0208564778498
175.0,1.0,1.0,0.0290627890753,0.970937210925
176.0,1.0,1.0,0.00230372218099,0.997696277819
177.0,1.0,1.0,0.00833026042543,0.991669739575
178.0,0.0,0.0,0.976681080807,0.023318919193
179.0,0.0,0.0,0.903477257974,0.0965227420261
180.0,0.0,0.0,0.998021784966,0.00197821503365
181.0,1.0,1.0,0.0362262511734,0.963773748827
182.0,1.0,1.0,0.00833026042543,0.991669739575
183.0,1.0,1.0,0.101954247375,0.898045752625
184.0,1.0,1.0,0.00230372218099,0.997696277819
185.0,1.0,1.0,0.0290627890753,0.970937210925
186.0,1.0,1.0,0.0108038876014,0.989196112399
187.0,0.0,0.0,0.976681080807,0.023318919193
188.0,0.0,0.0,0.976681080807,0.023318919193
189.0,0.0,0.0,0.976681080807,0.023318919193
190.0,0.0,0.0,0.972603962937,0.0273960370627
191.0,1.0,0.0,0.903477257974,0.0965227420261
192.0,1.0,1.0,0.349381116563,0.650618883437
193.0,1.0,1.0,0.00833026042543,0.991669739575
194.0,1.0,1.0,0.00833026042543,0.991669739575
195.0,0.0,0.0,0.976681080807,0.023318919193
196.0,1.0,1.0,0.286303208255,0.713696791745
197.0,0.0,0.0,0.991208654553,0.00879134544677
198.0,1.0,1.0,0.0108038876014,0.989196112399
199.0,1.0,1.0,0.0362262511734,0.963773748827
200.0,1.0,1.0,0.00833026042543,0.991669739575
201.0,1.0,1.0,0.0781795064795,0.921820493521
202.0,1.0,1.0,0.286303208255,0.713696791745
203.0,0.0,0.0,0.724277574176,0.275722425824
204.0,1.0,1.0,0.419300081513,0.580699918487
205.0,0.0,0.0,0.903477257974,0.0965227420261
206.0,1.0,1.0,0.419300081513,0.580699918487
207.0,1.0,1.0,0.419300081513,0.580699918487
208.0,0.0,0.0,0.903477257974,0.0965227420261
209.0,1.0,0.0,0.976681080807,0.023318919193
210.0,0.0,0.0,0.94330402095,0.0566959790504
211.0,0.0,0.0,0.903477257974,0.0965227420261
212.0,0.0,0.0,0.976681080807,0.023318919193
213.0,0.0,0.0,0.903477257974,0.0965227420261
214.0,0.0,0.0,0.976681080807,0.023318919193
215.0,1.0,0.0,0.972603962937,0.0273960370627
216.0,1.0,0.0,0.903477257974,0.0965227420261
217.0,0.0,0.0,0.903477257974,0.0965227420261
218.0,0.0,0.0,0.976681080807,0.023318919193
219.0,0.0,0.0,0.976681080807,0.023318919193
220.0,1.0,1.0,0.00833026042543,0.991669739575
221.0,0.0,0.0,0.724277574176,0.275722425824
222.0,0.0,0.0,0.976681080807,0.023318919193
223.0,1.0,1.0,0.286303208255,0.713696791745
224.0,1.0,0.0,0.603411345441,0.396588654559
225.0,1.0,1.0,0.00833026042543,0.991669739575
226.0,0.0,0.0,0.903477257974,0.0965227420261
227.0,0.0,0.0,0.976681080807,0.023318919193
228.0,1.0,1.0,0.101954247375,0.898045752625
229.0,0.0,0.0,0.976681080807,0.023318919193
230.0,0.0,0.0,0.59626187398,0.40373812602
231.0,1.0,1.0,0.0781795064795,0.921820493521
232.0,0.0,0.0,0.903477257974,0.0965227420261
233.0,1.0,1.0,0.00833026042543,0.991669739575
234.0,1.0,1.0,0.0290627890753,0.970937210925
235.0,1.0,1.0,0.0290627890753,0.970937210925
236.0,1.0,1.0,0.00833026042543,0.991669739575
237.0,0.0,0.0,0.976681080807,0.023318919193
238.0,1.0,1.0,0.00230372218099,0.997696277819
239.0,0.0,0.0,0.976681080807,0.023318919193
240.0,1.0,1.0,0.419300081513,0.580699918487
241.0,1.0,1.0,0.00833026042543,0.991669739575
242.0,1.0,1.0,0.143555560637,0.856444439363
243.0,1.0,1.0,0.030016659115,0.969983340885
244.0,1.0,1.0,0.118117357525,0.881882642475
245.0,1.0,1.0,0.286303208255,0.713696791745
246.0,0.0,0.0,0.998021784966,0.00197821503365
247.0,0.0,1.0,0.286303208255,0.713696791745
248.0,1.0,1.0,0.419300081513,0.580699918487
249.0,0.0,0.0,0.995384941109,0.00461505889107
250.0,1.0,1.0,0.419300081513,0.580699918487
251.0,0.0,0.0,0.732522582878,0.267477417122
252.0,0.0,0.0,0.976681080807,0.023318919193
253.0,0.0,0.0,0.903477257974,0.0965227420261
254.0,0.0,0.0,0.976681080807,0.023318919193
255.0,1.0,1.0,0.419300081513,0.580699918487
256.0,0.0,0.0,0.976681080807,0.023318919193
257.0,1.0,1.0,0.419300081513,0.580699918487
258.0,0.0,0.0,0.59626187398,0.40373812602
259.0,1.0,1.0,0.0290627890753,0.970937210925
