inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.837367273652,0.162632726348
2.0,0.0,0.0,0.79419312634,0.20580687366
3.0,1.0,0.0,0.592671541562,0.407328458438
4.0,0.0,1.0,0.332322883533,0.667677116467
5.0,0.0,0.0,0.976620749459,0.0233792505411
6.0,0.0,0.0,0.960902688732,0.0390973112681
7.0,1.0,1.0,0.0816269873267,0.918373012673
8.0,1.0,1.0,0.160535627402,0.839464372598
9.0,0.0,1.0,0.305752894574,0.694247105426
10.0,0.0,0.0,0.987922915752,0.0120770842483
11.0,0.0,0.0,0.966091175314,0.0339088246858
12.0,0.0,0.0,0.981672915752,0.0183270842483
13.0,0.0,0.0,0.681830773169,0.318169226831
14.0,1.0,0.0,0.88735760129,0.11264239871
15.0,1.0,1.0,0.481999855295,0.518000144705
16.0,0.0,0.0,0.981672915752,0.0183270842483
17.0,0.0,0.0,0.966091175314,0.0339088246858
18.0,0.0,0.0,0.987037857361,0.0129621426389
19.0,0.0,0.0,0.704959516766,0.295040483234
20.0,0.0,0.0,0.888926805722,0.111073194278
21.0,0.0,0.0,0.98138371619,0.0186162838097
22.0,1.0,1.0,0.312827418031,0.687172581969
23.0,0.0,0.0,0.979770046507,0.0202299534933
24.0,0.0,1.0,0.253239889381,0.746760110619
25.0,1.0,0.0,0.699075737127,0.300924262873
26.0,1.0,1.0,0.257591176451,0.742408823549
27.0,0.0,0.0,0.796858287097,0.203141712903
28.0,0.0,0.0,0.966924231278,0.033075768722
29.0,0.0,0.0,0.985206260139,0.0147937398612
30.0,0.0,0.0,0.987037857361,0.0129621426389
31.0,0.0,0.0,0.987037857361,0.0129621426389
32.0,1.0,0.0,0.515520458095,0.484479541905
33.0,0.0,0.0,0.980294402408,0.0197055975917
34.0,0.0,1.0,0.302715219986,0.697284780014
35.0,0.0,0.0,0.876257747523,0.123742252477
36.0,0.0,0.0,0.65230938049,0.34769061951
37.0,1.0,1.0,0.336253562829,0.663746437171
38.0,0.0,0.0,0.866408663216,0.133591336784
39.0,0.0,0.0,0.987037857361,0.0129621426389
40.0,0.0,0.0,0.666339304445,0.333660695555
41.0,1.0,1.0,0.335592386138,0.664407613862
42.0,0.0,0.0,0.969002556435,0.0309974435649
43.0,0.0,0.0,0.987037857361,0.0129621426389
44.0,0.0,0.0,0.979135125872,0.0208648741282
45.0,0.0,0.0,0.979770046507,0.0202299534933
46.0,1.0,0.0,0.637610398949,0.362389601051
47.0,0.0,0.0,0.966924231278,0.033075768722
48.0,0.0,0.0,0.888739957771,0.111260042229
49.0,1.0,0.0,0.780413791378,0.219586208622
50.0,1.0,0.0,0.690320736868,0.309679263132
51.0,1.0,1.0,0.491945462116,0.508054537884
52.0,0.0,0.0,0.864871975323,0.135128024677
53.0,0.0,0.0,0.987037857361,0.0129621426389
54.0,1.0,1.0,0.187430438062,0.812569561938
55.0,1.0,0.0,0.534354698027,0.465645301973
56.0,1.0,0.0,0.60376901273,0.39623098727
57.0,1.0,0.0,0.969570656695,0.0304293433055
58.0,0.0,0.0,0.979857254886,0.0201427451139
59.0,0.0,0.0,0.969620064431,0.0303799355685
60.0,1.0,1.0,0.0544379777974,0.945562022203
61.0,0.0,0.0,0.917306242145,0.082693757855
62.0,1.0,1.0,0.413408369144,0.586591630856
63.0,0.0,0.0,0.979592648022,0.0204073519777
64.0,0.0,0.0,0.888926805722,0.111073194278
65.0,1.0,1.0,0.15422232936,0.84577767064
66.0,0.0,0.0,0.987037857361,0.0129621426389
67.0,0.0,0.0,0.959755892663,0.0402441073369
68.0,1.0,0.0,0.987037857361,0.0129621426389
69.0,1.0,0.0,0.717824643382,0.282175356618
70.0,0.0,0.0,0.8781610614,0.1218389386
71.0,0.0,0.0,0.889238705225,0.110761294775
72.0,1.0,1.0,0.0681041389604,0.93189586104
73.0,0.0,0.0,0.987037857361,0.0129621426389
74.0,1.0,1.0,0.0544379777974,0.945562022203
75.0,0.0,0.0,0.979767378006,0.020232621994
76.0,1.0,1.0,0.16765454233,0.83234545767
77.0,1.0,1.0,0.479234813574,0.520765186426
78.0,1.0,1.0,0.243750490173,0.756249509827
79.0,0.0,0.0,0.870720099942,0.129279900058
