inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.500348256856,0.499651743144
2.0,0.0,0.0,0.500075303625,0.499924696375
3.0,1.0,1.0,0.499763216972,0.500236783028
4.0,0.0,1.0,0.499818923744,0.500181076256
5.0,0.0,0.0,0.500189316336,0.499810683664
6.0,0.0,0.0,0.500116432348,0.499883567652
7.0,1.0,1.0,0.499580020318,0.500419979682
8.0,1.0,1.0,0.499935351473,0.500064648527
9.0,0.0,0.0,0.500293141358,0.499706858642
10.0,0.0,0.0,0.500350264289,0.499649735711
11.0,0.0,0.0,0.500285491367,0.499714508633
12.0,0.0,0.0,0.500406060659,0.499593939341
13.0,0.0,0.0,0.500228245872,0.499771754128
14.0,1.0,0.0,0.500079332249,0.499920667751
15.0,1.0,1.0,0.499410384165,0.500589615835
16.0,0.0,0.0,0.500244634739,0.499755365261
17.0,0.0,0.0,0.500219391174,0.499780608826
18.0,0.0,0.0,0.500447178252,0.499552821748
19.0,0.0,0.0,0.500199004411,0.499800995589
20.0,0.0,0.0,0.500375375876,0.499624624124
21.0,0.0,0.0,0.500250329676,0.499749670324
22.0,1.0,1.0,0.499407108641,0.500592891359
23.0,0.0,0.0,0.500355238298,0.499644761702
24.0,0.0,0.0,0.500177082179,0.499822917821
25.0,1.0,1.0,0.499969582747,0.500030417253
26.0,1.0,1.0,0.499081729538,0.500918270462
27.0,0.0,0.0,0.500219742098,0.499780257902
28.0,0.0,0.0,0.500284524882,0.499715475118
29.0,0.0,0.0,0.500335432679,0.499664567321
30.0,0.0,0.0,0.500655447803,0.499344552197
31.0,0.0,1.0,0.499487624314,0.500512375686
32.0,1.0,1.0,0.499851876578,0.500148123422
33.0,0.0,0.0,0.500391940223,0.499608059777
34.0,0.0,0.0,0.500216905585,0.499783094415
35.0,0.0,0.0,0.500391189946,0.499608810054
36.0,0.0,0.0,0.500155622339,0.499844377661
37.0,1.0,0.0,0.500050354447,0.499949645553
38.0,0.0,0.0,0.500304363705,0.499695636295
39.0,0.0,0.0,0.500298383041,0.499701616959
40.0,0.0,0.0,0.500287367631,0.499712632369
41.0,1.0,1.0,0.499859941342,0.500140058658
42.0,0.0,0.0,0.500285112915,0.499714887085
43.0,0.0,0.0,0.500333168327,0.499666831673
44.0,0.0,0.0,0.500199685528,0.499800314472
45.0,0.0,0.0,0.500181018347,0.499818981653
46.0,1.0,1.0,0.499743123258,0.500256876742
47.0,0.0,0.0,0.500230443711,0.499769556289
48.0,0.0,0.0,0.500253605523,0.499746394477
49.0,1.0,1.0,0.499960753698,0.500039246302
50.0,1.0,1.0,0.499694351795,0.500305648205
51.0,1.0,1.0,0.499960848629,0.500039151371
52.0,0.0,0.0,0.500414310067,0.499585689933
53.0,0.0,0.0,0.500225938647,0.499774061353
54.0,1.0,1.0,0.499847390789,0.500152609211
55.0,1.0,1.0,0.499784481385,0.500215518615
56.0,1.0,1.0,0.499935102806,0.500064897194
57.0,1.0,0.0,0.500419450674,0.499580549326
58.0,0.0,1.0,0.499523962946,0.500476037054
59.0,0.0,0.0,0.500465996924,0.499534003076
60.0,1.0,1.0,0.499738277987,0.500261722013
61.0,0.0,0.0,0.500554952181,0.499445047819
62.0,1.0,1.0,0.499754453225,0.500245546775
63.0,0.0,0.0,0.500488343141,0.499511656859
64.0,0.0,0.0,0.500062852413,0.499937147587
65.0,1.0,1.0,0.499613763001,0.500386236999
66.0,0.0,0.0,0.50033819684,0.49966180316
67.0,0.0,0.0,0.500072650151,0.499927349849
68.0,1.0,0.0,0.500273417557,0.499726582443
69.0,1.0,1.0,0.499956770692,0.500043229308
70.0,0.0,0.0,0.500447449492,0.499552550508
71.0,0.0,0.0,0.500721366275,0.499278633725
72.0,1.0,1.0,0.499564664047,0.500435335953
73.0,0.0,0.0,0.500468048809,0.499531951191
74.0,1.0,1.0,0.499457957283,0.500542042717
75.0,0.0,0.0,0.500140756275,0.499859243725
76.0,1.0,1.0,0.499523687615,0.500476312385
77.0,1.0,1.0,0.499605227233,0.500394772767
78.0,1.0,1.0,0.49821500429,0.50178499571
79.0,0.0,1.0,0.499835347038,0.500164652962
80.0,0.0,0.0,0.500518765284,0.499481234716
81.0,1.0,1.0,0.499415049609,0.500584950391
82.0,1.0,1.0,0.499340360841,0.500659639159
83.0,1.0,1.0,0.499928875776,0.500071124224
84.0,0.0,0.0,0.500436179801,0.499563820199
85.0,0.0,0.0,0.500441269164,0.499558730836
86.0,0.0,1.0,0.49986213195,0.50013786805
87.0,1.0,1.0,0.499302394946,0.500697605054
88.0,0.0,0.0,0.500566863316,0.499433136684
89.0,0.0,0.0,0.500424921918,0.499575078082
90.0,0.0,0.0,0.500178690379,0.499821309621
91.0,1.0,0.0,0.500142654582,0.499857345418
92.0,1.0,1.0,0.499655255588,0.500344744412
93.0,1.0,1.0,0.499894422844,0.500105577156
94.0,1.0,1.0,0.499559254887,0.500440745113
95.0,0.0,0.0,0.500195929921,0.499804070079
96.0,0.0,0.0,0.500295330016,0.499704669984
97.0,0.0,0.0,0.50010515498,0.49989484502
98.0,0.0,0.0,0.500441078273,0.499558921727
99.0,0.0,0.0,0.500238168861,0.499761831139
100.0,1.0,1.0,0.49946471927,0.50053528073
101.0,1.0,1.0,0.499926453208,0.500073546792
102.0,1.0,1.0,0.499596331296,0.500403668704
103.0,0.0,0.0,0.500326530047,0.499673469953
104.0,0.0,0.0,0.500280124064,0.499719875936
105.0,0.0,0.0,0.500377883257,0.499622116743
106.0,1.0,0.0,0.500179305167,0.499820694833
107.0,0.0,1.0,0.49982156469,0.50017843531
108.0,0.0,1.0,0.49999417923,0.50000582077
