inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.924189946592,0.0758100534078
2.0,0.0,0.0,0.798315713576,0.201684286424
3.0,1.0,0.0,0.624248025168,0.375751974832
4.0,0.0,1.0,0.387130552414,0.612869447586
5.0,0.0,0.0,0.93634048968,0.0636595103204
6.0,0.0,0.0,0.798002568613,0.201997431387
7.0,1.0,1.0,0.156295496315,0.843704503685
8.0,1.0,1.0,0.156295496315,0.843704503685
9.0,0.0,1.0,0.387130552414,0.612869447586
10.0,0.0,0.0,0.69513168821,0.30486831179
11.0,0.0,0.0,0.907033466194,0.0929665338061
12.0,0.0,0.0,0.9068694297,0.0931305703005
13.0,0.0,1.0,0.409628297661,0.590371702339
14.0,1.0,0.0,0.88799140594,0.11200859406
15.0,1.0,0.0,0.624248025168,0.375751974832
16.0,0.0,0.0,0.823263558496,0.176736441504
17.0,0.0,0.0,0.907033466194,0.0929665338061
18.0,0.0,0.0,0.907033466194,0.0929665338061
19.0,0.0,1.0,0.409628297661,0.590371702339
20.0,0.0,0.0,0.972256351761,0.0277436482393
21.0,0.0,0.0,0.9068694297,0.0931305703005
22.0,1.0,0.0,0.601982094115,0.398017905885
23.0,0.0,0.0,0.949720419072,0.0502795809283
24.0,0.0,1.0,0.387130552414,0.612869447586
25.0,1.0,0.0,0.871596669956,0.128403330044
26.0,1.0,1.0,0.387130552414,0.612869447586
27.0,0.0,0.0,0.907033466194,0.0929665338061
28.0,0.0,0.0,0.978973226764,0.0210267732365
29.0,0.0,0.0,0.967792733838,0.0322072661621
30.0,0.0,0.0,0.993074489064,0.00692551093557
31.0,0.0,0.0,0.907033466194,0.0929665338061
32.0,1.0,0.0,0.653956793449,0.346043206551
33.0,0.0,0.0,0.871596669956,0.128403330044
34.0,0.0,1.0,0.387130552414,0.612869447586
35.0,0.0,0.0,0.561923149468,0.438076850532
36.0,0.0,1.0,0.387130552414,0.612869447586
37.0,1.0,1.0,0.156295496315,0.843704503685
38.0,0.0,0.0,0.806118527737,0.193881472263
39.0,0.0,0.0,0.967792733838,0.0322072661621
40.0,0.0,0.0,0.569053188812,0.430946811188
41.0,1.0,1.0,0.442331650142,0.557668349858
42.0,0.0,0.0,0.907033466194,0.0929665338061
