inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.500184097554,0.499815902446
2.0,1.0,1.0,0.499833780763,0.500166219237
3.0,0.0,0.0,0.500395333654,0.499604666346
4.0,0.0,0.0,0.500267240296,0.499732759704
5.0,1.0,1.0,0.499807754587,0.500192245413
6.0,1.0,0.0,0.500003179531,0.499996820469
7.0,1.0,1.0,0.493841834883,0.506158165117
8.0,0.0,0.0,0.500215117332,0.499784882668
9.0,0.0,0.0,0.50007899115,0.49992100885
10.0,0.0,0.0,0.50018662171,0.49981337829
11.0,1.0,1.0,0.499598670927,0.500401329073
12.0,0.0,0.0,0.500310485272,0.499689514728
13.0,0.0,0.0,0.500118706397,0.499881293603
14.0,0.0,0.0,0.500252766634,0.499747233366
15.0,0.0,1.0,0.499901922259,0.500098077741
16.0,1.0,0.0,0.500067380487,0.499932619513
17.0,0.0,0.0,0.500167731592,0.499832268408
18.0,1.0,1.0,0.499653348629,0.500346651371
19.0,1.0,1.0,0.499913977928,0.500086022072
20.0,0.0,0.0,0.500003742562,0.499996257438
21.0,0.0,0.0,0.500187455511,0.499812544489
22.0,1.0,0.0,0.500129792544,0.499870207456
23.0,0.0,0.0,0.500230213713,0.499769786287
24.0,0.0,0.0,0.500148469413,0.499851530587
25.0,0.0,0.0,0.500126277179,0.499873722821
26.0,1.0,1.0,0.499869409292,0.500130590708
27.0,0.0,0.0,0.500147579301,0.499852420699
28.0,0.0,0.0,0.500170408028,0.499829591972
29.0,1.0,0.0,0.500170198448,0.499829801552
30.0,1.0,1.0,0.499882441837,0.500117558163
31.0,0.0,0.0,0.500193740121,0.499806259879
32.0,0.0,1.0,0.49982802701,0.50017197299
33.0,0.0,0.0,0.500275517606,0.499724482394
34.0,1.0,1.0,0.499974735204,0.500025264796
35.0,1.0,1.0,0.499973837649,0.500026162351
36.0,0.0,0.0,0.500235201311,0.499764798689
37.0,1.0,1.0,0.499794602893,0.500205397107
38.0,0.0,0.0,0.500130348255,0.499869651745
39.0,0.0,0.0,0.500226122777,0.499773877223
40.0,0.0,0.0,0.500244212363,0.499755787637
41.0,1.0,1.0,0.499717901694,0.500282098306
42.0,1.0,0.0,0.500295649513,0.499704350487
43.0,1.0,1.0,0.499699611483,0.500300388517
44.0,1.0,1.0,0.499792528679,0.500207471321
45.0,0.0,0.0,0.500414295265,0.499585704735
46.0,0.0,0.0,0.500240821624,0.499759178376
47.0,0.0,0.0,0.500130255212,0.499869744788
48.0,1.0,1.0,0.499892317214,0.500107682786
49.0,0.0,0.0,0.500274427042,0.499725572958
50.0,1.0,0.0,0.500105011457,0.499894988543
51.0,1.0,0.0,0.500133799473,0.499866200527
52.0,0.0,1.0,0.499960363953,0.500039636047
53.0,0.0,0.0,0.500202786295,0.499797213705
54.0,0.0,0.0,0.500121940638,0.499878059362
55.0,1.0,1.0,0.499791228655,0.500208771345
56.0,1.0,0.0,0.500202811994,0.499797188006
57.0,1.0,1.0,0.499742963436,0.500257036564
58.0,0.0,0.0,0.500136595323,0.499863404677
59.0,1.0,1.0,0.499792625131,0.500207374869
60.0,1.0,1.0,0.499755242016,0.500244757984
61.0,0.0,0.0,0.500269934569,0.499730065431
62.0,1.0,1.0,0.499901745366,0.500098254634
63.0,0.0,0.0,0.500231087791,0.499768912209
64.0,0.0,0.0,0.500272468303,0.499727531697
65.0,1.0,1.0,0.499925596599,0.500074403401
66.0,1.0,1.0,0.499899019545,0.500100980455
67.0,0.0,0.0,0.500062643302,0.499937356698
68.0,1.0,1.0,0.499660801018,0.500339198982
69.0,1.0,1.0,0.499718100923,0.500281899077
70.0,0.0,0.0,0.500228211388,0.499771788612
71.0,1.0,1.0,0.499685995665,0.500314004335
72.0,1.0,1.0,0.499922979404,0.500077020596
73.0,0.0,0.0,0.500248436074,0.499751563926
74.0,0.0,0.0,0.500138024571,0.499861975429
75.0,0.0,0.0,0.500072702376,0.499927297624
76.0,0.0,0.0,0.500146115244,0.499853884756
77.0,0.0,0.0,0.500096442529,0.499903557471
78.0,0.0,0.0,0.500266294942,0.499733705058
79.0,0.0,0.0,0.500227500657,0.499772499343
80.0,1.0,1.0,0.499846708366,0.500153291634
81.0,0.0,0.0,0.500341730289,0.499658269711
82.0,1.0,1.0,0.499752199448,0.500247800552
83.0,0.0,0.0,0.500101587858,0.499898412142
84.0,0.0,0.0,0.500142362301,0.499857637699
85.0,0.0,0.0,0.500068446012,0.499931553988
86.0,0.0,0.0,0.500295413707,0.499704586293
87.0,1.0,1.0,0.499632845257,0.500367154743
88.0,1.0,1.0,0.499787016488,0.500212983512
89.0,1.0,1.0,0.495912886272,0.504087113728
90.0,0.0,1.0,0.499924550039,0.500075449961
91.0,1.0,0.0,0.500119542918,0.499880457082
92.0,0.0,0.0,0.500163605148,0.499836394852
93.0,0.0,0.0,0.500153718277,0.499846281723
94.0,0.0,0.0,0.500003329726,0.499996670274
95.0,1.0,1.0,0.499791211526,0.500208788474
96.0,1.0,1.0,0.499628645293,0.500371354707
97.0,0.0,0.0,0.500180944287,0.499819055713
98.0,0.0,0.0,0.500009026799,0.499990973201
99.0,1.0,1.0,0.499775459189,0.500224540811
100.0,1.0,1.0,0.499642101241,0.500357898759
101.0,0.0,0.0,0.500321178773,0.499678821227
102.0,0.0,1.0,0.499942014175,0.500057985825
103.0,0.0,0.0,0.50021704922,0.49978295078
104.0,1.0,0.0,0.500196377028,0.499803622972
105.0,1.0,1.0,0.499990003895,0.500009996105
106.0,0.0,1.0,0.499871047503,0.500128952497
107.0,1.0,1.0,0.499860206912,0.500139793088
108.0,1.0,1.0,0.4997865145,0.5002134855
109.0,0.0,0.0,0.500197442712,0.499802557288
110.0,0.0,0.0,0.500043674438,0.499956325562
111.0,1.0,1.0,0.499884306969,0.500115693031
112.0,0.0,0.0,0.500059761774,0.499940238226
113.0,1.0,1.0,0.499670025411,0.500329974589
114.0,1.0,0.0,0.500126098123,0.499873901877
115.0,1.0,1.0,0.499970032222,0.500029967778
116.0,1.0,1.0,0.49998999027,0.50001000973
117.0,0.0,0.0,0.500170962231,0.499829037769
118.0,1.0,1.0,0.499914091191,0.500085908809
119.0,1.0,1.0,0.499875671996,0.500124328004
120.0,0.0,1.0,0.499947551528,0.500052448472
121.0,1.0,1.0,0.499650104588,0.500349895412
122.0,1.0,0.0,0.500117924488,0.499882075512
123.0,0.0,1.0,0.499798757775,0.500201242225
124.0,0.0,0.0,0.500219825329,0.499780174671
125.0,0.0,0.0,0.500202370772,0.499797629228
126.0,0.0,0.0,0.500294544242,0.499705455758
127.0,0.0,0.0,0.500090721586,0.499909278414
128.0,0.0,0.0,0.500051946451,0.499948053549
129.0,0.0,0.0,0.500154399876,0.499845600124
130.0,0.0,0.0,0.500159304252,0.499840695748
131.0,1.0,1.0,0.499688876282,0.500311123718
132.0,1.0,1.0,0.499732941987,0.500267058013
133.0,1.0,1.0,0.499739843401,0.500260156599
134.0,1.0,0.0,0.500511177638,0.499488822362
135.0,0.0,0.0,0.500264750377,0.499735249623
136.0,1.0,1.0,0.499787832075,0.500212167925
137.0,0.0,0.0,0.500255672493,0.499744327507
138.0,1.0,1.0,0.499675051179,0.500324948821
139.0,1.0,1.0,0.499727747578,0.500272252422
140.0,0.0,0.0,0.500198979584,0.499801020416
141.0,0.0,1.0,0.499842706862,0.500157293138
142.0,1.0,0.0,0.500002983472,0.499997016528
143.0,0.0,0.0,0.500143887376,0.499856112624
144.0,0.0,0.0,0.500379893055,0.499620106945
145.0,1.0,1.0,0.499743865057,0.500256134943
146.0,1.0,1.0,0.499883861521,0.500116138479
147.0,1.0,1.0,0.499944483143,0.500055516857
148.0,1.0,1.0,0.499745581097,0.500254418903
149.0,1.0,1.0,0.499737767393,0.500262232607
150.0,0.0,0.0,0.500173189435,0.499826810565
151.0,1.0,0.0,0.500204821334,0.499795178666
