inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.500139613963,0.499860386037
2.0,0.0,0.0,0.500181961821,0.499818038179
3.0,0.0,0.0,0.500291131093,0.499708868907
4.0,1.0,1.0,0.499882879572,0.500117120428
5.0,0.0,0.0,0.500092898288,0.499907101712
6.0,1.0,1.0,0.499805370694,0.500194629306
7.0,1.0,1.0,0.499697908451,0.500302091549
8.0,1.0,1.0,0.499798911464,0.500201088536
9.0,1.0,1.0,0.499649168236,0.500350831764
10.0,0.0,0.0,0.500286051511,0.499713948489
11.0,0.0,0.0,0.500386218594,0.499613781406
12.0,0.0,1.0,0.499569207648,0.500430792352
13.0,1.0,1.0,0.499763222957,0.500236777043
14.0,1.0,1.0,0.499742269844,0.500257730156
15.0,1.0,1.0,0.499739012653,0.500260987347
16.0,0.0,0.0,0.500228701559,0.499771298441
17.0,1.0,1.0,0.49960788671,0.50039211329
18.0,1.0,0.0,0.500021932434,0.499978067566
19.0,0.0,0.0,0.500119205324,0.499880794676
20.0,0.0,0.0,0.500220661469,0.499779338531
21.0,0.0,0.0,0.500236658483,0.499763341517
22.0,0.0,0.0,0.500210221075,0.499789778925
23.0,0.0,0.0,0.500069825869,0.499930174131
24.0,0.0,0.0,0.500256966621,0.499743033379
25.0,0.0,0.0,0.500322947588,0.499677052412
26.0,0.0,0.0,0.500198268993,0.499801731007
27.0,0.0,0.0,0.500171357909,0.499828642091
28.0,1.0,1.0,0.499588075185,0.500411924815
29.0,0.0,0.0,0.500063973915,0.499936026085
30.0,1.0,1.0,0.499490695128,0.500509304872
31.0,0.0,0.0,0.500107849915,0.499892150085
32.0,1.0,0.0,0.500009956469,0.499990043531
33.0,0.0,0.0,0.500287177955,0.499712822045
34.0,1.0,0.0,0.500045375956,0.499954624044
35.0,1.0,1.0,0.499672258925,0.500327741075
36.0,0.0,0.0,0.500139514033,0.499860485967
37.0,1.0,1.0,0.499899763212,0.500100236788
38.0,0.0,0.0,0.500296066294,0.499703933706
39.0,0.0,1.0,0.499808092701,0.500191907299
40.0,0.0,0.0,0.500112425283,0.499887574717
41.0,0.0,1.0,0.499820338643,0.500179661357
42.0,0.0,0.0,0.500089520472,0.499910479528
43.0,1.0,1.0,0.49977179424,0.50022820576
44.0,0.0,1.0,0.499991168041,0.500008831959
45.0,0.0,0.0,0.500000036781,0.499999963219
46.0,1.0,1.0,0.499941499805,0.500058500195
47.0,0.0,0.0,0.500338225348,0.499661774652
48.0,0.0,1.0,0.499979487357,0.500020512643
49.0,0.0,0.0,0.500174395481,0.499825604519
50.0,1.0,0.0,0.500056392367,0.499943607633
51.0,1.0,1.0,0.499632035118,0.500367964882
52.0,0.0,0.0,0.500156785983,0.499843214017
53.0,0.0,0.0,0.500139092377,0.499860907623
54.0,0.0,0.0,0.500121958628,0.499878041372
55.0,0.0,0.0,0.500005876066,0.499994123934
56.0,0.0,0.0,0.500157263889,0.499842736111
57.0,1.0,1.0,0.499835827153,0.500164172847
58.0,1.0,1.0,0.499806733611,0.500193266389
59.0,1.0,1.0,0.499825148406,0.500174851594
60.0,1.0,1.0,0.499947356772,0.500052643228
61.0,0.0,0.0,0.500197200844,0.499802799156
62.0,0.0,0.0,0.500335586405,0.499664413595
63.0,1.0,0.0,0.500043233582,0.499956766418
64.0,1.0,1.0,0.49988328913,0.50011671087
65.0,0.0,1.0,0.49988342733,0.50011657267
66.0,0.0,0.0,0.500076471356,0.499923528644
67.0,1.0,1.0,0.499996064976,0.500003935024
68.0,0.0,0.0,0.500120828201,0.499879171799
69.0,0.0,0.0,0.500042163546,0.499957836454
