inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,1.0,0.25,0.75
2.0,0.0,0.0,0.828828828829,0.171171171171
3.0,0.0,0.0,0.828828828829,0.171171171171
4.0,1.0,1.0,0.0625,0.9375
5.0,1.0,1.0,0.0108695652174,0.989130434783
6.0,1.0,0.0,0.828828828829,0.171171171171
7.0,1.0,1.0,0.0108695652174,0.989130434783
8.0,0.0,0.0,0.828828828829,0.171171171171
9.0,0.0,0.0,0.828828828829,0.171171171171
10.0,1.0,1.0,0.0625,0.9375
11.0,1.0,0.0,0.828828828829,0.171171171171
12.0,0.0,0.0,0.828828828829,0.171171171171
13.0,0.0,0.0,0.828828828829,0.171171171171
14.0,0.0,0.0,0.828828828829,0.171171171171
15.0,0.0,1.0,0.263157894737,0.736842105263
16.0,0.0,0.0,0.828828828829,0.171171171171
17.0,0.0,0.0,0.828828828829,0.171171171171
18.0,1.0,1.0,0.0108695652174,0.989130434783
19.0,0.0,0.0,0.828828828829,0.171171171171
20.0,1.0,1.0,0.0108695652174,0.989130434783
21.0,1.0,1.0,0.0108695652174,0.989130434783
22.0,0.0,0.0,0.828828828829,0.171171171171
23.0,0.0,0.0,0.828828828829,0.171171171171
24.0,0.0,0.0,0.828828828829,0.171171171171
25.0,0.0,0.0,0.828828828829,0.171171171171
26.0,1.0,1.0,0.0108695652174,0.989130434783
27.0,0.0,0.0,0.828828828829,0.171171171171
28.0,1.0,1.0,0.0108695652174,0.989130434783
29.0,0.0,0.0,0.828828828829,0.171171171171
30.0,1.0,0.0,1.0,0.0
31.0,0.0,0.0,0.828828828829,0.171171171171
32.0,0.0,0.0,0.828828828829,0.171171171171
33.0,0.0,0.0,1.0,0.0
34.0,0.0,0.0,0.828828828829,0.171171171171
35.0,0.0,0.0,0.828828828829,0.171171171171
36.0,0.0,0.0,0.828828828829,0.171171171171
37.0,1.0,0.0,0.828828828829,0.171171171171
38.0,1.0,1.0,0.0625,0.9375
39.0,0.0,0.0,0.828828828829,0.171171171171
40.0,0.0,0.0,0.8125,0.1875
41.0,0.0,0.0,0.828828828829,0.171171171171
42.0,0.0,0.0,0.828828828829,0.171171171171
43.0,1.0,1.0,0.0625,0.9375
44.0,0.0,0.0,0.828828828829,0.171171171171
45.0,1.0,1.0,0.0769230769231,0.923076923077
46.0,0.0,0.0,0.828828828829,0.171171171171
47.0,0.0,0.0,0.828828828829,0.171171171171
48.0,1.0,0.0,0.828828828829,0.171171171171
49.0,1.0,1.0,0.0108695652174,0.989130434783
50.0,0.0,0.0,0.828828828829,0.171171171171
51.0,0.0,0.0,0.828828828829,0.171171171171
