inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,1.0,0.499999563352,0.500000436648
2.0,0.0,0.0,0.500048910235,0.499951089765
3.0,0.0,0.0,0.50029068639,0.49970931361
4.0,1.0,1.0,0.49973770821,0.50026229179
5.0,1.0,1.0,0.499755630868,0.500244369132
6.0,1.0,0.0,0.500134961048,0.499865038952
7.0,1.0,1.0,0.499866488699,0.500133511301
8.0,0.0,0.0,0.500175169578,0.499824830422
9.0,0.0,0.0,0.500135187719,0.499864812281
10.0,1.0,0.0,0.500002734568,0.499997265432
11.0,1.0,0.0,0.500229153474,0.499770846526
12.0,0.0,1.0,0.499941561031,0.500058438969
13.0,0.0,0.0,0.500225003462,0.499774996538
14.0,0.0,0.0,0.500128343235,0.499871656765
15.0,0.0,1.0,0.499967712209,0.500032287791
16.0,0.0,0.0,0.500086899459,0.499913100541
17.0,0.0,0.0,0.500215272876,0.499784727124
18.0,1.0,1.0,0.499808405752,0.500191594248
19.0,0.0,0.0,0.500090771871,0.499909228129
20.0,1.0,1.0,0.499777282837,0.500222717163
21.0,1.0,1.0,0.499803861536,0.500196138464
22.0,0.0,0.0,0.500238900548,0.499761099452
23.0,0.0,0.0,0.500248077483,0.499751922517
24.0,0.0,0.0,0.500200210566,0.499799789434
25.0,0.0,0.0,0.500105648505,0.499894351495
26.0,1.0,1.0,0.499898310066,0.500101689934
27.0,0.0,0.0,0.500103472745,0.499896527255
28.0,1.0,1.0,0.499861992466,0.500138007534
29.0,0.0,0.0,0.500091082095,0.499908917905
30.0,1.0,0.0,0.500074024537,0.499925975463
31.0,0.0,0.0,0.500186291862,0.499813708138
32.0,0.0,1.0,0.499873508615,0.500126491385
33.0,0.0,0.0,0.500113598774,0.499886401226
34.0,0.0,0.0,0.500172680226,0.499827319774
35.0,0.0,0.0,0.500193441667,0.499806558333
36.0,0.0,0.0,0.500051537932,0.499948462068
37.0,1.0,0.0,0.500043486751,0.499956513249
38.0,1.0,1.0,0.499993266861,0.500006733139
39.0,0.0,0.0,0.50023887318,0.49976112682
40.0,0.0,1.0,0.499968512917,0.500031487083
41.0,0.0,0.0,0.500147710747,0.499852289253
42.0,0.0,0.0,0.500145640198,0.499854359802
43.0,1.0,0.0,0.500044472371,0.499955527629
44.0,0.0,0.0,0.50014929723,0.49985070277
45.0,1.0,0.0,0.500100912607,0.499899087393
46.0,0.0,1.0,0.499894741721,0.500105258279
47.0,0.0,0.0,0.500041417276,0.499958582724
48.0,1.0,1.0,0.49990395522,0.50009604478
49.0,1.0,1.0,0.499731111342,0.500268888658
50.0,0.0,0.0,0.500198724712,0.499801275288
51.0,0.0,0.0,0.50022632336,0.49977367664
52.0,1.0,1.0,0.499957331678,0.500042668322
53.0,0.0,0.0,0.500040626249,0.499959373751
54.0,1.0,1.0,0.499877858569,0.500122141431
55.0,1.0,1.0,0.499808739054,0.500191260946
56.0,0.0,0.0,0.500013839519,0.499986160481
57.0,0.0,0.0,0.500217600442,0.499782399558
58.0,0.0,0.0,0.500024222049,0.499975777951
59.0,0.0,0.0,0.500108521637,0.499891478363
60.0,0.0,0.0,0.500044876676,0.499955123324
61.0,1.0,1.0,0.499951102036,0.500048897964
62.0,1.0,0.0,0.500132503412,0.499867496588
63.0,1.0,1.0,0.499727001932,0.500272998068
64.0,0.0,0.0,0.500096164957,0.499903835043
65.0,0.0,0.0,0.500082369857,0.499917630143
66.0,1.0,1.0,0.499813434802,0.500186565198
67.0,0.0,0.0,0.500082278081,0.499917721919
68.0,1.0,1.0,0.499971461622,0.500028538378
69.0,0.0,0.0,0.500163093272,0.499836906728
70.0,0.0,0.0,0.500298028835,0.499701971165
71.0,0.0,0.0,0.500038449798,0.499961550202
72.0,0.0,0.0,0.500184152402,0.499815847598
73.0,1.0,0.0,0.50000788078,0.49999211922
74.0,1.0,1.0,0.499787265313,0.500212734687
75.0,1.0,1.0,0.499852148214,0.500147851786
76.0,1.0,0.0,0.500041850254,0.499958149746
77.0,0.0,0.0,0.500056529164,0.499943470836
78.0,1.0,0.0,0.500066318375,0.499933681625
79.0,0.0,0.0,0.500321215947,0.499678784053
80.0,0.0,0.0,0.500234434919,0.499765565081
81.0,0.0,0.0,0.500311924191,0.499688075809
82.0,0.0,0.0,0.50005072614,0.49994927386
83.0,0.0,1.0,0.49998153619,0.50001846381
84.0,0.0,0.0,0.500344909699,0.499655090301
85.0,0.0,1.0,0.499930582056,0.500069417944
86.0,1.0,0.0,0.500168231911,0.499831768089
87.0,0.0,0.0,0.500000036105,0.499999963895
88.0,0.0,0.0,0.500077829739,0.499922170261
89.0,1.0,1.0,0.499795049264,0.500204950736
90.0,0.0,0.0,0.500149704659,0.499850295341
91.0,0.0,0.0,0.500002380711,0.499997619289
92.0,0.0,1.0,0.499954685278,0.500045314722
93.0,0.0,0.0,0.500063782234,0.499936217766
94.0,0.0,1.0,0.499956429846,0.500043570154
95.0,1.0,1.0,0.49978969594,0.50021030406
96.0,1.0,1.0,0.499911649029,0.500088350971
97.0,0.0,1.0,0.499965635774,0.500034364226
98.0,1.0,1.0,0.499714801246,0.500285198754
99.0,0.0,0.0,0.500043011345,0.499956988655
100.0,0.0,0.0,0.500098703291,0.499901296709
101.0,0.0,0.0,0.500172439306,0.499827560694
102.0,0.0,0.0,0.50019016193,0.49980983807
103.0,1.0,0.0,0.500081948208,0.499918051792
104.0,1.0,0.0,0.500048701229,0.499951298771
105.0,0.0,0.0,0.500045417101,0.499954582899
106.0,1.0,1.0,0.499932414618,0.500067585382
107.0,0.0,0.0,0.50007270821,0.49992729179
