inst_index,actual_class,predicted_class,distribution_0,distribution_1
1.0,0.0,0.0,0.979836207106,0.0201637928937
2.0,0.0,0.0,0.787404790154,0.212595209846
3.0,1.0,1.0,0.0306097548515,0.969390245149
4.0,1.0,0.0,0.787404790154,0.212595209846
5.0,0.0,1.0,0.14070586563,0.85929413437
6.0,0.0,0.0,0.987755165905,0.0122448340947
7.0,1.0,1.0,0.0220224878816,0.977977512118
8.0,0.0,0.0,0.995676389419,0.00432361058137
9.0,0.0,0.0,0.995676389419,0.00432361058137
10.0,0.0,0.0,0.944511712026,0.055488287974
11.0,1.0,1.0,0.14070586563,0.85929413437
12.0,1.0,1.0,0.00432361058137,0.995676389419
13.0,0.0,0.0,0.929502667591,0.0704973324095
14.0,0.0,0.0,0.929502667591,0.0704973324095
15.0,0.0,0.0,0.995676389419,0.00432361058137
16.0,1.0,1.0,0.0220224878816,0.977977512118
17.0,0.0,0.0,0.787404790154,0.212595209846
18.0,1.0,1.0,0.0306097548515,0.969390245149
19.0,0.0,0.0,0.995676389419,0.00432361058137
20.0,1.0,1.0,0.14070586563,0.85929413437
21.0,1.0,1.0,0.0220224878816,0.977977512118
22.0,1.0,1.0,0.0220224878816,0.977977512118
23.0,1.0,1.0,0.0220224878816,0.977977512118
24.0,0.0,0.0,0.995676389419,0.00432361058137
25.0,1.0,1.0,0.00432361058137,0.995676389419
26.0,0.0,1.0,0.14070586563,0.85929413437
27.0,0.0,0.0,0.979836207106,0.0201637928937
28.0,1.0,1.0,0.14070586563,0.85929413437
29.0,0.0,0.0,0.995676389419,0.00432361058137
30.0,1.0,1.0,0.14070586563,0.85929413437
31.0,0.0,0.0,0.929502667591,0.0704973324095
32.0,0.0,0.0,0.995676389419,0.00432361058137
33.0,0.0,0.0,0.944511712026,0.055488287974
34.0,1.0,1.0,0.0220224878816,0.977977512118
35.0,1.0,1.0,0.0220224878816,0.977977512118
36.0,1.0,1.0,0.0220224878816,0.977977512118
37.0,1.0,1.0,0.0220224878816,0.977977512118
38.0,1.0,1.0,0.14070586563,0.85929413437
39.0,1.0,1.0,0.0220224878816,0.977977512118
40.0,1.0,1.0,0.0439750364976,0.956024963502
41.0,1.0,1.0,0.14070586563,0.85929413437
42.0,1.0,1.0,0.0439750364976,0.956024963502
43.0,1.0,1.0,0.14070586563,0.85929413437
44.0,1.0,1.0,0.00432361058137,0.995676389419
45.0,0.0,0.0,0.995676389419,0.00432361058137
46.0,1.0,0.0,0.787404790154,0.212595209846
47.0,1.0,1.0,0.0306097548515,0.969390245149
48.0,0.0,0.0,0.787404790154,0.212595209846
49.0,1.0,1.0,0.14070586563,0.85929413437
50.0,1.0,1.0,0.0306097548515,0.969390245149
51.0,0.0,1.0,0.14070586563,0.85929413437
52.0,1.0,1.0,0.14070586563,0.85929413437
53.0,0.0,0.0,0.944511712026,0.055488287974
54.0,0.0,0.0,0.995676389419,0.00432361058137
55.0,1.0,1.0,0.14070586563,0.85929413437
56.0,0.0,0.0,0.929502667591,0.0704973324095
57.0,1.0,0.0,0.787404790154,0.212595209846
58.0,0.0,0.0,0.929502667591,0.0704973324095
59.0,1.0,1.0,0.0306097548515,0.969390245149
60.0,1.0,1.0,0.14070586563,0.85929413437
61.0,1.0,1.0,0.00432361058137,0.995676389419
62.0,0.0,0.0,0.995676389419,0.00432361058137
63.0,0.0,0.0,0.787404790154,0.212595209846
64.0,0.0,0.0,0.929502667591,0.0704973324095
65.0,0.0,0.0,0.944511712026,0.055488287974
66.0,0.0,0.0,0.995676389419,0.00432361058137
67.0,0.0,0.0,0.944511712026,0.055488287974
68.0,1.0,1.0,0.0220224878816,0.977977512118
69.0,1.0,1.0,0.14070586563,0.85929413437
70.0,0.0,0.0,0.787404790154,0.212595209846
71.0,0.0,0.0,0.929502667591,0.0704973324095
72.0,1.0,1.0,0.0439750364976,0.956024963502
73.0,1.0,1.0,0.0306097548515,0.969390245149
74.0,1.0,1.0,0.00432361058137,0.995676389419
75.0,0.0,0.0,0.944511712026,0.055488287974
76.0,1.0,1.0,0.14070586563,0.85929413437
77.0,1.0,1.0,0.14070586563,0.85929413437
78.0,0.0,0.0,0.929502667591,0.0704973324095
